#{"t_start": 1583628019.598814, "env_id": "cursorcontrol-v1"}
r,l,t 
4.458321,30,1381.25628
4.898714,30,1381.612047
36.205879,30,1381.965874
5.847152,30,1382.317672
28.925764,30,1382.668473
50.607992,30,1383.014247
15.44302,30,1383.362075
5.09345,30,1383.72187
2.230495,30,1384.077635
15.580739,30,1384.434461
2.841564,30,1384.782262
35.409253,30,1385.129063
3.062275,30,1385.482861
5.718929,30,1385.832662
49.69894,30,1386.177464
6.809598,30,1386.529234
35.547044,30,1386.886058
4.804905,30,1387.236858
6.511471,30,1387.589656
7.131382,30,1387.942453
26.161722,30,1388.296252
6.141054,30,1388.655046
2.652751,30,1389.003846
20.894867,30,1389.356646
19.039482,30,1389.708421
19.0253,30,1390.058218
4.979711,30,1390.413013
5.411218,30,1390.770835
35.502951,30,1391.121634
5.728928,30,1391.472434
19.756839,30,1391.81921
6.01112,30,1392.168004
16.948982,30,1392.536825
5.956579,30,1392.893621
23.803773,30,1393.240422
46.789638,30,1393.590193
33.698864,30,1393.942021
25.842643,30,1394.290821
36.180653,30,1394.637623
7.556088,30,1394.986393
29.73399,30,1395.335223
3.62272,30,1395.694018
3.904085,30,1396.046816
6.089671,30,1396.396615
4.299055,30,1396.747415
7.033938,30,1397.098214
36.038266,30,1397.450986
34.278705,30,1397.805784
8.289406,30,1398.15658
5.603124,30,1398.510376
37.408642,30,1398.860205
28.329624,30,1399.204979
7.236717,30,1399.561807
5.854333,30,1399.913574
2.382523,30,1400.263378
37.994365,30,1400.612174
6.707425,30,1400.964003
15.076659,30,1401.312802
7.512188,30,1401.673596
7.735065,30,1402.024395
38.589591,30,1402.373166
30.243575,30,1402.719998
37.772061,30,1403.098781
17.807752,30,1403.473566
37.868853,30,1403.865311
36.102101,30,1404.239127
37.503511,30,1404.604889
7.174398,30,1404.974707
33.403727,30,1405.363485
26.729448,30,1405.752239
4.773125,30,1406.120023
29.881444,30,1406.469851
20.124743,30,1406.82162
45.173268,30,1407.169451
7.700529,30,1407.525235
40.957823,30,1407.883012
29.830217,30,1408.230814
33.754092,30,1408.578647
7.363985,30,1408.927445
36.923628,30,1409.27425
8.404442,30,1409.639016
5.633949,30,1409.987808
8.137299,30,1410.338637
36.013963,30,1410.70043
2.584818,30,1411.052228
39.260371,30,1411.406026
5.837712,30,1411.76479
7.864418,30,1412.11562
7.892606,30,1412.476414
5.152081,30,1412.825184
7.181586,30,1413.175014
22.1565,30,1413.531811
7.298559,30,1413.885607
40.902848,30,1414.231409
41.433509,30,1414.579188
36.922754,30,1414.92901
32.082258,30,1415.282808
35.482438,30,1415.628579
7.585248,30,1415.97838
6.119006,30,1416.329209
22.892382,30,1416.688978
54.733577,30,1417.034805
39.13859,30,1417.384574
20.47627,30,1417.732406
13.3257,30,1418.083174
6.009004,30,1418.437003
38.781421,30,1418.790801
45.674299,30,1419.137603
38.699928,30,1419.494397
41.345788,30,1419.841199
4.993191,30,1420.191973
37.021042,30,1420.553791
35.83578,30,1420.903591
6.560827,30,1421.253391
1.204112,30,1421.604165
53.054006,30,1421.951961
7.588048,30,1422.305759
52.849946,30,1422.657558
17.629078,30,1423.010385
44.686343,30,1423.376177
7.942564,30,1423.73794
4.39006,30,1424.085773
21.419994,30,1424.433548
24.53136,30,1424.783371
7.939135,30,1425.139139
41.972674,30,1425.488968
22.207652,30,1425.836736
3.804134,30,1426.18557
35.960039,30,1426.541365
7.256444,30,1426.892164
6.678125,30,1427.242934
2.872899,30,1427.595762
44.280112,30,1427.945532
32.970731,30,1428.292334
22.48171,30,1428.645162
8.399026,30,1428.99596
14.393397,30,1429.346759
8.886156,30,1429.693561
8.340533,30,1430.048359
8.845884,30,1430.400156
36.566942,30,1430.753925
32.056352,30,1431.101726
25.178926,30,1431.458551
8.656363,30,1431.813323
5.83203,30,1432.167116
2.197765,30,1432.516919
1.567528,30,1432.876717
38.806249,30,1433.240531
44.964206,30,1433.606322
20.912588,30,1433.973088
23.354288,30,1434.344901
7.233414,30,1434.727649
46.587624,30,1435.09547
22.996148,30,1435.470256
36.112793,30,1435.839021
8.856358,30,1436.201807
1.011911,30,1436.585617
2.65922,30,1436.938386
5.255229,30,1437.287192
35.19068,30,1437.635985
6.798792,30,1437.990812
3.602633,30,1438.338615
6.355767,30,1438.69638
7.336817,30,1439.050206
6.957537,30,1439.402973
25.852618,30,1439.75078
37.893094,30,1440.100606
6.06573,30,1440.451407
2.974008,30,1440.806176
38.158098,30,1441.152978
1.75766,30,1441.506801
6.174943,30,1441.862598
9.456561,30,1442.211397
8.08876,30,1442.564167
33.835749,30,1442.910968
3.080195,30,1443.258799
4.784698,30,1443.621591
7.542397,30,1443.971361
27.110182,30,1444.320162
2.997849,30,1444.673959
3.196367,30,1445.046745
41.76826,30,1445.433554
14.296741,30,1445.788323
27.678366,30,1446.13815
37.049311,30,1446.491919
1.441264,30,1446.842748
21.127558,30,1447.190517
5.164798,30,1447.545346
1.855445,30,1447.898144
39.849968,30,1448.244914
1.381282,30,1448.599742
33.957684,30,1448.95154
32.899662,30,1449.302315
10.693315,30,1449.652114
13.369505,30,1449.999911
8.165111,30,1450.351741
34.815625,30,1450.712506
7.907014,30,1451.060305
7.81387,30,1451.412132
8.343336,30,1451.761903
25.133559,30,1452.112732
39.554137,30,1452.466528
5.640477,30,1452.826324
55.014391,30,1453.174097
33.730064,30,1453.530921
2.334002,30,1453.880719
43.530901,30,1454.227521
27.005813,30,1454.583288
2.313121,30,1454.941113
1.39226,30,1455.290912
10.534042,30,1455.639682
1.062796,30,1455.987484
7.854308,30,1456.34331
1.529369,30,1456.701076
1.512099,30,1457.050905
48.678482,30,1457.399706
37.053419,30,1457.751474
34.622769,30,1458.098275
27.89836,30,1458.451104
22.772286,30,1458.801871
6.452665,30,1459.151704
3.067496,30,1459.502504
34.782421,30,1459.850303
12.431556,30,1460.199104
1.820557,30,1460.562875
39.337433,30,1460.914695
1.716375,30,1461.266493
7.396901,30,1461.612295
49.271225,30,1461.958067
1.638618,30,1462.305898
43.448427,30,1462.663694
15.86137,30,1463.013464
45.606778,30,1463.361264
1.521583,30,1463.711096
44.700836,30,1464.056896
16.263002,30,1464.404666
6.46751,30,1464.772487
1.148845,30,1465.120259
5.517177,30,1465.473056
1.604985,30,1465.821856
18.489014,30,1466.171657
4.588432,30,1466.529485
35.057384,30,1466.881281
2.340032,30,1467.230051
49.645213,30,1467.581846
30.050168,30,1468.250496
1.723968,30,1468.620285
2.74145,30,1468.97808
10.449818,30,1469.331877
2.817423,30,1469.696669
6.746861,30,1470.044444
24.047178,30,1470.394271
4.057228,30,1470.751065
6.384292,30,1471.101842
1.724045,30,1471.454663
1.871093,30,1471.813432
1.563565,30,1472.208671
2.508848,30,1472.562439
1.711188,30,1472.914238
1.389804,30,1473.264067
1.459098,30,1473.625831
2.608362,30,1473.983625
16.757265,30,1474.335424
2.230146,30,1474.687253
28.066389,30,1475.036022
1.050911,30,1475.386852
30.549996,30,1475.747615
37.197976,30,1476.094448
48.662023,30,1476.445246
39.058525,30,1476.79202
18.360595,30,1477.140817
10.356002,30,1477.496644
2.893792,30,1477.860436
1.520778,30,1478.209237
17.546672,30,1478.557038
1.429876,30,1478.907837
7.742912,30,1479.259636
1.736885,30,1479.615402
14.231108,30,1479.965232
5.058259,30,1480.315002
2.303179,30,1480.677795
1.114063,30,1481.025625
3.28831,30,1481.401409
43.534028,30,1481.761175
1.437107,30,1482.116001
1.243104,30,1482.465801
51.038327,30,1482.816577
5.290847,30,1483.173365
1.558095,30,1483.531169
3.051229,30,1483.88399
35.208719,30,1484.231761
4.918746,30,1484.586587
8.560282,30,1484.943383
6.591009,30,1485.294182
3.885469,30,1485.641983
1.455337,30,1485.990754
1.00322,30,1486.344551
38.122449,30,1486.700377
6.418241,30,1487.052147
1.677495,30,1487.400948
1.127309,30,1487.753775
39.366089,30,1488.104574
1.893557,30,1488.455374
4.874582,30,1488.814136
4.161062,30,1489.163967
3.096079,30,1489.515766
1.547297,30,1489.866566
1.07256,30,1490.219363
1.631865,30,1490.580127
1.550236,30,1490.937922
46.224415,30,1491.285753
2.755407,30,1491.635553
1.933853,30,1491.988352
0.988034,30,1492.341151
3.975874,30,1492.699944
4.383669,30,1493.05771
0.88819,30,1493.411537
25.304789,30,1493.763336
0.858219,30,1494.114135
12.129974,30,1494.467932
3.176895,30,1494.825727
1.93202,30,1495.174528
48.80859,30,1495.53529
8.380413,30,1495.885122
8.561401,30,1496.23789
4.084747,30,1496.596719
2.397648,30,1496.948513
0.793821,30,1497.299312
1.431216,30,1497.652111
4.195792,30,1498.004879
1.292142,30,1498.353709
1.505087,30,1498.704479
17.547933,30,1499.058298
1.863476,30,1499.410077
7.390009,30,1499.768899
2.342303,30,1500.119671
1.050406,30,1500.476495
6.840959,30,1500.826294
7.141828,30,1501.174095
7.350818,30,1501.528862
3.568301,30,1501.897681
27.335665,30,1502.246481
1.212685,30,1502.596251
1.534445,30,1502.94905
3.092772,30,1503.303878
7.909871,30,1503.66267
9.442266,30,1504.011471
1.982745,30,1504.36327
1.658819,30,1504.717067
2.091203,30,1505.069836
1.488496,30,1505.426661
2.560572,30,1505.782457
35.689144,30,1506.144251
1.403203,30,1506.49505
7.644346,30,1506.847848
4.079198,30,1507.199617
32.726482,30,1507.555443
50.855321,30,1507.910218
36.279769,30,1508.25904
42.986599,30,1508.607811
15.254789,30,1508.960639
1.126762,30,1509.314407
5.026661,30,1509.67523
5.107555,30,1510.026998
43.06986,30,1510.375806
39.446328,30,1510.726603
2.039875,30,1511.077427
35.879242,30,1511.426228
47.142473,30,1511.775028
2.607814,30,1512.124799
5.41037,30,1512.475627
1.941829,30,1512.830424
49.275823,30,1513.180224
1.580625,30,1513.533023
41.718247,30,1513.880794
0.938327,30,1514.230593
23.865766,30,1514.579393
46.986382,30,1514.928194
1.600121,30,1515.277026
1.391951,30,1515.636789
3.574142,30,1515.991615
2.993054,30,1516.341415
1.456879,30,1516.692215
0.90467,30,1517.044013
14.661156,30,1517.395813
40.504406,30,1517.743581
1.364721,30,1518.09641
31.802765,30,1518.452207
5.314398,30,1518.812978
20.65344,30,1519.160772
47.370941,30,1519.511601
45.055136,30,1519.860369
15.680423,30,1520.211201
35.652873,30,1520.564999
1.862563,30,1520.91977
42.659134,30,1521.265597
7.294948,30,1521.619395
2.186203,30,1521.970194
41.297002,30,1522.316964
1.301572,30,1522.677788
50.62131,30,1523.032555
1.104822,30,1523.382385
1.236589,30,1523.732186
6.119621,30,1524.083955
1.682532,30,1524.437782
3.473983,30,1524.791579
4.666009,30,1525.14135
32.30277,30,1525.492151
40.184261,30,1525.852972
1.810015,30,1526.200773
14.190293,30,1526.553571
2.718503,30,1526.90734
28.982362,30,1527.257138
2.806042,30,1527.61794
1.460224,30,1527.972728
1.506404,30,1528.323558
25.743143,30,1528.679324
1.827326,30,1529.031123
7.689659,30,1529.381953
15.918397,30,1529.741746
2.232669,30,1530.096544
1.558909,30,1530.448313
7.742091,30,1530.796118
28.404021,30,1531.148942
1.336707,30,1531.503738
3.4299,30,1531.861533
22.149873,30,1532.209305
1.800157,30,1532.558136
1.468607,30,1532.909933
3.926064,30,1533.260733
42.333928,30,1533.607535
1.088141,30,1533.959333
1.254175,30,1534.312131
7.791801,30,1534.671926
2.23778,30,1535.028722
2.173758,30,1535.375523
1.719601,30,1535.734288
0.86697,30,1536.085086
50.517948,30,1536.439915
1.387436,30,1536.797711
1.959992,30,1537.152476
5.245527,30,1537.500277
4.950805,30,1537.850077
5.611603,30,1538.199877
1.232915,30,1538.566666
1.669715,30,1538.919494
1.646499,30,1539.269264
3.895008,30,1539.618066
39.45338,30,1539.96987
1.446534,30,1540.321692
6.605258,30,1540.690482
1.288416,30,1541.038254
44.834697,30,1541.393079
21.031506,30,1541.742879
18.378726,30,1542.093678
1.284597,30,1542.440479
39.917657,30,1542.791279
1.879806,30,1543.153043
7.725508,30,1543.52286
4.412977,30,1543.876627
1.10189,30,1544.232431
1.677503,30,1544.585252
1.196071,30,1544.935053
6.735508,30,1545.287851
2.046025,30,1545.652618
37.244369,30,1546.020404
8.774804,30,1546.38922
1.81322,30,1546.769002
1.363672,30,1547.136762
1.17195,30,1547.498553
1.022711,30,1547.878338
5.707638,30,1548.261148
1.452536,30,1548.635905
7.422158,30,1548.989732
1.598414,30,1549.339531
44.825423,30,1549.686303
1.014141,30,1550.042129
39.144478,30,1550.3909
3.992092,30,1550.750694
1.905418,30,1551.101493
46.543063,30,1551.4513
34.225568,30,1551.806095
24.761286,30,1552.162915
43.356216,30,1552.509687
3.397657,30,1552.866513
5.053944,30,1553.220281
6.272811,30,1553.576077
7.970105,30,1553.928905
3.881204,30,1554.283702
1.716332,30,1554.631503
41.630882,30,1554.981284
1.168273,30,1555.331073
6.615545,30,1555.682874
0.836376,30,1556.031672
32.589407,30,1556.380502
2.006671,30,1556.739297
2.466056,30,1557.092095
8.506322,30,1557.441865
8.471294,30,1557.791695
6.318726,30,1558.141495
1.482464,30,1558.49829
15.159945,30,1558.845092
1.507835,30,1559.195862
3.253827,30,1559.556685
17.531929,30,1559.911483
2.514646,30,1560.260256
1.271384,30,1560.612051
1.068031,30,1560.961881
16.393193,30,1561.31268
30.871279,30,1561.657452
2.669564,30,1562.012279
6.841092,30,1562.362079
3.745382,30,1562.724843
1.187713,30,1563.075641
6.026281,30,1563.429468
43.016719,30,1563.77727
3.883753,30,1564.131037
1.879403,30,1564.485841
4.418903,30,1564.84263
1.694945,30,1565.192459
7.391115,30,1565.550255
1.602383,30,1565.904053
4.424672,30,1566.254852
1.60678,30,1566.621644
32.34945,30,1566.972441
1.164883,30,1567.324241
1.28137,30,1567.67604
6.219206,30,1568.02684
1.282606,30,1568.427608
1.009514,30,1568.832345
2.120427,30,1569.24414
0.997432,30,1569.621925
5.353091,30,1569.985716
2.039397,30,1570.336486
8.883089,30,1570.688285
1.538817,30,1571.042113
1.500795,30,1571.393912
4.654403,30,1571.752706
1.235732,30,1572.104504
3.140276,30,1572.458301
0.805876,30,1572.811069
1.457755,30,1573.161876
1.729967,30,1573.522663
24.901466,30,1573.878489
48.574494,30,1574.229259
7.063901,30,1574.580087
25.015538,30,1574.928887
1.421216,30,1575.275689
9.805708,30,1575.631486
5.871011,30,1575.988281
1.000211,30,1576.336082
4.427665,30,1576.686852
5.930937,30,1577.041679
7.475473,30,1577.392479
1.685865,30,1577.749244
1.641499,30,1578.100044
38.953829,30,1578.45487
1.187574,30,1578.806639
1.200131,30,1579.156468
1.121945,30,1579.507267
19.280531,30,1579.860067
1.855157,30,1580.208867
29.074275,30,1580.563663
2.134896,30,1580.916461
6.820427,30,1581.271228
2.925976,30,1581.621031
1.761175,30,1581.971857
50.680368,30,1582.321628
1.893612,30,1582.683421
0.959836,30,1583.032251
48.77516,30,1583.382019
3.073223,30,1583.73285
1.620504,30,1584.085616
1.588683,30,1584.437416
6.610818,30,1584.788245
1.122248,30,1585.140022
1.742221,30,1585.49781
1.865659,30,1585.855634
1.550876,30,1586.526222
0.947163,30,1586.874024
7.246437,30,1587.225821
1.856194,30,1587.583646
6.322513,30,1587.937414
0.870399,30,1588.288242
3.774664,30,1588.648037
1.911881,30,1588.998835
1.595167,30,1589.346611
4.689304,30,1589.704432
1.299046,30,1590.055231
0.803948,30,1590.403001
1.863047,30,1590.753831
2.55833,30,1591.103632
44.438955,30,1591.459399
1.567558,30,1591.816198
5.717963,30,1592.163025
1.804219,30,1592.513824
2.017411,30,1592.868592
3.940538,30,1593.220419
10.540438,30,1593.578186
1.283545,30,1593.931013
1.70336,30,1594.28681
1.111766,30,1594.637609
1.953629,30,1594.987408
1.78069,30,1595.338178
5.956681,30,1595.698004
46.870645,30,1596.046803
5.132696,30,1596.396573
1.085196,30,1596.747402
1.099312,30,1597.101199
21.785539,30,1597.450969
7.515218,30,1597.801766
1.258088,30,1598.152598
3.519506,30,1598.511392
1.743312,30,1598.871157
15.423029,30,1599.220963
3.288123,30,1599.572785
3.932232,30,1599.924583
9.490987,30,1600.275353
1.784298,30,1600.632147
1.2657,30,1600.981956
3.726207,30,1601.338749
1.469551,30,1601.698538
2.288662,30,1602.048368
1.617326,30,1602.398138
7.265149,30,1602.752935
2.394785,30,1603.106732
0.922803,30,1603.470554
54.6075,30,1603.829319
4.19603,30,1604.183117
1.919453,30,1604.539942
4.723856,30,1604.889741
2.108685,30,1605.242539
1.615602,30,1605.604303
1.457037,30,1605.95713
2.844044,30,1606.309929
2.56908,30,1606.661699
5.526415,30,1607.013526
1.578219,30,1607.361298
33.436502,30,1607.720122
4.229144,30,1608.069922
6.359583,30,1608.423719
2.247748,30,1608.775518
6.736861,30,1609.125318
1.251539,30,1609.478116
1.321943,30,1609.831884
2.917788,30,1610.179714
47.459599,30,1610.545506
30.457218,30,1610.897304
1.532218,30,1611.2531
6.535799,30,1611.604899
1.286981,30,1611.956697
1.976154,30,1612.306499
1.919081,30,1612.662265
4.62531,30,1613.013093
7.948164,30,1613.363863
4.374263,30,1613.727686
1.64022,30,1614.081452
8.468875,30,1614.432251
1.661853,30,1614.78308
1.932459,30,1615.130881
4.790044,30,1615.487677
5.464462,30,1615.836448
25.532625,30,1616.181251
1.727824,30,1616.539051
2.349928,30,1616.900869
6.897589,30,1617.252667
22.461729,30,1617.602467
1.676318,30,1617.953266
2.670153,30,1618.305065
35.625579,30,1618.652836
44.682173,30,1619.002638
22.54029,30,1619.364429
2.327069,30,1619.736248
2.797415,30,1620.099038
1.133314,30,1620.453835
3.166055,30,1620.802604
2.828759,30,1621.160402
1.67228,30,1621.519225
12.429571,30,1621.880988
7.446346,30,1622.232817
36.556253,30,1622.585615
1.509218,30,1622.934415
11.736848,30,1623.284215
47.128071,30,1623.630988
2.132278,30,1623.986784
1.265253,30,1624.335615
2.510536,30,1624.691381
1.456915,30,1625.047206
2.023417,30,1625.398006
1.522297,30,1625.750803
26.301856,30,1626.100604
5.271078,30,1626.457399
3.691326,30,1626.818193
2.343987,30,1627.165994
32.47904,30,1627.519762
3.611746,30,1627.870591
41.944869,30,1628.218363
1.662026,30,1628.578186
35.351282,30,1628.943274
1.586843,30,1629.293044
4.637033,30,1629.65084
1.65969,30,1630.004668
1.300126,30,1630.352468
39.529474,30,1630.710232
1.632304,30,1631.066059
4.108479,30,1631.420856
1.534844,30,1631.771626
1.828624,30,1632.120457
48.866008,30,1632.474253
5.870104,30,1632.83105
9.402633,30,1633.18082
1.435933,30,1633.533647
9.772953,30,1633.889443
55.006138,30,1634.238244
29.91294,30,1634.586045
4.762013,30,1634.936844
32.903639,30,1635.290614
8.940455,30,1635.652406
3.288676,30,1636.004203
1.484499,30,1636.357031
2.704869,30,1636.712828
49.288178,30,1637.066626
7.486519,30,1637.419424
1.003835,30,1637.770224
1.074777,30,1638.126988
6.635371,30,1638.496106
1.24688,30,1638.897871
5.805727,30,1639.30267
1.821929,30,1639.702411
6.880747,30,1640.090196
39.814203,30,1640.493958
7.750631,30,1640.884764
4.181906,30,1641.271513
18.609871,30,1641.648304
4.812867,30,1642.030076
0.930479,30,1642.401867
2.154026,30,1642.811639
44.6646,30,1643.162461
42.91717,30,1643.512234
6.251109,30,1643.869058
4.787296,30,1644.223822
6.508923,30,1644.59761
2.514204,30,1644.974424
0.932964,30,1645.352185
2.935716,30,1645.758952
2.263625,30,1646.135736
18.740337,30,1646.514518
0.995456,30,1646.881302
0.905812,30,1647.234131
10.270303,30,1647.596896
1.784286,30,1647.95072
19.557445,30,1648.304519
14.50123,30,1648.664313
2.457884,30,1649.018111
5.942687,30,1649.374905
10.323609,30,1649.732701
0.870994,30,1650.085498
1.484209,30,1650.437297
1.901693,30,1650.806522
1.594877,30,1651.158324
0.898695,30,1651.514149
2.35446,30,1651.864919
3.439098,30,1652.21272
1.206493,30,1652.570515
40.29426,30,1652.927341
1.290614,30,1653.277108
6.800165,30,1653.626913
2.530874,30,1653.980708
4.040482,30,1654.332509
2.766013,30,1654.685334
0.777002,30,1655.035135
20.90751,30,1655.383912
43.998641,30,1655.745698
10.254628,30,1656.094501
4.911036,30,1656.4443
33.449941,30,1656.795095
1.29944,30,1657.149895
41.88814,30,1657.504721
1.819909,30,1657.860517
3.903945,30,1658.211295
3.661807,30,1658.569116
7.76344,30,1658.92291
1.835077,30,1659.271688
1.327633,30,1659.636501
34.549421,30,1659.9883
5.673104,30,1660.340099
0.919123,30,1660.705891
14.74619,30,1661.055692
0.991558,30,1661.410454
24.049513,30,1661.779275
25.135282,30,1662.130074
5.027296,30,1662.492867
3.600617,30,1662.846664
1.542429,30,1663.220428
23.193423,30,1663.578247
31.2772,30,1663.931015
27.645322,30,1664.279815
43.685649,30,1664.624646
5.206892,30,1664.974446
7.011256,30,1665.325221
3.557857,30,1665.679043
1.493525,30,1666.029811
46.872715,30,1666.378642
3.461296,30,1666.737438
5.897373,30,1667.090235
6.600148,30,1667.438036
1.90497,30,1667.787807
1.45883,30,1668.137636
1.508392,30,1668.510673
41.026439,30,1668.864447
2.80041,30,1669.21627
7.565698,30,1669.56504
4.359034,30,1669.919837
20.461193,30,1670.264669
1.056112,30,1670.625439
1.085876,30,1670.975262
1.378452,30,1671.327031
5.386112,30,1671.679858
4.169333,30,1672.029659
2.406029,30,1672.379459
2.624005,30,1672.732257
1.426513,30,1673.079033
0.770123,30,1673.429857
1.739573,30,1673.79265
1.064937,30,1674.147421
16.87607,30,1674.500245
4.082566,30,1674.851045
1.155959,30,1675.198817
26.982572,30,1675.55664
5.047867,30,1675.912437
2.189325,30,1676.264236
1.507098,30,1676.613035
0.935641,30,1676.965834
3.430716,30,1677.315604
4.067589,30,1677.674399
1.68855,30,1678.023229
12.233785,30,1678.373998
1.499086,30,1678.722829
2.558083,30,1679.078625
1.548834,30,1679.430424
28.609805,30,1679.782223
1.044196,30,1680.135021
36.456218,30,1680.488818
1.998005,30,1680.845614
4.505016,30,1681.196384
13.3936,30,1681.549182
4.336218,30,1681.902009
2.556226,30,1682.253808
1.522181,30,1682.611571
1.212205,30,1682.96837
1.900176,30,1683.320197
1.859085,30,1683.676993
1.170314,30,1684.033792
7.327706,30,1684.384559
7.064386,30,1684.745383
1.948143,30,1685.09718
2.173555,30,1685.451948
4.598673,30,1685.800778
2.695283,30,1686.152576
1.03587,30,1686.507349
3.352476,30,1686.873164
1.450917,30,1687.222933
38.968879,30,1687.580737
3.522997,30,1687.934558
6.98308,30,1688.285326
48.583461,30,1688.632157
3.867107,30,1688.983956
37.557239,30,1689.341751
2.88156,30,1689.71154
1.342573,30,1690.06034
37.152664,30,1690.407142
31.245701,30,1690.754943
1.504422,30,1691.106744
1.808106,30,1691.46051
34.067115,30,1691.816335
1.372347,30,1692.164136
5.739353,30,1692.513936
3.627856,30,1692.866734
15.891008,30,1693.214506
3.251766,30,1693.5753
18.779691,30,1693.931125
47.498847,30,1694.278927
37.02252,30,1694.628695
1.880988,30,1694.979495
1.575079,30,1695.332324
7.049458,30,1695.692117
3.949726,30,1696.044916
4.345149,30,1696.393716
1.675954,30,1696.749483
38.828532,30,1697.097314
37.189383,30,1697.443116
1.008048,30,1697.793882
2.602048,30,1698.144714
6.212331,30,1698.50248
1.10883,30,1698.858305
4.698884,30,1699.210104
1.151682,30,1699.565902
3.841087,30,1699.917699
2.417757,30,1700.270498
20.649921,30,1700.626294
7.079483,30,1700.980091
9.072971,30,1701.32986
4.745017,30,1701.68169
0.921328,30,1702.031489
27.221436,30,1702.383289
5.025579,30,1702.741054
0.905515,30,1703.089854
32.863313,30,1703.438664
5.294958,30,1703.791483
0.80929,30,1704.14528
0.784127,30,1704.501076
26.682381,30,1705.178664
48.76745,30,1705.557447
5.989487,30,1705.921235
1.709354,30,1706.296019
1.681026,30,1706.671803
1.262528,30,1707.041622
1.122144,30,1707.417378
8.648075,30,1707.807161
3.444469,30,1708.174944
5.600231,30,1708.54973
1.20457,30,1708.914522
2.742608,30,1709.290303
48.770746,30,1709.658097
2.676775,30,1710.023916
1.525065,30,1710.374686
14.461423,30,1710.73986
14.343349,30,1711.088629
1.169486,30,1711.444428
1.488409,30,1711.793228
5.93404,30,1712.143058
1.080547,30,1712.495855
5.543233,30,1712.849624
1.629163,30,1713.198454
1.089211,30,1713.556224
19.00435,30,1713.910024
20.095196,30,1714.272807
1.154474,30,1714.623638
14.137204,30,1714.973439
1.437875,30,1715.323239
46.569476,30,1715.689996
1.525887,30,1716.040828
1.619822,30,1716.391627
4.028445,30,1716.743425
5.787826,30,1717.104218
49.334325,30,1717.45199
44.681399,30,1717.805788
34.393704,30,1718.155587
5.511237,30,1718.51841
19.73649,30,1718.86718
7.141843,30,1719.216987
36.454309,30,1719.576777
4.997126,30,1719.950589
3.943376,30,1720.299391
3.810757,30,1720.661183
0.932826,30,1721.01598
1.619623,30,1721.370777
1.486392,30,1721.730571
4.406476,30,1722.083339
3.773067,30,1722.432169
1.467152,30,1722.783968
2.728168,30,1723.134768
4.227854,30,1723.495561
1.468836,30,1723.847359
2.125177,30,1724.200157
38.882392,30,1724.58091
1.494359,30,1724.936737
1.718492,30,1725.285537
2.474403,30,1725.638335
2.757452,30,1725.987136
0.980692,30,1726.337935
1.912278,30,1726.685735
6.077456,30,1727.039532
1.683785,30,1727.389333
4.483839,30,1727.746097
2.803869,30,1728.094929
1.344085,30,1728.448726
6.028681,30,1728.795496
1.78856,30,1729.150326
5.449575,30,1729.505122
2.139293,30,1729.863916
6.159087,30,1730.213696
0.854392,30,1730.566485
24.876001,30,1730.916285
0.862079,30,1731.268114
8.494676,30,1731.626908
47.360591,30,1731.972681
2.541655,30,1732.32348
1.357229,30,1732.676278
1.329101,30,1733.029105
0.977443,30,1733.377905
2.473647,30,1733.737702
15.537942,30,1734.090467
6.15155,30,1734.446294
1.121316,30,1734.793096
6.759926,30,1735.143896
38.696491,30,1735.495664
1.926694,30,1735.85049
5.009246,30,1736.199292
1.177299,30,1736.55106
52.817369,30,1736.89889
2.108302,30,1737.251689
3.060837,30,1737.607453
21.710588,30,1737.962251
2.19627,30,1738.31508
1.488285,30,1738.663851
1.50168,30,1739.012652
45.078383,30,1739.365457
4.345705,30,1739.727243
3.012388,30,1740.079042
20.844227,30,1740.430869
7.362338,30,1740.776641
1.21617,30,1741.12847
1.342228,30,1741.48024
33.737447,30,1741.828048
37.758757,30,1742.173872
22.130404,30,1742.531635
38.469471,30,1742.887464
6.245117,30,1743.236238
1.411764,30,1743.587063
1.410204,30,1743.941861
1.233387,30,1744.29166
1.370953,30,1744.651427
2.119883,30,1745.00725
2.875882,30,1745.359049
1.212215,30,1745.70685
0.770269,30,1746.05665
4.670465,30,1746.408417
1.042192,30,1746.759219
0.776784,30,1747.112015
44.039935,30,1747.466844
2.370287,30,1747.826638
1.947575,30,1748.181404
2.217346,30,1748.533203
37.425904,30,1748.880005
37.814886,30,1749.229812
0.94595,30,1749.591598
1.304563,30,1749.943395
4.061866,30,1750.294225
1.448509,30,1750.645024
0.823727,30,1750.999821
1.35546,30,1751.347623
4.011885,30,1751.706416
31.553312,30,1752.055217
7.245774,30,1752.410984
1.401262,30,1752.760814
0.765513,30,1753.112612
1.414796,30,1753.462412
1.305868,30,1753.825204
4.650369,30,1754.174005
0.703734,30,1754.524804
3.410511,30,1754.872605
1.1271,30,1755.226402
4.568415,30,1755.576177
5.16119,30,1755.927972
0.738939,30,1756.28077
4.849277,30,1756.639563
33.921409,30,1756.987364
1.355463,30,1757.339194
46.956773,30,1757.683996
3.72125,30,1758.037764
2.123441,30,1758.385595
0.851352,30,1758.745388
0.953031,30,1759.098157
41.962431,30,1759.468976
1.192822,30,1759.821775
1.45196,30,1760.169545
1.058688,30,1760.528339
0.813154,30,1760.889162
4.836709,30,1761.244958
2.394512,30,1761.681709
16.238997,30,1762.02948
1.851537,30,1762.406262
