#{"t_start": 1584396960.244341, "env_id": "cursorcontrol-v2"}
r,l,t 
1.944696,30,871.594617
2.86883,30,872.018596
17.309245,30,872.458618
1.086448,30,872.898575
1.137097,30,873.312616
1.471427,30,873.723592
17.617227,30,874.14058
1.357294,30,874.553616
1.692778,30,874.994617
0.94065,30,875.416616
1.040508,30,875.862596
3.089202,30,876.288616
8.15653,30,876.692617
1.110013,30,877.104617
3.31804,30,877.513617
2.161478,30,877.937616
0.929943,30,878.373616
3.387171,30,878.79858
6.000393,30,879.235578
1.475874,30,879.668578
2.275737,30,880.099618
1.068597,30,880.534618
9.237556,30,880.947574
1.349251,30,881.382583
1.38143,30,881.933579
1.537039,30,882.550586
4.838397,30,883.118585
1.48159,30,883.64057
25.141983,30,884.18158
1.260249,30,884.668576
1.101128,30,885.123581
2.528344,30,885.559577
0.782541,30,886.010577
2.516005,30,886.459593
4.805229,30,886.893592
1.675329,30,887.295617
1.300673,30,887.698617
5.553553,30,888.11358
2.286109,30,888.524617
4.154332,30,888.939616
3.480372,30,889.346619
1.910133,30,889.752595
3.10043,30,890.169616
1.433926,30,890.576579
2.512857,30,890.99058
1.797714,30,891.400617
8.800354,30,891.816616
1.90842,30,892.23458
1.96098,30,892.637617
5.075149,30,893.041616
3.458928,30,893.448617
1.002547,30,893.878574
1.546767,30,894.300585
2.996959,30,894.712616
1.405592,30,895.195582
1.037601,30,895.622617
5.024675,30,896.036579
2.174825,30,896.502579
1.911334,30,896.95762
21.021972,30,897.393619
1.938911,30,897.820596
6.935174,30,898.247576
1.94283,30,898.786583
1.013587,30,899.356617
0.728902,30,899.895573
0.913437,30,900.431615
1.661264,30,900.934573
1.256909,30,901.465579
2.04412,30,901.948617
1.468292,30,902.410579
1.07926,30,902.870579
2.923941,30,903.290617
2.186429,30,903.698617
1.907699,30,904.114617
0.762417,30,904.52058
8.428827,30,904.94162
1.431721,30,905.350616
1.096596,30,905.764593
1.654577,30,906.170617
1.232296,30,906.581591
23.399136,30,906.996617
2.289065,30,907.410818
1.658794,30,907.823819
4.25784,30,908.227819
1.845501,30,908.649819
1.342278,30,909.067819
3.445349,30,909.473799
1.208236,30,909.89382
5.258803,30,910.300822
0.854345,30,910.707819
0.690635,30,911.12382
1.49751,30,911.534826
3.889191,30,911.946819
1.050116,30,912.353819
7.035563,30,912.760782
1.487757,30,913.170818
1.049219,30,913.575776
2.091168,30,913.992818
20.622446,30,914.403819
1.698377,30,914.817818
0.921248,30,915.231819
2.729789,30,915.636781
25.028476,30,916.05782
3.459372,30,916.463798
1.276033,30,916.873781
4.074443,30,917.277818
2.902384,30,917.684818
1.973013,30,918.112818
2.907224,30,918.540797
2.806663,30,918.98579
1.621804,30,919.4218
1.786762,30,920.038779
1.849418,30,920.607783
1.130642,30,921.179832
0.650534,30,921.726796
3.784081,30,922.241782
4.609263,30,922.74878
6.628625,30,923.231786
1.811371,30,923.729797
1.632481,30,924.252819
0.988609,30,924.669818
1.920953,30,925.118778
0.898012,30,925.527819
28.524144,30,925.96378
1.753873,30,926.395781
0.700098,30,926.840819
0.781724,30,927.286819
1.224633,30,927.72082
0.914997,30,928.16982
1.097051,30,928.62682
1.320751,30,929.064819
2.247509,30,929.48682
2.64832,30,929.902781
1.765988,30,930.34879
1.123608,30,930.767819
1.267878,30,931.205819
1.077663,30,931.63482
7.517366,30,932.04578
1.696005,30,932.449819
1.656134,30,932.875819
1.746684,30,933.284819
1.677409,30,933.691785
4.372867,30,934.106803
5.511218,30,934.538798
2.092618,30,934.970796
1.331334,30,935.408778
1.782791,30,935.836787
1.080735,30,936.256819
2.403038,30,936.66682
0.770493,30,937.088818
2.827095,30,937.512781
1.87123,30,937.948819
1.187458,30,938.353819
1.462341,30,938.7648
2.831983,30,939.180819
3.470926,30,939.599781
0.877454,30,940.012819
5.656282,30,940.418781
22.272602,30,940.835797
1.472753,30,941.257798
1.560916,30,941.67182
2.568594,30,942.082782
3.334406,30,942.490819
2.986319,30,942.904819
3.736636,30,943.320819
1.309674,30,943.730819
3.512605,30,944.138819
1.237885,30,944.552782
1.428322,30,944.979818
1.518157,30,945.39682
3.368358,30,945.80582
1.877826,30,946.212821
2.120497,30,946.62482
0.823951,30,947.050779
2.407223,30,947.45682
0.775163,30,947.865819
1.315023,30,948.269819
3.293023,30,948.676819
2.657769,30,949.087819
2.647588,30,949.500819
3.564744,30,949.92078
2.968294,30,950.332819
1.800628,30,950.742819
2.310486,30,951.152782
2.405918,30,951.562819
5.427449,30,951.985819
1.127545,30,952.41902
1.474075,30,952.833018
30.0,30,953.249015
27.416889,30,953.656019
1.400394,30,954.082017
3.725619,30,954.495991
1.362778,30,954.910019
1.254044,30,955.31598
0.945227,30,955.729977
1.060057,30,956.152017
0.577009,30,956.560017
2.939255,30,956.96998
3.941616,30,957.377018
1.815894,30,957.791017
3.019151,30,958.213018
2.208383,30,958.618017
1.455589,30,959.02698
2.65914,30,959.441979
2.638648,30,959.871017
1.386417,30,960.289979
1.177125,30,960.69698
1.094401,30,961.110017
1.221347,30,961.515018
2.801899,30,961.934988
2.039174,30,962.345976
0.908257,30,962.752975
2.0078,30,963.161019
3.321855,30,963.56498
1.094979,30,963.987018
1.455963,30,964.407018
1.709994,30,964.842979
0.759387,30,965.251018
1.614896,30,965.655978
0.791663,30,966.064017
1.041298,30,966.469979
1.375159,30,966.88498
1.203589,30,967.29698
2.157902,30,967.708997
3.200734,30,968.123019
1.028625,30,968.543997
4.189688,30,968.968978
1.207988,30,969.382017
1.824163,30,969.799018
1.715921,30,970.208017
2.299358,30,970.612979
5.784529,30,971.041017
1.624984,30,971.451018
1.275201,30,971.868998
1.034288,30,972.292018
1.569354,30,972.721019
2.068311,30,973.142979
3.771388,30,973.58202
2.038733,30,974.174015
24.648315,30,974.596975
1.609102,30,975.063015
1.455868,30,975.502977
4.628385,30,975.995017
2.572046,30,976.432977
2.799229,30,976.879018
5.252687,30,977.302979
0.939158,30,977.774983
1.087836,30,978.229017
3.602082,30,978.680979
1.079458,30,979.120976
1.470569,30,979.540978
24.520686,30,979.976017
1.10579,30,980.419017
7.447382,30,980.831017
1.428226,30,981.277984
0.971741,30,981.722017
1.323073,30,982.142017
1.141311,30,982.542017
1.562194,30,982.955993
4.122015,30,983.375018
0.94834,30,983.810021
3.210301,30,984.245984
1.611291,30,984.684974
4.214482,30,985.166993
16.134475,30,985.608978
0.897065,30,986.02998
12.906569,30,986.430974
1.729916,30,986.843017
1.5416,30,987.247017
4.371284,30,987.650017
6.095052,30,988.104019
2.508744,30,988.513018
3.502606,30,988.921017
1.287262,30,989.31898
0.875545,30,989.725017
1.153195,30,990.153017
3.934002,30,990.554017
1.287149,30,990.963017
2.159317,30,991.364017
4.792774,30,991.782019
1.176312,30,992.182017
1.637658,30,992.613017
0.741033,30,993.029979
5.594309,30,993.439018
1.597213,30,993.843017
5.930371,30,994.247018
1.673889,30,994.676018
21.091233,30,995.109017
1.797535,30,995.510996
6.242209,30,995.920017
1.015856,30,996.320017
4.469755,30,996.725018
4.602079,30,997.145979
1.081931,30,997.554018
1.121217,30,997.965017
4.606604,30,998.451995
1.270336,30,999.097985
1.71359,30,999.667984
1.197422,30,1000.14598
3.254339,30,1000.571977
18.430644,30,1001.046017
1.860563,30,1001.505976
4.208025,30,1001.954977
0.86848,30,1002.390017
6.316275,30,1002.863978
3.697638,30,1003.34498
1.213977,30,1003.795978
2.234564,30,1004.244018
11.026513,30,1004.718978
2.291272,30,1005.172997
3.788522,30,1005.598979
2.860123,30,1006.063978
3.045815,30,1006.516995
1.35014,30,1006.942018
7.440616,30,1007.343017
2.128901,30,1007.754017
6.263889,30,1008.163017
2.350887,30,1008.604018
2.957899,30,1009.05198
5.17399,30,1009.500984
1.689505,30,1009.951018
1.790824,30,1010.373977
1.518904,30,1010.838996
18.129103,30,1011.322018
3.716052,30,1011.769018
2.582997,30,1012.17698
0.792068,30,1012.595981
11.004435,30,1013.014978
0.783261,30,1013.418017
1.727497,30,1013.827019
2.030743,30,1014.229016
2.451973,30,1014.640996
3.273088,30,1015.074017
4.811421,30,1015.923383
4.599342,30,1016.347404
30.0,30,1016.885386
15.731984,30,1017.338404
1.263915,30,1017.744404
4.209174,30,1018.161388
0.63295,30,1018.567365
1.247335,30,1018.976405
29.148805,30,1019.376405
1.393133,30,1019.789362
1.445329,30,1020.212404
0.827409,30,1020.614405
2.4502,30,1021.020405
0.915983,30,1021.424407
6.252419,30,1021.839406
2.052366,30,1022.252404
1.520411,30,1022.658404
2.103121,30,1023.067405
2.712293,30,1023.479404
7.867229,30,1023.885384
1.763824,30,1024.287404
22.164704,30,1024.699404
3.750244,30,1025.119404
2.431598,30,1025.521406
1.179123,30,1025.932405
1.865817,30,1026.333406
1.054335,30,1026.744383
1.7916,30,1027.183405
1.619142,30,1027.595367
0.753512,30,1028.000367
1.93723,30,1028.407404
2.888473,30,1028.838418
8.189113,30,1029.282404
4.158279,30,1029.702405
2.177348,30,1030.130404
1.551954,30,1030.536405
1.638164,30,1030.963367
11.132388,30,1031.371406
1.064859,30,1031.789404
1.190975,30,1032.188404
1.459197,30,1032.587367
3.732272,30,1033.005368
20.155375,30,1033.410406
2.483642,30,1033.813367
3.33511,30,1034.215404
1.101398,30,1034.619404
4.665948,30,1035.055405
1.47123,30,1035.483404
2.399555,30,1035.891404
30.0,30,1036.289404
0.770516,30,1036.696404
1.028135,30,1037.116404
4.238329,30,1037.530404
13.243835,30,1037.939405
5.948811,30,1038.341404
2.432564,30,1038.749406
26.447188,30,1039.150405
5.625513,30,1039.608364
4.490421,30,1040.045408
1.091927,30,1040.499362
1.069097,30,1040.963368
5.822362,30,1041.410404
3.350805,30,1041.849388
2.751123,30,1042.304405
1.524429,30,1042.754385
1.530426,30,1043.196398
2.077075,30,1043.641406
3.932838,30,1044.074405
0.618552,30,1044.516384
1.797557,30,1044.992374
3.253663,30,1045.404366
0.940751,30,1045.817404
4.153705,30,1046.216405
3.404757,30,1046.619367
16.701816,30,1047.066404
2.479555,30,1047.469405
0.665298,30,1047.874404
3.589158,30,1048.276405
3.212661,30,1048.691406
3.596446,30,1049.144409
12.838311,30,1049.589367
15.590899,30,1050.074381
1.803411,30,1050.537405
3.529048,30,1051.30038
4.903886,30,1051.8914
22.366556,30,1052.387364
4.789736,30,1052.880365
5.439518,30,1053.285367
1.973974,30,1053.698405
1.056113,30,1054.119364
1.125032,30,1054.594366
1.204621,30,1055.042407
17.555786,30,1055.519376
6.8874,30,1056.15238
2.520899,30,1056.592404
1.824383,30,1057.234367
3.372725,30,1058.087367
1.873743,30,1058.860363
0.905866,30,1059.386361
1.484677,30,1059.769361
6.567903,30,1060.112362
1.795972,30,1060.472367
1.689184,30,1060.80237
5.26037,30,1061.089368
6.046247,30,1061.432363
5.333369,30,1061.99336
4.385084,30,1062.406367
7.303157,30,1062.77836
2.030683,30,1063.137365
2.639166,30,1063.499361
1.252758,30,1063.93636
7.007764,30,1064.367363
1.901665,30,1064.726363
1.828781,30,1065.104365
22.484843,30,1065.527364
4.425275,30,1065.912361
1.798241,30,1066.276363
2.701851,30,1066.662363
0.842724,30,1067.056361
3.812387,30,1067.435362
9.995884,30,1067.747368
5.599024,30,1068.053359
9.372796,30,1068.404361
5.813469,30,1068.720362
3.312419,30,1069.04837
10.265569,30,1069.384363
8.555859,30,1069.765366
0.67498,30,1070.065361
1.72074,30,1070.315886
1.660924,30,1070.605888
3.90182,30,1070.881885
1.330085,30,1071.128885
1.331104,30,1071.42289
2.689618,30,1071.726892
11.517631,30,1072.025892
13.928401,30,1072.334893
18.673627,30,1072.599888
3.990274,30,1072.84989
7.981967,30,1073.115891
3.107117,30,1073.371886
3.778146,30,1073.607888
5.463811,30,1073.871891
2.013197,30,1074.181888
7.803901,30,1074.451888
1.035933,30,1074.71189
3.572089,30,1074.971891
4.250772,30,1075.204888
1.186423,30,1075.387888
3.832466,30,1075.607893
3.669261,30,1075.79789
4.494399,30,1076.048891
2.831388,30,1076.288888
2.487445,30,1076.513889
1.414007,30,1076.728889
2.745412,30,1076.954888
5.8316,30,1077.164888
7.368517,30,1077.387887
2.53226,30,1077.631889
2.678095,30,1077.849889
30.0,30,1078.084889
9.945939,30,1078.291887
5.32665,30,1078.478892
1.123359,30,1078.642893
19.310414,30,1078.813888
2.640543,30,1079.017887
3.646365,30,1079.175886
2.026464,30,1079.544897
3.840475,30,1080.213459
1.852855,30,1080.81747
5.092227,30,1081.484452
0.658303,30,1082.119446
2.454452,30,1082.577447
2.930234,30,1082.983446
1.625396,30,1083.378444
5.109388,30,1083.718471
3.323511,30,1084.040445
2.097559,30,1084.376445
2.810233,30,1084.74445
1.707154,30,1085.070453
0.829655,30,1085.415469
1.338771,30,1085.744451
5.416513,30,1086.358446
1.130225,30,1086.977454
5.023783,30,1087.576458
20.816189,30,1088.180466
4.957802,30,1088.749454
4.579026,30,1089.321452
5.285449,30,1089.737464
2.263906,30,1090.204449
1.024485,30,1090.521445
3.728249,30,1090.900451
1.687291,30,1091.482495
1.375927,30,1091.95698
2.36524,30,1092.43797
1.46766,30,1092.98301
2.139922,30,1093.513991
3.876228,30,1093.96101
6.214935,30,1094.479012
3.259492,30,1094.944991
5.79492,30,1095.399977
9.563773,30,1095.814011
5.279051,30,1096.234973
1.384812,30,1096.70098
3.059072,30,1097.134011
19.354304,30,1097.56901
1.152127,30,1098.041967
4.760921,30,1098.499991
2.676944,30,1098.95101
3.419787,30,1099.392991
2.247537,30,1099.838973
3.042829,30,1100.385974
4.508978,30,1100.888011
6.266133,30,1101.330011
4.3363,30,1101.812978
0.880886,30,1102.366992
2.356461,30,1102.830011
1.185243,30,1103.281975
2.642054,30,1103.710011
6.765863,30,1104.11101
3.729114,30,1104.51501
2.410848,30,1104.985967
10.172521,30,1105.41199
2.967932,30,1105.81601
1.465711,30,1106.213973
3.711501,30,1106.626011
1.061978,30,1107.05699
1.101946,30,1107.464013
1.301747,30,1107.873012
2.068004,30,1108.281012
5.790922,30,1108.681973
19.652021,30,1109.10301
2.048434,30,1109.510991
5.154617,30,1109.92901
4.248131,30,1110.332974
6.339235,30,1110.753012
1.154894,30,1111.187978
1.734342,30,1111.62899
1.886175,30,1112.050011
2.65607,30,1112.453974
24.124596,30,1112.87501
6.406694,30,1113.286974
4.602573,30,1113.693011
0.713507,30,1114.09901
23.104375,30,1114.514011
25.858042,30,1114.932987
6.048993,30,1115.36201
2.603537,30,1115.799966
1.166564,30,1116.202973
3.935554,30,1116.603974
2.494467,30,1117.02301
1.944363,30,1117.439011
5.226135,30,1117.861011
2.023526,30,1118.27301
14.184511,30,1118.675011
5.645249,30,1119.096011
2.02929,30,1119.49101
3.336323,30,1119.903013
3.131811,30,1120.31101
7.175843,30,1120.716011
2.28401,30,1121.126982
3.624968,30,1121.52301
2.639671,30,1121.936988
1.980904,30,1122.340011
1.149947,30,1122.74101
2.384716,30,1123.166011
5.558898,30,1123.55801
0.701331,30,1123.96101
8.223485,30,1124.359973
4.903268,30,1124.766972
3.680203,30,1125.218974
4.08703,30,1125.661973
1.959464,30,1126.103974
2.884606,30,1126.539991
17.90788,30,1127.051414
1.958791,30,1127.56938
3.672603,30,1128.002415
8.109727,30,1128.400377
1.52495,30,1128.807395
1.686401,30,1129.289411
2.817619,30,1129.730414
1.738467,30,1130.180415
2.222168,30,1130.661415
3.579083,30,1131.166412
0.788099,30,1131.650377
0.980533,30,1132.080373
0.745614,30,1132.549393
6.453737,30,1133.014377
4.19766,30,1133.466414
0.897505,30,1133.912377
20.771177,30,1134.362388
1.818999,30,1135.090378
1.034317,30,1135.552413
3.44475,30,1136.135373
2.754452,30,1136.591377
3.564097,30,1137.077373
1.225973,30,1137.417398
8.837821,30,1137.752417
0.66244,30,1138.275381
3.534064,30,1138.827415
4.343061,30,1139.369382
7.391399,30,1139.915388
5.338709,30,1140.479389
0.977329,30,1141.211381
1.469215,30,1141.916376
0.834483,30,1142.398373
1.250365,30,1142.79238
1.314465,30,1143.161366
4.749637,30,1143.539372
2.755384,30,1143.847369
2.835519,30,1144.199368
5.624911,30,1144.544376
4.472912,30,1144.851388
3.996032,30,1145.192415
3.285586,30,1145.794396
4.1932,30,1146.43438
2.72649,30,1147.028392
5.014031,30,1147.632379
6.140458,30,1148.220413
1.107178,30,1148.838414
1.373955,30,1149.495372
3.086441,30,1150.032378
3.003637,30,1150.524378
0.928499,30,1151.060377
5.27585,30,1151.586372
2.847661,30,1152.031372
3.80316,30,1152.47038
3.543607,30,1152.814374
2.878121,30,1153.121392
1.633996,30,1153.401383
3.324212,30,1153.667377
1.024128,30,1153.955369
4.296021,30,1154.220378
5.117911,30,1154.481378
2.903066,30,1155.096413
3.906081,30,1155.603392
5.512069,30,1156.192394
1.052434,30,1156.793391
5.143879,30,1157.383414
7.454266,30,1157.945415
0.706291,30,1158.451382
3.448084,30,1158.907369
1.619891,30,1159.363395
2.167865,30,1159.868393
1.080558,30,1160.302414
4.249197,30,1160.728415
2.960999,30,1161.228414
1.523936,30,1161.667414
1.536366,30,1162.108373
1.247383,30,1162.542367
0.948133,30,1163.047414
8.286709,30,1163.553388
6.136728,30,1164.07638
19.907382,30,1164.601369
10.969789,30,1165.119394
6.682109,30,1165.624406
3.134452,30,1166.101414
3.69381,30,1166.539375
2.438807,30,1166.980415
2.349884,30,1167.423377
3.59347,30,1167.856414
1.11535,30,1168.313414
1.533019,30,1168.824396
1.411029,30,1169.332381
5.076904,30,1169.896378
4.794577,30,1170.456416
2.648252,30,1170.991398
5.002004,30,1171.496415
4.904757,30,1172.006394
1.786553,30,1172.506376
1.32746,30,1172.908414
2.249468,30,1173.313414
6.268479,30,1173.717414
1.45676,30,1174.130414
1.812806,30,1174.532377
3.684985,30,1174.941414
2.840399,30,1175.35137
2.360616,30,1175.816377
3.141061,30,1176.248414
2.1367,30,1176.751425
5.556715,30,1177.184414
1.095935,30,1177.583389
4.635711,30,1178.001377
1.244664,30,1178.408414
3.972685,30,1178.832414
1.950737,30,1179.238376
3.268289,30,1179.641414
1.384163,30,1180.061414
13.148797,30,1180.459416
1.877766,30,1180.865416
0.703945,30,1181.282414
4.0788,30,1181.698413
1.9916,30,1182.094414
1.444732,30,1182.499393
0.871003,30,1182.911414
1.080252,30,1183.324414
3.292069,30,1183.732414
3.332444,30,1184.131384
3.027575,30,1184.598387
13.203383,30,1185.027375
6.973987,30,1185.426414
2.955878,30,1185.837414
2.716316,30,1186.248393
3.572027,30,1186.657414
3.348368,30,1187.114391
1.523062,30,1187.580414
7.243676,30,1188.024414
5.974263,30,1188.498376
1.765439,30,1188.951413
2.039559,30,1189.394374
6.232837,30,1189.94638
2.153084,30,1190.415393
13.841577,30,1190.864375
0.987136,30,1191.352391
4.217084,30,1191.903395
0.617053,30,1192.456414
17.976172,30,1192.981379
0.56111,30,1193.521414
2.871727,30,1194.069412
1.135562,30,1194.578376
2.435693,30,1195.107374
0.636068,30,1195.611415
1.742264,30,1196.166376
3.837031,30,1196.667378
1.471863,30,1197.158393
6.596092,30,1197.692392
1.684349,30,1198.179377
4.395041,30,1198.610413
1.270086,30,1199.028383
2.970486,30,1199.463414
5.68839,30,1199.893414
1.44649,30,1200.305414
1.573812,30,1200.753406
6.502492,30,1201.202414
0.808609,30,1201.614414
4.377446,30,1202.024414
3.324393,30,1202.421414
9.393854,30,1202.828375
1.833011,30,1203.239383
1.369598,30,1203.649415
2.381916,30,1204.08239
2.479681,30,1204.494414
1.410046,30,1204.908414
3.898715,30,1205.316414
3.399653,30,1205.722414
1.46733,30,1206.140414
0.875683,30,1206.579414
2.487307,30,1207.041394
3.155482,30,1207.507416
5.917314,30,1207.968377
1.43165,30,1208.393414
4.188512,30,1208.827376
3.53107,30,1209.273416
2.101742,30,1209.702391
4.143474,30,1210.206378
3.45305,30,1210.648394
8.847993,30,1211.122376
20.504753,30,1211.586372
7.200964,30,1212.030968
4.062016,30,1212.429968
6.429752,30,1212.840925
1.33206,30,1213.253968
2.501469,30,1213.655948
10.335058,30,1214.061967
6.350259,30,1214.461944
2.240003,30,1214.874931
1.484174,30,1215.285929
5.386407,30,1215.686968
2.463844,30,1216.094968
3.773424,30,1216.499968
3.123641,30,1216.909967
1.075395,30,1217.315969
5.578434,30,1217.716968
2.020749,30,1218.130968
5.06074,30,1218.529968
2.084004,30,1218.932967
4.823739,30,1219.325948
1.305204,30,1219.730967
1.408138,30,1220.197927
1.288881,30,1220.669925
2.912412,30,1221.091968
1.292678,30,1221.48893
1.418155,30,1221.906947
16.141718,30,1222.354968
2.603703,30,1222.795951
1.913223,30,1223.217968
9.115933,30,1223.616925
4.077887,30,1224.062968
1.429279,30,1224.51593
1.598325,30,1224.951967
4.92971,30,1225.354967
2.703488,30,1225.767968
3.023067,30,1226.180969
1.967129,30,1226.699929
0.884,30,1227.156968
19.510706,30,1227.707968
6.837994,30,1228.145947
1.387351,30,1228.639968
4.562943,30,1229.064968
5.168247,30,1229.464925
3.747318,30,1229.875968
1.074236,30,1230.277968
22.70194,30,1230.697968
2.238159,30,1231.153967
4.7638,30,1231.549931
3.737659,30,1231.960949
5.149612,30,1232.374578
5.469741,30,1232.795616
0.932856,30,1233.254618
0.859632,30,1233.733593
3.118259,30,1234.203576
1.666422,30,1234.912575
19.828509,30,1235.408582
4.563994,30,1235.873616
4.081856,30,1236.331616
1.826396,30,1236.765596
0.712328,30,1237.203615
1.664157,30,1237.648595
0.863176,30,1238.127579
2.34324,30,1238.624575
4.411372,30,1239.107577
4.506111,30,1239.823581
2.225514,30,1240.443592
6.461776,30,1240.874595
3.156521,30,1241.497581
2.055701,30,1242.077579
2.221372,30,1242.670575
6.621851,30,1243.346582
3.312438,30,1243.890581
3.535981,30,1244.437787
1.300205,30,1245.007802
1.346275,30,1245.409798
1.810245,30,1245.754789
2.282801,30,1246.12479
6.145528,30,1246.48879
1.411305,30,1247.021794
7.017359,30,1247.567794
1.567658,30,1248.172793
1.488043,30,1248.813812
4.810753,30,1249.386796
1.646187,30,1250.030785
3.145611,30,1250.516788
1.452482,30,1251.011791
4.491895,30,1251.508825
9.582805,30,1252.029807
1.426677,30,1252.469795
6.020417,30,1252.884802
4.859897,30,1253.38483
2.710953,30,1254.039798
1.444163,30,1254.593791
4.03262,30,1255.142812
8.597617,30,1255.677808
1.591653,30,1256.20781
2.504239,30,1256.745798
3.886925,30,1257.35983
1.022179,30,1257.879795
4.700901,30,1258.409804
1.456096,30,1259.019792
4.777868,30,1259.59383
6.167542,30,1260.12883
2.824505,30,1260.675799
1.076944,30,1261.18981
2.86702,30,1261.75579
20.342416,30,1262.303789
4.601832,30,1262.835791
3.727574,30,1263.339789
1.330961,30,1263.809809
3.94407,30,1264.370789
0.878562,30,1264.862796
0.908233,30,1265.421796
1.375818,30,1265.976832
2.511656,30,1266.50483
5.041773,30,1267.03283
3.076551,30,1267.564809
1.904912,30,1268.056831
3.743962,30,1268.582831
17.185343,30,1269.100793
2.278748,30,1269.55383
2.608117,30,1270.009807
1.678818,30,1270.472811
3.916172,30,1270.94883
2.46223,30,1271.40083
0.957311,30,1271.880807
1.398477,30,1272.3968
1.982095,30,1273.001811
0.773664,30,1273.528809
3.124505,30,1274.023795
0.983623,30,1274.528854
7.431148,30,1275.037855
1.193118,30,1275.545868
0.903281,30,1275.997891
5.088939,30,1276.445859
4.399234,30,1276.868858
9.063348,30,1277.296872
7.001874,30,1277.751849
1.640032,30,1278.154853
7.526026,30,1278.558853
8.046578,30,1278.982893
21.019077,30,1279.383854
2.275903,30,1279.828462
3.970324,30,1280.231462
9.506988,30,1280.630424
1.245952,30,1281.049462
8.031737,30,1281.453462
1.801264,30,1281.853462
1.224991,30,1282.259462
1.227702,30,1282.661461
4.18124,30,1283.093423
1.897788,30,1283.488461
1.494387,30,1283.893462
2.891911,30,1284.290436
1.026302,30,1284.698464
5.03517,30,1285.115462
5.697973,30,1285.527461
3.810039,30,1285.937461
5.066472,30,1286.340424
2.151523,30,1286.749461
4.131767,30,1287.175462
3.481904,30,1287.573462
2.060508,30,1288.033827
3.595395,30,1288.431827
5.875284,30,1288.842865
1.163813,30,1289.253865
5.96891,30,1289.658865
1.473021,30,1290.06582
2.316,30,1290.468865
20.974572,30,1290.879865
2.309534,30,1291.291828
11.976778,30,1291.695867
1.877984,30,1292.097828
1.472898,30,1292.505445
5.157589,30,1292.923465
1.094395,30,1293.326465
7.855024,30,1293.728464
3.976229,30,1294.127444
7.874465,30,1294.528465
2.878229,30,1294.939465
2.411716,30,1295.336465
1.161374,30,1295.736466
7.344557,30,1296.160466
13.383145,30,1296.561465
5.83875,30,1296.966465
1.289673,30,1297.370465
1.902999,30,1297.778465
1.392688,30,1298.231446
9.019635,30,1298.714465
2.379707,30,1299.174445
4.82678,30,1299.623428
5.311349,30,1300.038466
1.724803,30,1300.440428
3.820593,30,1300.845465
3.330938,30,1301.253465
10.474654,30,1301.654465
2.632263,30,1302.057465
1.056853,30,1302.459432
2.478945,30,1302.882465
2.231526,30,1303.294465
3.983153,30,1303.696433
5.275054,30,1304.113465
1.280304,30,1304.532465
4.70231,30,1304.962465
0.841909,30,1305.412465
3.077178,30,1305.840434
0.76199,30,1306.398429
2.288291,30,1306.888424
1.072615,30,1307.326465
1.950434,30,1307.750442
5.159894,30,1308.223425
4.830028,30,1309.148427
2.113515,30,1309.641465
0.816608,30,1310.174467
1.009491,30,1310.622445
1.285196,30,1311.129465
1.41542,30,1311.570468
1.545812,30,1312.015465
2.193096,30,1312.442465
16.301814,30,1312.883465
3.834644,30,1313.316465
4.530805,30,1313.741446
2.424012,30,1314.196468
0.902344,30,1314.610421
1.564738,30,1315.081432
5.418374,30,1315.518465
3.777348,30,1315.933465
18.147318,30,1316.337464
1.83681,30,1316.753464
3.304838,30,1317.190465
1.688676,30,1317.621445
1.450972,30,1318.037464
4.998652,30,1318.478465
1.688078,30,1318.896466
2.253631,30,1319.345465
1.82995,30,1319.781466
1.091047,30,1320.217426
8.421492,30,1320.675428
3.673686,30,1321.107465
6.017965,30,1321.533465
2.711826,30,1322.015465
1.365749,30,1322.415465
4.096163,30,1322.848423
1.929596,30,1323.348444
1.762995,30,1323.763426
1.546663,30,1324.205446
2.344209,30,1324.657465
2.121806,30,1325.104428
1.304298,30,1325.515466
1.144547,30,1325.925465
2.792681,30,1326.341466
3.779831,30,1326.741465
3.610832,30,1327.144464
3.744497,30,1327.545465
0.981915,30,1327.963465
2.249914,30,1328.371423
1.430208,30,1328.793465
1.859987,30,1329.197463
3.686105,30,1329.631464
1.151398,30,1330.090426
3.767626,30,1330.552465
1.272535,30,1331.035425
2.922635,30,1331.521465
1.013922,30,1332.024466
1.272375,30,1332.434436
1.612701,30,1332.894428
1.108164,30,1333.352427
1.280162,30,1333.793465
7.434448,30,1334.222428
1.143654,30,1334.646465
3.397207,30,1335.108465
5.446783,30,1335.543428
7.569191,30,1335.954465
9.607431,30,1336.360427
6.737044,30,1336.773465
0.716404,30,1337.175427
4.606785,30,1337.576465
4.229336,30,1337.994465
2.592886,30,1338.433465
1.832727,30,1338.860427
4.082377,30,1339.275465
4.838793,30,1339.676465
1.07774,30,1340.102465
1.008328,30,1340.50344
1.894811,30,1340.944427
1.592455,30,1341.353444
3.598637,30,1341.767465
5.238095,30,1342.186465
1.457418,30,1342.619465
3.981349,30,1343.039465
3.067386,30,1343.439428
20.563644,30,1343.853466
23.21914,30,1344.250466
9.346464,30,1344.653465
1.033779,30,1345.233428
5.165023,30,1345.644465
0.7111,30,1346.093466
0.79004,30,1346.505428
3.04811,30,1346.948447
6.033922,30,1347.382465
5.511782,30,1347.795465
5.852951,30,1348.200427
4.068988,30,1348.605433
2.647952,30,1349.040468
5.479601,30,1349.447467
3.575974,30,1349.856445
2.065737,30,1350.304465
8.975946,30,1350.802464
