#{"t_start": 1583479857.2602282, "env_id": "cursorcontrol-v1"}
r,l,t
144.196665,50,78.542043
67.63004,50,79.252634
396.448079,50,79.972809
88.397416,50,80.66539
325.88706,50,81.44471
121.793146,50,82.172894
74.433193,50,82.863161
587.480216,50,83.550831
139.983747,50,84.286704
112.140994,50,84.989782
91.552265,50,85.688588
55.013805,50,86.392948
95.592042,50,87.118711
62.226798,50,87.819774
69.191422,50,88.527925
87.740041,50,89.220022
441.08149,50,89.971243
95.077851,50,90.681136
58.778262,50,91.385623
92.436915,50,92.101294
84.962772,50,92.847048
137.545545,50,93.566806
200.651819,50,94.456139
461.21269,50,95.278983
62.55711,50,96.064342
185.307439,50,96.996246
295.068698,50,97.790342
131.932421,50,98.490586
186.094603,50,99.221088
216.470492,50,99.945786
69.861912,50,100.644246
126.142615,50,101.347262
115.362633,50,102.704377
83.936675,50,103.580659
345.191941,50,104.407864
66.957306,50,105.24834
255.022589,50,106.245981
401.943188,50,107.051793
63.916733,50,108.103101
149.149617,50,108.971957
65.699246,50,109.870405
140.611401,50,110.599857
94.856132,50,111.346697
191.514192,50,112.075034
163.710937,50,112.842811
105.567323,50,113.638899
115.30066,50,114.582319
74.851668,50,115.472855
70.01939,50,116.42647
90.622971,50,117.369926
63.229006,50,118.464422
98.02616,50,119.34907
92.598731,50,120.170309
85.585998,50,121.049304
94.723919,50,121.914481
531.835456,50,122.700333
390.081227,50,123.616419
80.788781,50,124.455572
107.160495,50,125.292199
62.583327,50,126.185299
202.850525,50,126.935116
185.964906,50,127.822329
123.173373,50,128.704539
408.634627,50,129.427665
224.447908,50,130.204052
78.756892,50,131.042188
254.871135,50,131.828957
74.052895,50,132.638286
120.380171,50,133.719191
56.270167,50,134.82554
356.92272,50,135.702419
425.222928,50,136.479713
95.784996,50,137.36382
88.936958,50,138.409155
59.747032,50,139.455236
308.63155,50,140.475645
59.759546,50,141.611553
113.960551,50,142.661525
139.204307,50,143.642825
50.640203,50,144.62774
55.002363,50,145.4278
77.176708,50,146.162349
249.655952,50,146.988198
66.045763,50,147.86754
246.072151,50,148.645709
148.273561,50,149.340489
80.343149,50,150.049807
57.025363,50,150.800034
381.614687,50,151.571811
54.753409,50,152.265754
97.868609,50,152.958657
68.376169,50,153.814452
67.734496,50,154.755449
54.533222,50,155.459664
96.833027,50,156.169402
100.510619,50,156.923911
62.304339,50,157.656983
66.164069,50,158.431743
444.984739,50,159.223369
67.050211,50,160.080879
82.740339,50,160.882697
167.631385,50,161.74334
90.292874,50,162.642557
136.693474,50,163.421529
266.143422,50,164.179104
86.044827,50,164.912935
118.980754,50,165.613727
110.446942,50,166.363727
62.111131,50,167.149023
135.787533,50,167.884116
111.076275,50,168.696953
198.429856,50,169.566673
87.74326,50,170.495573
191.285939,50,173.072397
67.710231,50,173.88966
54.027271,50,174.664658
254.16176,50,175.708423
711.597183,50,176.590189
57.743847,50,177.508074
56.373335,50,178.432728
124.448989,50,179.469533
70.946541,50,180.406656
107.644697,50,181.466856
387.637303,50,182.650942
649.490773,29,183.341284
67.014778,50,184.22956
127.129058,50,185.270136
219.099701,50,186.210316
59.206742,50,187.107362
66.310194,50,188.018774
99.89594,50,188.919975
112.463548,50,189.768239
79.716471,50,190.596376
141.294561,50,191.405143
202.4387,50,192.442969
320.900775,50,193.42172
245.04316,50,194.404427
164.578811,50,195.350371
67.029642,50,196.311571
75.954477,50,197.244824
55.526241,50,198.214071
244.029104,50,199.243401
64.744001,50,200.143497
94.023788,50,201.209375
351.995152,50,202.231797
71.003123,50,203.189951
68.259093,50,204.234585
77.127077,50,205.22975
124.858922,50,206.232712
124.004296,50,207.057073
321.198423,50,207.922795
55.892163,50,208.762487
90.917233,50,210.042434
74.998265,50,210.874228
69.240559,50,211.751885
81.757302,50,212.620545
68.309404,50,213.573021
80.221446,50,214.448967
482.345281,50,215.31039
281.764564,50,216.169139
437.956711,32,216.763852
59.735554,50,217.590277
61.597565,50,218.455602
71.352984,50,219.322523
199.833022,50,220.16203
60.221555,50,221.03476
57.547603,50,221.870559
92.9616,50,222.748017
93.762302,50,223.607681
293.990684,50,224.486812
52.785146,50,225.359077
140.178562,50,226.275307
213.094337,50,227.149599
112.960432,50,227.999042
188.57682,50,228.899984
856.544362,50,229.790888
93.620322,50,230.6763
147.034614,50,231.546071
88.758479,50,232.429308
438.710395,50,233.305878
152.705732,50,234.19388
183.761944,50,235.063105
215.773482,50,235.925063
66.335466,50,236.801083
180.002959,50,237.691965
109.548244,50,238.552227
272.870734,50,239.491535
154.485492,50,240.350101
254.065961,50,241.238158
96.281184,50,242.093899
97.35938,50,242.984326
56.478903,50,243.876635
68.81491,50,244.763261
69.340579,50,245.669492
221.650067,50,246.526483
197.832911,50,247.377818
163.69787,50,248.270943
219.50855,50,249.135084
178.081724,50,249.974446
103.726528,50,250.850947
367.538549,50,251.741477
114.988916,50,252.68266
104.60084,50,253.538047
439.381814,50,254.422896
242.806951,50,255.298221
1017.031225,50,256.21377
117.048406,50,257.086444
95.879815,50,257.961133
136.083173,50,258.832355
134.813981,50,259.723054
106.613911,50,260.643349
99.922045,50,261.626683
117.212455,50,262.544909
77.681786,50,263.43973
123.477587,50,264.303871
113.934751,50,265.269783
113.087381,50,266.289433
79.703064,50,267.315962
54.607922,50,268.224983
78.744549,50,269.157857
202.012688,10,269.353109
60.176115,50,270.281449
1156.68415,50,271.227283
50.811375,50,272.109116
226.733459,50,273.007908
49.332869,50,273.894372
113.348305,50,274.779714
119.616112,50,275.69592
48.863608,50,276.57231
88.54779,50,277.464785
129.756176,50,278.38189
396.070767,50,279.460588
57.736771,50,280.4584
161.809437,50,281.377359
126.18172,50,282.421234
238.09669,50,283.496044
122.189146,50,284.648818
70.296885,50,285.707824
85.124465,50,286.812062
95.779918,50,287.878595
133.768775,50,288.94127
187.883061,5,289.022015
427.581126,50,290.003001
787.941539,50,290.988142
136.732496,50,292.072482
97.249091,50,293.157814
110.684962,50,294.269017
110.074282,50,295.188632
160.948316,50,296.240112
85.409712,50,297.111781
108.702757,50,297.978268
180.970873,50,298.98461
133.910143,50,300.104261
68.4943,50,301.181517
57.42706,50,302.261813
88.026023,50,303.236777
276.658538,50,304.216545
52.384908,50,305.086559
85.595486,50,306.122703
135.590046,50,307.038113
54.122319,50,307.975108
276.132891,50,308.998249
56.2551,50,309.980016
77.564173,50,310.927916
280.826704,50,311.789222
84.529313,50,312.73056
60.576883,50,313.675952
109.0463,50,314.652251
252.189669,50,315.557032
52.11054,50,316.383259
72.601795,50,317.23243
185.716173,50,318.180969
280.697342,50,319.088564
278.983841,50,320.017603
111.442078,50,321.036407
138.299055,50,322.122717
66.544364,50,323.007237
86.973946,50,323.900209
70.05224,50,324.769485
76.81731,50,325.670841
69.931401,50,326.554321
58.324829,50,327.457851
79.285494,50,328.325544
143.02026,50,329.355649
389.171928,50,330.229017
60.134277,50,331.102091
179.870315,50,332.064382
92.960529,50,332.923177
116.592418,50,333.819029
95.525962,50,334.671895
137.854114,50,335.566679
58.785827,50,336.433781
112.434955,50,337.303719
149.796531,50,338.152617
146.230516,50,338.986107
65.556231,50,339.815729
78.884069,50,340.714365
131.033437,50,341.613059
93.1738,50,342.567904
79.734921,50,343.490137
86.37909,50,344.368044
208.797509,50,345.215822
396.090086,50,346.069524
85.445252,50,346.920839
132.943277,50,347.784577
72.190721,50,348.611458
203.939934,50,349.45897
115.678477,50,350.29871
224.52805,50,351.191158
78.330513,50,352.010661
127.112713,50,352.912013
53.740701,50,353.80135
309.91826,50,354.673991
115.001631,50,355.553393
241.547665,50,356.449407
73.966735,50,358.182708
154.184466,4,358.264468
58.728077,50,359.130466
188.703647,50,359.958027
60.964566,50,360.869051
189.869092,50,361.762279
58.602157,50,362.655759
68.770086,50,363.528062
63.8663,50,364.373846
186.63728,50,365.302474
82.824328,50,366.174459
71.077025,50,367.023399
197.699392,50,367.857129
68.698591,50,368.800502
288.341,50,369.842742
117.830393,50,370.76711
310.370938,50,371.676564
56.117733,50,372.509044
185.712417,50,373.344213
861.713375,50,374.198518
265.965864,50,374.956934
198.910551,13,375.181478
56.279547,50,375.927541
59.558306,50,376.663139
100.144197,50,377.465459
76.672611,50,378.319225
219.800194,28,378.971493
172.094123,50,379.948229
140.422151,50,380.828548
76.875121,50,381.661463
54.336408,50,382.403132
100.406081,50,383.177646
105.220017,50,383.967721
50.778177,50,384.773672
67.396063,50,385.508854
82.452701,50,386.296399
76.527236,50,387.100441
700.640629,50,387.892838
87.305096,50,388.659412
70.175651,50,389.453067
504.729695,50,390.174766
90.437565,50,390.951711
59.387526,50,391.709503
203.010842,50,392.432252
51.962483,50,393.184196
195.987512,50,393.976629
182.930766,50,394.780159
510.140877,50,395.504438
132.161466,50,396.280774
92.286976,50,397.066842
108.055036,50,398.100729
233.205127,50,398.964027
65.274611,50,399.698668
490.153491,50,400.48555
165.127914,50,401.333684
273.126452,50,402.160201
47.183504,50,403.275896
78.560069,50,404.19388
75.635544,50,404.923492
272.200616,50,405.675771
55.374024,50,406.409265
441.502184,50,407.179839
69.081361,50,407.910678
61.335093,50,408.651608
157.190861,50,409.386664
509.998053,50,410.15306
51.058297,50,410.880823
87.47944,50,411.650292
104.733379,50,412.377627
124.124247,50,413.168899
47.367706,50,413.910253
100.861812,50,414.624933
252.060062,50,415.364316
63.126777,50,416.112301
288.243559,50,416.957178
260.638252,50,417.676543
206.973654,50,418.419981
181.599158,50,419.181311
204.474513,50,419.942739
442.040862,50,420.677519
260.528647,50,421.413103
355.952758,50,422.216395
153.300857,50,422.99334
140.786131,50,423.745168
190.124327,50,424.487836
302.498974,50,425.247507
87.136773,50,425.994528
433.824796,50,426.71754
525.171785,38,427.271609
273.223889,50,428.004951
506.043546,50,428.740216
112.558357,50,429.461
296.401986,50,430.212354
60.384753,50,431.020781
741.771586,50,431.729424
415.756191,50,432.460392
166.33228,50,433.371978
102.064,50,434.12665
219.263403,50,434.84171
102.200872,50,435.593762
90.12166,50,436.327028
55.658426,50,437.094632
57.932466,50,437.835249
89.549661,50,438.587784
683.387656,50,439.44763
516.400372,50,440.200123
435.428923,43,440.825005
849.209815,50,441.567351
129.787118,50,442.27416
281.598264,26,442.700962
274.802167,50,443.450608
117.437727,50,444.192544
397.034588,50,444.928499
80.767939,50,445.698397
380.159516,50,446.425748
192.508009,50,447.138468
472.418755,50,447.877846
615.595677,50,448.617402
345.296623,50,449.394637
447.687619,50,450.165931
443.909265,50,450.909728
307.762203,50,451.729173
71.735403,50,452.449452
111.252211,50,453.192705
86.328884,50,453.980396
195.306067,50,455.197687
126.291197,50,456.059512
208.210537,50,456.814614
493.640389,50,457.55791
413.06036,35,458.077072
117.444553,50,458.806024
325.408988,50,459.532135
386.864401,50,460.288871
151.637279,50,461.050985
183.154109,50,461.761523
67.269482,50,462.512502
295.883688,50,463.23103
59.23673,50,463.948459
126.5149,50,464.771724
181.310206,50,465.556424
363.09215,50,466.295726
79.681533,50,467.006181
414.694534,50,467.754852
124.357959,50,468.687997
102.96538,50,469.512387
295.94093,50,470.258918
193.771604,50,471.211643
67.164886,50,472.07274
176.124691,50,472.859549
156.029421,50,473.574419
409.105921,50,474.536258
97.499563,50,475.448849
172.299391,50,476.44993
826.383036,50,477.322788
269.846585,50,478.253857
239.905781,50,479.155676
145.644916,50,480.132939
111.138545,50,481.142358
465.084778,50,482.191384
364.044015,50,483.190453
121.657986,50,483.98164
386.623985,34,484.573097
731.326305,50,485.371285
758.668195,50,486.159137
86.124697,50,487.215183
428.914703,50,488.035602
260.343524,50,488.922126
246.810277,50,489.738762
699.811503,50,490.651923
378.860234,50,491.646126
108.219917,50,492.567095
79.931447,50,493.369728
76.848813,50,494.091187
364.706605,50,495.015913
1163.503602,50,496.041799
731.967532,50,496.989975
244.922597,50,498.012136
163.080872,50,499.057314
149.605293,50,500.037701
229.69232,16,500.276778
489.10811,50,501.074706
108.216946,50,501.998228
262.814038,50,502.919853
63.637696,50,503.813421
272.657381,50,504.722824
325.786488,50,505.660521
118.571267,50,506.594752
257.101329,16,506.879654
326.47348,50,507.785145
304.409588,50,508.715999
382.169065,50,509.615111
182.461878,50,510.524377
376.202524,50,511.419688
156.534046,50,512.329299
118.291511,50,513.233546
121.056496,50,514.16437
429.403433,50,515.070571
71.478077,50,515.996408
217.992455,50,516.715169
174.307041,50,517.44524
677.062986,50,518.402221
113.437483,50,519.425785
438.170443,50,520.455898
67.000382,50,521.44229
429.483615,50,522.397118
181.972192,50,524.188916
487.386828,50,525.20742
265.549059,50,526.114611
75.979387,50,527.08115
965.509011,40,527.91012
389.660062,50,528.947522
249.195928,50,529.934661
198.093811,50,530.880718
301.206886,50,531.726726
247.578082,50,532.636296
147.847485,50,533.6114
647.985732,50,534.591793
102.579509,50,535.38665
150.852591,50,536.192587
160.857129,50,536.999462
1046.417723,50,537.875656
534.501054,50,538.712022
145.740435,50,539.537077
113.270001,50,540.444665
111.329894,50,541.355867
431.456394,50,542.203881
517.899332,50,543.064284
113.012981,50,543.860814
262.213906,50,544.658607
106.839663,50,545.480122
206.189014,2,545.51635
935.978911,33,546.090379
362.885618,50,546.985612
129.87763,50,547.812731
121.130833,50,548.708677
114.067316,50,549.566735
150.018605,50,550.445743
94.3229,50,551.447594
568.291971,50,552.315287
82.113844,50,553.153606
87.774371,50,553.945358
138.989165,50,554.758679
70.443379,50,555.599955
586.737507,50,556.475275
130.52507,50,557.317889
88.868204,50,558.190329
49.947214,50,559.067654
472.101853,50,559.91659
170.473092,50,560.778182
732.224381,50,561.633023
361.918448,50,562.581804
88.741862,50,563.459213
788.803576,50,564.411144
232.308235,50,565.314742
72.547365,50,566.150085
409.604678,50,566.991066
1056.416091,43,567.709897
197.448567,50,568.560501
153.437819,50,569.456421
108.941838,50,570.285153
109.413778,50,571.172221
161.116747,50,572.02079
243.352247,50,572.864458
336.333675,50,573.817479
845.942259,48,574.775527
234.364595,50,575.63634
129.716245,50,576.50238
111.376844,50,577.336924
718.218257,50,578.180869
759.588691,50,579.018216
797.126864,43,579.753731
572.996327,50,580.59145
625.902448,30,581.098483
525.576487,50,581.965986
287.526972,50,582.79955
291.32848,50,583.653846
796.332077,50,584.501806
806.180569,50,585.336585
1030.223593,50,586.187701
236.581927,50,587.045005
448.769971,50,587.879604
395.125293,50,588.739394
372.470388,50,589.593342
381.876882,18,589.89393
446.55437,50,590.757021
153.653795,50,591.622567
299.682394,50,592.458977
509.528795,50,593.311696
302.546588,50,594.16343
399.897654,50,594.993273
85.874346,50,595.877039
210.617598,50,596.73901
169.718976,50,597.589799
206.41262,50,598.468792
416.860162,22,598.841651
692.065527,50,599.692445
698.857956,27,600.139595
413.185665,50,601.005626
337.380636,29,601.499898
880.986623,50,602.364347
229.665226,50,603.260514
922.761384,43,604.002136
303.345153,50,604.856112
719.772437,35,605.44966
476.282304,50,606.267158
403.790449,19,606.62213
482.228339,50,607.502222
761.733681,50,608.388488
945.063584,50,609.216142
662.36093,50,610.072115
842.411783,29,610.582859
214.694763,50,611.467215
1035.030778,50,612.363922
821.776018,42,613.131194
280.981701,50,613.994845
609.836032,50,614.849805
853.081184,42,615.582667
327.136616,50,616.491614
586.955865,50,617.346577
694.158003,50,618.213287
568.135821,50,619.060696
1110.953275,50,619.950418
454.309553,50,620.80256
376.093947,16,621.068741
570.230837,50,621.9142
948.035614,50,622.808721
737.761182,50,623.721063
622.698956,50,624.559901
690.344895,50,625.43715
361.156801,50,626.292184
641.393268,50,627.143972
636.553215,20,627.525595
309.765305,50,628.360222
696.421404,21,628.730366
618.675636,50,629.566466
1360.382612,30,630.111548
898.27827,50,630.98562
314.88689,23,631.368533
732.821816,37,632.057784
362.573959,7,632.182707
495.032272,50,633.083506
525.068414,27,633.55571
437.361688,18,633.867627
927.51626,21,634.251579
1136.035344,50,635.121936
465.185652,16,635.406816
804.96168,50,636.295349
275.661093,14,636.535261
701.779301,26,636.986139
479.725727,31,637.530937
458.391931,25,637.948614
353.22976,50,638.815179
783.74242,44,639.608002
1070.312329,50,640.497638
202.076222,19,640.829974
228.37931,17,641.133092
1046.527859,50,642.003243
405.52334,50,642.896356
331.877739,21,643.252631
566.49596,50,644.112378
389.773708,40,644.819121
941.321522,50,645.678991
1048.372061,42,646.415434
321.697568,18,646.731274
239.801039,18,647.031486
813.633534,50,647.951825
703.232953,50,648.809828
826.624791,50,649.783393
1009.864114,38,650.442034
1112.832621,50,651.301999
386.91851,16,651.582904
868.934016,50,652.430048
929.8097,50,653.31433
560.703167,13,653.542427
601.404903,50,654.402197
190.515334,11,654.591097
703.614649,50,655.474313
778.965142,39,656.184292
1029.506204,50,657.029854
651.118082,41,657.760546
974.656518,50,658.594461
358.740841,13,658.835544
327.429076,18,659.145461
1071.694135,50,659.975401
898.011537,50,660.864207
834.740661,46,661.712984
1128.33583,41,662.417665
528.095862,13,662.638941
1179.597918,30,663.177754
512.210543,50,664.054585
787.35022,50,664.903877
293.360793,23,665.289985
396.333475,50,666.259676
502.415395,50,667.21444
676.22204,50,668.135729
1310.821011,49,668.981256
300.951785,50,669.839377
924.832815,50,670.736544
173.510829,50,671.686913
529.694217,50,672.619662
852.099524,50,673.600834
880.264718,44,674.390513
184.674734,50,675.298393
293.949127,15,675.550519
1093.535032,50,676.455949
835.861329,50,677.339007
1044.656544,50,678.228625
191.733722,50,679.084451
460.572923,50,679.991779
1051.157892,39,680.70416
1142.340826,50,681.559757
892.63252,50,682.444221
367.737424,50,683.303769
863.012082,43,684.041864
355.459031,50,685.053714
575.290833,50,685.935753
745.964602,18,686.247541
508.863512,50,687.101824
347.016608,10,687.253369
271.389389,50,688.073408
486.116814,50,688.847907
722.649927,50,689.789846
118.309563,50,690.689332
203.986774,20,691.016461
182.085175,50,691.813493
266.17372,50,692.753729
270.646359,50,693.533894
625.782089,50,694.307322
918.44427,50,695.092385
342.223889,19,695.394223
545.295144,24,695.755828
410.069332,50,696.495635
245.355306,11,696.66319
1040.112634,50,697.430529
686.588912,50,698.196281
257.966829,50,699.65989
141.815122,50,700.391362
738.337417,45,701.120044
782.600255,50,701.847679
320.042797,50,702.667171
458.866255,22,703.053503
206.27805,50,703.938413
589.27916,50,704.74176
426.971349,50,705.606219
424.551908,50,706.386825
539.528827,50,707.203289
92.752387,50,707.971107
338.968764,50,708.735866
986.724309,50,709.489848
330.078688,50,710.231675
845.70228,28,710.670338
274.382739,50,711.47989
81.499008,50,712.303123
489.131297,50,713.144118
513.765072,50,713.954015
165.391765,50,714.722479
569.157695,50,715.521874
244.021471,50,716.289267
147.760409,50,717.181476
890.999902,47,717.981427
250.848721,7,718.093905
756.773841,50,718.971927
193.479857,50,719.737612
349.827115,50,720.520547
429.028145,50,721.335547
527.82984,50,722.133334
715.703948,50,722.93456
456.933326,50,723.657768
624.443929,50,724.439736
235.273439,50,725.200289
252.521181,50,725.919338
501.00408,50,726.6491
234.327295,50,727.368475
461.491659,50,728.098431
188.070386,50,728.830383
106.550862,50,729.541402
360.426413,26,729.947716
89.768998,50,730.683284
486.054053,50,731.476518
338.062174,50,732.221239
186.624915,50,732.966188
260.581203,50,733.695742
657.195621,50,734.441893
151.071259,50,735.154971
545.987412,50,735.922424
149.915116,50,736.668208
1072.174219,50,737.416339
426.043265,33,737.907525
257.798291,17,738.155047
520.760723,27,738.556541
570.362374,50,739.292753
540.751338,50,740.00917
943.138609,50,740.771344
211.858823,50,741.559427
834.303475,50,742.307178
561.097404,50,743.072036
525.213475,50,743.917392
287.983169,50,744.759883
2073.328336,33,745.287194
649.90311,37,745.878625
613.629405,25,746.30057
462.170737,32,746.843901
476.600594,25,747.317662
790.515256,50,748.353681
757.02969,47,749.183616
205.140342,9,749.337376
371.767407,34,749.949391
694.300674,22,750.316577
1180.288436,50,751.153748
798.598398,50,752.013447
379.456075,50,752.87385
397.59525,19,753.170596
815.777273,38,753.831268
375.840339,50,754.751277
387.537335,50,755.629881
856.593428,47,756.466805
453.26025,50,757.346323
876.599622,39,758.039623
924.60559,50,758.919814
475.865766,50,759.804655
408.442842,50,760.663057
642.968844,37,761.314518
385.428212,34,761.90288
894.324336,50,762.798345
933.249977,50,763.700337
414.348526,38,764.342739
912.850174,50,765.224625
598.746484,50,766.08279
372.723832,18,766.378856
362.224106,50,767.247511
337.822407,14,767.500784
357.711602,50,768.368554
720.121261,50,769.218227
777.010138,26,769.656962
517.914838,23,770.051542
638.354579,50,770.943117
327.817826,18,771.240824
970.669569,50,772.145703
804.316713,50,773.005117
746.336813,20,773.348593
485.458967,50,774.189935
503.563189,30,774.717086
356.394134,21,775.054725
163.69841,50,775.921161
1165.861346,50,776.813999
414.415656,39,777.512251
630.130959,50,778.394655
906.532311,50,779.263133
740.66896,33,779.81161
742.441706,50,780.695811
1122.864248,50,781.597465
370.609335,28,782.070457
448.169342,50,782.933503
334.031949,12,783.140586
1118.334169,37,783.799053
395.452204,50,784.655726
629.369009,50,785.500523
1213.042647,50,786.386703
533.116939,23,786.79681
361.209292,18,787.09735
447.066806,26,787.53624
1267.027947,46,788.322041
416.032679,50,789.169291
715.331188,39,789.816053
692.297891,36,790.449746
951.791283,50,791.321082
576.010897,36,792.584532
1193.215382,50,793.517894
1223.012592,43,794.275067
278.579434,14,794.525185
507.431899,50,795.408777
593.03258,29,795.91288
666.279211,50,797.003047
282.164348,50,797.895416
478.543324,9,798.049345
376.847076,15,798.311332
241.628911,14,798.555186
668.887732,38,799.325552
526.763185,50,800.341657
500.852834,21,800.778857
874.70422,50,801.735707
382.931003,14,802.035304
972.160306,43,802.949139
562.705114,50,803.924659
804.652013,34,804.619446
386.89659,50,805.637961
255.903862,11,805.848032
1403.853811,46,806.743601
902.796147,50,807.708519
631.413089,24,808.225957
956.226702,50,809.084681
476.496513,50,809.994431
884.409334,50,810.941418
611.842195,39,811.622277
552.494797,26,812.070025
451.901529,25,812.505228
437.259708,23,812.932701
299.2019,27,813.416756
1072.118222,50,814.300517
1039.710651,50,815.200289
1077.942632,26,815.680887
809.769521,50,816.607582
806.367918,50,817.71428
935.145756,29,818.208961
314.552767,50,819.101062
596.642433,50,819.935526
1051.065304,50,820.803066
470.697611,50,821.714427
1347.952585,47,822.517582
715.806794,50,823.384567
1172.463535,50,824.408462
1171.371427,50,825.245531
1114.319295,50,826.081495
397.25221,50,827.009663
1104.950987,47,827.814924
910.558257,41,828.534506
632.950702,31,829.089731
654.720834,50,829.936829
837.017098,37,830.579337
618.960956,21,830.949483
1054.6005,50,831.818203
941.468187,50,832.669958
307.736463,21,833.05724
795.711032,29,833.555258
545.739714,50,834.423092
968.94693,50,835.300143
594.086536,50,836.202479
718.466526,35,836.795184
1278.060147,50,837.653816
704.996138,50,838.508897
404.423844,19,838.839441
916.373157,50,839.706667
668.112155,50,840.566531
1528.081731,45,841.350789
772.283292,50,842.255657
495.724074,20,842.607805
966.0206,50,843.505136
200.977309,11,843.68602
548.058856,50,844.565059
435.551426,50,845.457744
262.346047,12,845.662404
771.938983,22,846.03226
323.313018,27,846.517366
921.208581,37,847.154017
1030.1478,44,847.960208
668.552794,20,848.316021
947.253169,35,848.909389
479.490332,22,849.318689
224.685693,26,849.762477
277.940939,12,849.963665
780.901212,50,850.869236
921.299633,26,851.375923
369.865487,19,851.722039
158.682779,8,851.861215
1250.993293,50,852.754695
275.056297,7,852.910058
528.841923,17,853.199647
559.087534,50,854.09717
486.95366,23,854.499608
531.976316,20,854.885766
1057.308601,21,855.279776
464.085658,31,855.827247
587.958401,21,856.190014
495.771531,50,857.087982
454.738293,50,857.978161
573.967076,34,858.552296
1144.620844,48,859.424649
563.048138,22,859.800233
584.689359,50,860.648815
764.606357,50,861.523213
1298.142535,44,862.274884
409.776233,15,862.52117
742.680049,50,863.392788
206.947862,8,863.524904
632.93852,50,864.411062
422.958999,50,865.313738
1657.177695,49,866.319888
410.432738,50,867.187178
1681.274217,22,867.585301
779.964012,42,868.304119
1634.114772,50,869.18497
362.427483,39,869.856443
729.52279,50,870.731102
444.82828,50,872.519688
375.829218,13,872.741504
517.001821,27,873.219327
799.216775,36,873.834531
410.741391,17,874.147008
770.760456,50,875.021999
718.804733,21,875.400956
521.679718,50,876.255164
1633.551078,48,877.030071
305.215137,12,877.258234
616.767638,50,878.099188
568.597463,26,878.529228
696.064123,50,879.38237
710.189049,50,880.256577
500.301965,50,881.172883
622.79203,50,882.025519
520.162604,43,882.760387
1017.280988,50,883.609997
637.365181,30,884.123654
621.030605,50,884.971367
621.309477,34,885.56762
639.845464,50,886.568173
1197.109001,33,887.143277
608.783047,50,887.931914
658.895274,50,888.673305
293.231601,50,889.482073
859.921666,50,890.310468
503.855182,50,891.220194
795.77352,50,892.111684
1158.843687,50,892.905222
779.234152,38,893.518411
736.209674,29,894.000495
568.088858,42,894.739467
417.917157,33,895.290399
711.694353,29,895.736607
297.808789,50,896.617083
1084.079682,50,897.515848
1080.88012,48,898.374706
399.561329,10,898.549312
776.504306,50,899.43013
747.559065,50,900.276223
839.737264,50,901.120507
492.642938,50,901.990985
490.019313,19,902.313561
994.147411,50,903.193762
669.043025,50,904.092291
775.57948,30,904.615459
270.427895,50,905.46871
443.996829,50,906.353448
671.669626,50,907.226654
1386.501367,50,908.085489
337.680712,50,908.937814
1049.549761,50,909.782718
541.752398,50,910.632022
897.903788,50,911.523373
485.145395,50,912.372256
415.197125,50,913.283865
1085.175269,45,914.026543
325.085117,50,914.892474
578.488847,50,915.749343
705.820509,46,916.573071
422.125245,50,917.422497
1359.493653,46,918.23036
267.576449,50,919.091528
293.396143,50,919.945746
1264.213945,50,920.79475
435.12286,50,921.639212
187.98894,19,921.97795
380.873759,16,922.285773
