#{"t_start": 1583528311.5910327, "env_id": "cursorcontrol-v1"}
r,l,t
168.493451,30,448.665044
484.16014,18,449.087012
672.64177,13,449.443397
-163.612182,30,450.23901
557.93351,9,450.528617
-160.451479,30,451.327248
544.199818,15,451.585073
624.561438,9,451.728939
558.694305,12,451.942799
479.600034,21,452.324543
700.184333,26,452.80099
511.291605,11,452.981488
515.651161,17,453.346331
508.359244,16,453.680429
160.851104,30,454.397176
-179.043152,30,455.074349
-185.192927,30,455.88989
4.774025,30,456.622975
559.57292,11,456.899171
-20.778555,30,457.676368
488.524558,22,458.197438
-68.055035,30,458.862311
490.946983,14,459.518709
-175.641966,30,460.138751
-210.100193,30,460.711663
9.930161,30,461.094162
81.828925,30,461.531181
-140.104631,30,461.925195
-137.711687,30,462.306142
501.286209,19,462.573052
-192.808503,30,463.461517
57.890988,30,464.179059
64.205514,30,464.994057
549.696933,14,465.315867
734.616071,23,465.730639
-223.705971,30,466.264169
-123.040349,30,466.764202
677.893464,16,467.004512
627.585804,14,467.302926
642.584429,16,467.584679
511.153828,18,467.889912
698.585542,13,468.13341
593.530349,30,468.645777
623.441867,15,468.896455
708.851217,15,469.257728
620.877796,5,469.369157
-63.950141,30,469.974466
700.979515,9,470.140761
640.047777,21,470.600477
619.653941,24,471.041881
-85.044606,30,471.657912
459.627282,20,472.244699
583.201037,6,472.392446
602.138779,13,472.723797
-87.573602,30,473.354799
-43.298951,30,473.904174
-180.135649,30,474.461293
111.4931,30,475.328796
513.353475,13,475.659898
-27.028802,30,476.356013
537.665837,9,476.533727
-25.618901,30,477.432194
-200.817683,30,478.24055
601.523125,15,478.784907
-108.046016,30,479.422704
-160.534203,30,480.021083
668.149533,29,480.904193
599.13702,29,481.58763
696.816364,28,482.106039
628.738992,13,482.370162
554.772042,22,482.95903
509.895497,9,483.302047
648.47147,13,483.612595
100.750051,30,484.224028
-163.357806,30,484.793219
507.144114,13,485.030442
511.067868,19,485.373703
516.118954,30,485.971016
487.715644,26,486.57747
20.53899,30,487.218186
-9.529121,30,487.856799
470.659798,27,488.438498
-72.774406,30,489.123339
634.419168,21,489.616266
-83.476514,30,490.481606
777.026843,7,490.640769
460.212596,29,491.301817
13.26175,30,491.97517
508.284619,17,492.298227
134.308063,30,492.937409
-134.139977,30,493.494958
669.807009,13,493.715604
1016.809572,27,494.241295
462.402032,21,494.617719
584.990068,8,494.804773
647.510136,21,495.195888
794.087379,14,495.503534
621.337184,27,496.072612
602.246541,11,496.301199
566.895828,10,496.487174
-221.754836,30,497.140201
747.226874,24,497.761042
574.220416,26,498.362104
493.809932,27,498.907912
89.150723,30,499.547163
194.394583,30,500.322082
626.055323,21,500.786954
44.409076,30,501.382994
-29.182456,30,502.168994
341.424889,30,502.958083
-40.127324,30,503.714873
650.668795,5,503.842289
40.953118,30,504.561869
845.763962,18,504.994994
-35.215783,30,505.815922
-173.797891,30,506.574582
550.339235,29,507.13257
575.845103,19,507.950216
19.708549,30,508.933608
599.870843,20,509.368753
665.470012,19,509.971973
668.913674,19,510.473557
556.956982,28,511.226929
-83.286724,30,511.997043
-58.224229,30,512.688838
502.603948,26,513.299953
550.395713,10,513.545131
-89.702635,30,514.229154
52.408964,30,514.899289
563.692575,4,514.97597
619.437707,10,515.200075
508.977773,11,515.414006
648.223028,24,515.91567
-91.141903,30,516.619594
562.203066,16,517.004621
677.952721,19,517.395542
31.448787,30,518.059689
-106.353018,30,518.754296
-192.209583,30,519.344598
493.451819,23,519.825656
264.008846,30,520.519105
499.945754,14,520.882925
-173.341248,30,521.73026
112.835028,30,522.399889
-0.840564,30,522.975092
-62.228901,30,523.584257
-191.919906,30,524.152901
676.413776,28,524.786659
-91.680428,30,525.31989
570.576739,13,525.554918
2776.499616,21,526.042127
-188.292286,30,526.678826
594.122144,8,526.854989
719.670261,29,527.467434
2.597652,30,528.058573
537.072833,16,528.41276
578.626054,14,528.715753
-43.555121,30,529.341087
626.818249,4,529.452622
529.019789,24,529.965934
-43.765084,30,530.488368
3.043624,30,531.083604
633.634452,14,531.405891
-89.532379,30,532.011262
547.594705,28,532.60307
84.836348,30,533.222424
-86.374626,30,533.992993
539.744659,3,534.162856
536.144796,15,534.511995
860.602543,24,535.193552
615.802774,8,535.406333
542.142593,3,535.463165
590.106413,10,535.649046
-185.306429,30,536.277654
665.488615,22,536.708177
144.956999,30,537.267601
451.354262,26,537.78267
585.864208,28,538.430879
698.945235,29,539.012868
567.05431,18,539.34706
-165.441739,30,539.875856
641.752721,14,540.106626
751.564826,9,540.316305
616.029372,23,540.723633
127.00493,30,541.281294
866.177833,26,541.725832
8.293947,30,542.260287
557.683405,22,542.725821
684.53933,20,543.150987
546.521628,15,543.447793
248.151282,30,543.984308
-151.97515,30,544.488683
593.154585,14,544.737704
676.859176,21,545.133662
45.046228,30,545.70778
733.763677,22,546.08085
592.98807,5,546.164511
139.729326,30,546.765543
574.703367,8,546.940135
502.919149,15,547.206858
562.528476,22,547.638082
-92.169589,30,548.263154
509.7456,30,548.887623
21.246549,30,549.482596
657.519579,26,550.029274
593.200337,18,550.382756
-108.073256,30,550.941083
-172.150157,30,551.525467
511.056554,24,551.973421
439.333876,21,552.414212
532.113092,13,552.714379
612.352606,25,553.138437
535.281155,11,553.328466
-101.761583,30,554.047241
-169.474461,30,554.633924
624.430888,23,555.070351
584.609997,24,555.811395
9.418168,30,556.328555
-114.414493,30,556.944222
557.453835,4,557.012584
482.934243,21,557.460289
548.659159,6,557.57847
16.916164,30,558.36319
586.690569,30,558.967561
-140.590682,30,559.487165
-168.75349,30,559.994144
519.493698,15,560.272807
603.73624,29,560.775226
522.780334,11,561.032507
-185.091229,30,561.517504
462.617185,25,561.937045
-103.792254,30,562.433328
-123.394123,30,562.982899
6.142808,30,563.644496
-50.993406,30,564.366391
428.876045,26,564.937354
563.76206,3,564.991611
-180.082976,30,565.516447
27.333257,30,566.036294
454.411823,27,566.489437
686.705384,30,567.072726
870.473487,30,568.0798
14.412741,30,569.20615
762.384155,26,569.777968
-54.238342,30,570.586985
842.421917,23,571.111294
568.522737,2,571.189247
624.775813,9,571.356399
608.161362,21,571.774754
526.752087,24,572.388943
532.32319,18,572.765956
178.82473,30,573.63097
58.622629,30,574.805891
-29.052093,30,575.774421
65.300459,30,576.509372
757.541589,11,576.790013
669.5428,25,577.415397
-156.248012,30,578.350382
500.573596,18,578.862911
712.356572,14,579.294776
561.670706,24,579.958985
-47.128182,30,580.78826
153.888948,30,581.704738
639.08152,10,581.963551
620.40126,25,582.664892
110.435958,30,583.577072
-19.789535,30,584.305301
550.423394,13,584.557526
659.923956,30,585.199577
-74.892331,30,585.814543
30.241569,30,586.347782
703.191599,8,586.487417
84.30558,30,587.207891
516.151766,18,587.617599
130.824282,30,588.444035
620.655159,24,589.082029
557.949296,21,589.534053
563.429665,23,590.200514
657.803428,26,590.808524
-140.629898,30,591.452304
634.516994,14,591.760793
630.05139,27,592.369933
586.268155,15,592.726814
705.184578,12,592.962848
487.071156,28,593.678036
1215.595692,30,594.489238
617.244637,8,594.70488
537.715231,22,595.135845
433.358903,28,596.102216
-202.375011,30,596.800572
546.452438,14,597.072045
630.635679,17,597.361073
485.816411,22,597.870747
570.107823,11,598.118708
534.238748,29,598.755228
108.115625,30,599.273729
513.302909,30,599.911419
845.458668,17,600.290693
546.23544,21,600.702839
127.965177,30,601.274995
412.13427,22,601.683477
552.274038,28,602.3248
537.8271,5,602.430401
577.403371,27,603.018121
191.812729,30,603.739201
655.959369,10,603.895774
545.884398,14,604.155271
210.638105,30,604.736275
471.566652,24,605.259882
543.807468,9,605.477502
788.635658,29,605.942948
643.226742,24,606.305301
476.971615,26,606.813315
614.030667,24,607.386175
-31.920258,30,608.135209
861.099021,21,608.595132
505.335814,23,609.020963
563.680799,6,609.131112
501.879202,15,609.576348
657.711431,14,609.878078
578.682824,13,610.094849
93.318514,30,610.724207
667.15212,23,611.281987
534.116484,17,611.661144
649.268462,16,612.028716
511.359978,16,612.41639
870.84821,24,613.095199
520.632984,16,613.473048
701.899587,12,613.736875
51.919586,30,614.449874
47.958506,30,615.00388
-52.116395,30,615.764524
628.688807,16,616.048836
-182.154868,30,616.578717
475.811613,18,617.01344
-148.339084,30,617.669529
-188.216138,30,618.3267
598.335967,18,618.742464
-177.140467,30,619.380619
829.993644,19,619.795934
-49.680546,30,620.433221
694.287139,27,621.063758
581.675009,12,621.373531
667.261406,21,621.886713
652.519932,23,622.361578
543.932088,24,622.82021
466.739403,26,623.357397
277.2802,30,624.043535
50.961328,30,624.637442
-102.179746,30,625.189992
-6.611341,30,625.842788
68.484974,30,626.422875
592.502356,22,626.907445
538.011583,22,627.322671
92.66063,30,627.860643
499.755049,26,628.261001
-54.582572,30,628.783514
498.44815,18,629.143705
487.753991,20,629.542475
480.909573,16,629.796536
510.412433,23,630.188058
78.380281,30,630.853921
563.348773,14,631.111898
568.215892,15,631.389837
167.881483,30,632.025165
554.561045,10,632.187907
528.5522,8,632.360347
-127.943672,30,632.989691
537.248736,25,633.557248
573.710031,30,634.192873
698.280956,23,634.606147
541.255255,9,634.807066
615.937046,17,635.141795
634.242474,29,635.844155
564.810803,28,636.524704
210.960075,30,637.122659
844.81258,25,637.593004
608.821112,23,638.089694
604.351059,18,638.502126
459.277454,27,639.043547
509.598014,14,639.40591
631.646748,27,639.96755
704.640734,29,640.624879
-44.574946,30,641.260625
537.636846,17,641.586373
-0.520902,30,642.246523
652.5221,26,642.727263
520.392302,14,643.014097
634.292229,28,643.504461
497.913305,20,643.937474
-91.702042,30,644.465242
-36.097733,30,645.147738
571.696626,20,645.679306
583.669646,20,646.04743
512.916326,18,646.40409
573.216905,25,646.844933
584.868921,9,647.07732
65.451148,30,647.789335
697.360682,29,648.395482
449.758082,23,648.927916
536.895761,8,649.069411
551.902856,4,649.141743
649.713073,12,649.398336
620.813363,5,649.482415
-164.099147,30,649.977667
-47.475668,30,650.501923
-71.57067,30,651.194915
466.84837,19,651.521065
586.738815,5,651.594487
539.531037,17,651.928378
738.757825,12,652.158061
584.75727,8,652.321379
572.900854,20,652.713025
-181.213279,30,653.29087
508.387131,19,653.658745
-89.805131,30,654.253838
586.951301,6,654.380081
183.723552,30,654.972532
522.794999,16,655.288832
665.567202,26,655.787851
503.749821,15,656.072708
565.840762,9,656.242114
631.006109,23,656.605805
470.80403,22,656.954438
578.219424,2,656.984692
953.745975,21,657.322794
5.095578,30,657.876684
582.987967,23,658.313128
636.352307,16,658.610773
550.455823,21,659.030117
557.249276,17,659.324528
603.078888,20,659.636822
631.33737,26,660.126679
740.356357,19,660.530792
1098.64343,26,660.956778
98.766043,30,661.46648
637.594052,4,661.557327
528.621275,11,661.780472
537.50981,16,662.056758
551.053009,26,662.498868
-28.246705,30,663.02962
627.866434,21,663.33555
640.619682,25,663.725032
-26.027661,30,664.181086
-52.018039,30,664.670852
91.501781,30,665.119089
587.313177,17,665.407333
-13.369273,30,665.887298
748.088723,27,666.412149
536.24439,10,666.594158
543.483796,30,667.064495
538.328259,12,667.248994
532.776287,22,667.55427
1050.932317,15,667.818933
441.895905,23,668.175213
826.800247,24,668.583907
539.837327,18,668.921524
568.768439,2,668.957707
111.204694,30,669.461929
656.863946,30,669.98728
666.140329,10,670.175308
804.076287,21,670.593548
781.812656,20,670.984455
-52.030106,30,671.587044
560.752251,19,671.990147
33.862077,30,672.457931
522.945894,18,672.75038
703.163276,15,672.968269
598.090222,9,673.107555
-63.891666,30,673.642585
758.521641,12,673.891279
599.565201,22,674.393797
504.010207,23,674.847475
586.624625,4,674.903857
585.934681,17,675.215762
150.935336,30,675.680662
847.581739,15,675.984816
-58.287012,30,676.589231
681.499062,7,676.750277
551.268873,12,677.256513
775.016841,21,677.598019
857.382415,15,677.878022
661.528637,11,678.070009
534.296135,14,678.288974
499.786933,22,678.641831
488.592712,24,679.0729
677.683065,19,679.503237
549.116516,8,679.659536
292.699656,30,680.153178
820.564779,17,680.43363
733.157043,29,680.912888
597.722787,17,681.227835
648.253859,20,681.561299
553.72501,6,681.651829
561.297674,14,681.937913
499.431159,22,682.309917
560.689664,22,682.655199
983.489489,25,683.037436
408.687742,27,683.543627
-60.512422,30,683.996306
517.658928,15,684.242608
-29.895125,30,684.762513
-25.493073,30,685.293115
528.013488,9,685.462832
-2.112989,30,685.963771
572.933571,22,686.30022
508.778749,17,686.625702
548.506775,16,686.872559
833.873583,26,687.272843
724.484581,17,687.54729
542.437946,20,687.874248
533.865731,20,688.165398
500.277168,14,688.445251
577.334346,25,688.873769
473.641505,18,689.176433
90.144562,30,689.67711
562.561063,23,690.037459
527.888903,11,690.209859
-161.728939,30,690.684301
12.322117,30,691.122757
600.855009,22,691.475369
757.495853,18,691.749306
517.562079,12,691.956926
505.058989,19,692.245417
500.954282,29,692.711063
510.469206,13,692.958606
467.754223,23,693.369446
800.261129,21,693.718325
584.621293,23,694.05184
507.694569,17,694.294764
513.345777,18,694.585475
811.482928,22,694.934685
541.223402,11,695.098907
530.267704,14,695.344889
229.389038,30,695.820107
556.567482,23,696.177558
506.128081,15,696.399962
-100.622155,30,696.845644
85.415143,30,697.406732
566.73482,14,697.650567
653.092281,19,697.956236
507.681494,22,698.359019
664.712984,28,698.888772
495.626662,23,699.31565
570.021202,4,699.397674
496.25833,14,699.610535
576.640928,9,699.773922
586.88865,6,699.860542
463.689042,22,700.194394
557.769354,21,700.571769
542.38476,8,700.715541
528.34372,25,701.09243
839.668507,22,701.440933
566.624704,16,701.677822
536.234215,17,701.946641
555.539747,24,702.319408
644.834858,30,702.762211
527.05876,22,703.071921
652.521369,30,703.569956
-30.351861,30,704.014853
499.932804,23,704.375393
620.481886,12,704.545249
576.863856,13,704.77898
673.434658,22,705.122339
553.159707,11,705.293424
692.072986,6,705.392856
466.613409,20,705.700296
754.332365,23,706.048633
577.807501,19,706.325796
154.036927,30,706.804922
732.941275,18,707.112114
570.176528,10,707.476115
508.607551,23,707.844907
457.60723,20,708.138065
676.238548,23,708.523174
524.88942,11,708.691313
618.941184,25,709.074059
610.468086,4,709.129437
549.012313,12,709.35441
577.817418,18,709.659233
637.672879,11,709.829844
504.962467,26,710.227084
513.592917,21,710.596874
568.033282,18,710.879683
528.302286,28,711.376075
867.952646,25,711.760902
571.758841,22,712.131817
573.91093,25,712.505483
720.161227,24,712.874089
553.358977,12,713.06449
871.120266,17,713.3682
551.603217,17,713.631022
545.198728,13,713.846187
709.429843,14,714.053867
805.872078,30,714.644912
545.331704,7,714.764855
587.479624,18,715.057129
528.224359,11,715.238885
461.030261,23,715.648604
580.22994,15,715.873684
542.958502,10,716.030758
651.104139,19,716.350811
533.10307,12,716.577512
637.538728,29,717.043531
545.833635,27,717.485092
556.601,14,717.714949
544.962435,19,718.028819
568.60447,4,718.092434
599.65544,12,718.307885
658.898766,22,718.669234
-28.181155,30,719.187708
-70.583167,30,719.645646
623.213805,27,720.066825
631.443743,24,720.459102
557.445879,16,720.768264
233.942904,30,721.232241
763.376501,22,721.597542
619.412761,16,721.833342
491.3786,16,722.095315
529.816656,15,722.338627
528.745139,19,722.650634
145.052718,30,723.136841
510.630905,14,723.380661
1073.766043,25,723.776161
632.140785,25,724.168375
700.142263,16,724.437601
545.703653,13,724.668669
706.99961,21,724.996499
515.991661,11,725.183092
576.989643,12,725.381459
274.533811,30,725.898482
571.685169,16,726.131638
530.35634,21,726.487019
598.302656,15,726.724895
589.123581,6,726.84616
652.306432,19,727.127717
-42.954833,30,727.600739
502.885385,18,727.904297
592.924413,26,728.342197
583.436265,16,728.581243
752.660384,28,729.02152
526.636524,12,729.191929
654.698366,9,729.386591
532.535754,18,729.639842
525.322392,21,729.95487
521.589901,10,730.137315
882.816167,19,730.44765
2832.042258,28,730.874393
523.774357,19,731.14939
532.172599,12,731.355218
-25.827365,30,731.879229
992.764852,30,732.328922
580.79383,11,732.488539
540.408954,19,732.78948
413.48052,30,733.263079
592.992566,25,733.654921
558.520696,28,734.095755
545.931656,29,734.555657
680.318843,18,734.868652
499.44233,28,735.317158
548.941239,13,735.518305
508.02088,11,735.694078
661.219943,26,736.214233
617.792228,16,736.667989
658.310488,5,736.806965
496.116259,15,737.056542
590.769239,21,737.413033
540.218564,21,737.771381
515.4865,18,738.083504
645.610116,23,738.463555
681.164692,23,738.864491
145.547962,30,739.309607
923.870421,15,739.585847
85.339194,30,740.057394
490.247386,19,740.364877
635.497806,6,740.454705
504.0187,25,740.811906
-6.464996,30,741.265819
579.383578,26,741.676908
608.892276,17,741.93602
504.297286,18,742.188013
490.33487,22,742.522916
547.434791,9,742.692397
79.006627,30,743.158139
552.831537,11,743.336361
-60.036529,30,743.822598
494.845071,12,744.021355
640.50319,16,744.276317
563.62071,13,744.477419
562.169387,8,744.641539
-60.294703,30,745.28147
620.450985,18,745.58725
460.707626,30,746.238871
546.816692,9,746.409531
-196.200892,30,746.994752
500.690332,26,747.472902
643.618051,19,747.807612
560.165215,19,748.105194
-81.618335,30,748.624549
528.230073,15,748.892673
589.006483,29,749.350387
718.107068,19,749.748855
437.341188,24,750.20238
582.831856,20,750.973236
558.474833,13,751.348246
505.115596,20,751.736211
625.35791,5,751.853394
544.792507,9,752.007808
589.006446,7,752.113003
640.409563,21,752.408872
580.75777,20,752.767583
342.321608,30,753.208186
179.214473,30,753.651006
545.643112,10,753.80315
464.557336,15,754.091237
626.67416,26,754.472267
64.847405,30,755.01385
440.819047,25,755.397375
514.568944,26,755.889103
-107.459784,30,756.431627
548.032874,14,756.642962
492.398151,14,756.871369
566.677236,14,757.098563
510.818078,14,757.326689
757.452212,19,757.605534
1021.774289,24,758.003422
554.70821,14,758.332541
564.72629,12,758.661552
693.1588,30,759.420965
615.415999,17,759.692688
500.601958,15,759.915671
251.580438,30,760.36928
727.956418,14,760.574679
737.553115,12,760.764291
434.102191,30,761.204373
656.356942,12,761.395397
557.551039,23,761.749277
573.900832,13,762.000923
667.797337,15,762.389503
568.406684,27,763.074666
511.685343,18,763.503088
1067.055182,17,763.851754
-83.320091,30,764.645329
464.705394,25,765.049855
639.42728,19,765.441243
554.126572,14,765.728118
560.540529,13,765.978413
524.478715,19,766.403942
579.14121,10,766.569916
153.108102,30,767.090428
-38.448304,30,767.59212
177.735452,30,768.139912
544.301107,15,768.408179
548.767342,17,768.694074
16.44641,30,769.366082
583.774742,16,769.675826
449.17998,25,770.228837
536.238561,23,770.709373
309.016969,30,771.32003
623.817164,26,771.931055
577.599417,14,772.201458
484.450122,16,772.545659
629.385512,4,772.608988
556.478706,13,772.901326
674.424556,21,773.406027
86.394603,30,774.182665
510.712373,13,774.466933
691.260884,20,774.931298
494.144032,23,775.362285
576.502076,19,775.655066
13.000494,30,776.153974
513.699532,13,776.378152
444.424507,26,776.860969
521.943963,15,777.156722
759.569702,30,777.7506
564.272906,15,778.074102
763.241723,15,778.376279
558.969999,7,778.573455
615.819455,18,779.06454
618.004151,13,779.310459
579.684452,9,779.502358
601.016521,16,779.836588
-48.840889,30,780.406152
704.327586,29,780.888644
554.258391,16,781.249621
702.956716,17,781.731167
-143.301134,30,782.396219
147.575187,30,783.021117
587.9617,17,783.353464
519.44016,22,783.857924
675.261262,28,784.47693
58.124177,30,785.090322
616.202,9,785.284117
564.897346,11,785.478487
525.743436,26,785.901254
47.277092,30,786.357975
506.3502,17,786.633792
776.834206,29,787.26366
527.718525,12,787.52284
469.017877,21,787.937805
623.621786,14,788.297613
584.677634,11,788.538866
1015.823666,16,788.938837
535.693705,15,789.219216
630.191432,19,789.601691
-24.784625,30,790.176395
587.175621,10,790.365578
526.669122,17,790.684349
502.991172,15,790.91988
561.967497,16,791.224334
524.9722,16,791.545029
755.880565,16,791.902868
636.614429,14,792.182206
1309.463915,25,792.68257
536.922726,9,792.877151
532.803663,8,793.025288
870.47432,11,793.241029
505.947151,16,793.589274
659.433831,15,793.912915
708.641279,3,793.961108
556.681558,24,794.33398
503.80602,26,794.794046
510.506313,14,795.000755
545.943557,16,795.254679
449.710526,22,795.583086
584.595761,21,795.901747
597.768066,20,796.2688
94.730128,30,796.900087
604.65818,21,797.464272
661.084687,13,797.857828
23.032061,30,798.450675
689.429107,20,798.796539
-91.932471,30,799.257526
489.228013,21,799.589969
500.739404,19,799.960402
622.572849,13,800.208494
564.380894,16,800.49147
203.649821,30,800.977552
839.564389,19,801.337991
545.318284,14,801.546994
516.504556,16,801.793245
561.021535,7,801.893899
797.131751,22,802.333935
564.407105,18,802.802553
582.609879,7,802.990799
567.820683,8,803.134227
676.623793,21,803.7033
595.936212,6,803.846833
607.7922,16,804.252098
512.56674,29,804.882077
491.229314,17,805.202033
642.542433,19,805.551353
320.787856,30,806.076499
51.112042,30,806.595063
672.45994,16,806.857345
685.255759,19,807.192958
655.543034,8,807.367935
608.1078,27,807.927598
544.255982,15,808.192531
596.817644,25,808.623644
548.122972,4,808.681828
536.51861,11,808.845494
115.153251,30,809.316493
514.228498,24,809.682784
-164.338558,30,810.252512
-64.151455,30,810.795424
540.150959,28,811.250045
558.192216,14,811.495118
781.515681,29,812.012181
742.835174,20,812.319364
605.825354,3,812.375843
616.885877,12,812.589481
543.195647,24,812.989682
583.192223,7,813.106319
513.154116,16,813.384294
-53.538585,30,813.959002
466.382794,22,814.30407
541.66135,17,814.578362
635.757942,11,814.768565
803.295243,19,815.058372
535.203684,8,815.183873
553.495803,21,815.500167
563.141117,23,815.860558
554.614449,15,816.077132
535.974232,17,816.382558
644.196923,5,816.470187
562.225161,29,817.184474
758.366641,15,817.435112
549.176003,16,817.751801
581.752386,20,818.087162
693.719014,7,818.205652
819.842206,28,818.752512
684.687011,21,819.106544
617.551832,4,819.164582
531.246301,20,819.502149
664.38355,26,819.896019
114.913536,30,820.335859
144.625409,30,820.826784
222.952437,30,821.318338
410.778772,25,821.818062
-51.239433,30,822.433896
564.375418,25,823.289709
571.446358,27,823.907114
597.821148,12,824.105312
507.34305,17,824.360549
523.847626,28,824.765887
722.416144,17,825.026964
625.776389,8,825.145503
607.057473,16,825.431452
512.283084,18,825.705331
134.76383,30,826.194602
700.01044,27,826.633118
582.072462,5,826.74876
546.488496,12,827.069468
614.535119,11,827.333298
669.943781,26,827.852899
-77.79762,30,828.409078
574.509136,19,828.768924
472.569734,30,829.397673
592.610205,12,829.597977
452.17111,19,829.928507
553.969983,19,830.22756
534.393719,28,830.716685
877.763625,15,831.025856
527.912075,10,831.230579
548.604681,9,831.40651
578.613336,10,831.606471
554.741944,13,831.865758
534.606962,20,832.264907
659.058317,11,832.518209
529.211759,25,833.021049
517.607883,13,833.312525
568.452608,12,833.547718
657.504875,14,833.918164
588.58871,16,834.208299
429.64618,30,834.886081
603.970025,22,835.636375
650.885299,29,836.397169
576.153776,8,836.57517
578.677286,22,837.141621
580.492177,28,837.921376
533.001519,16,838.289549
480.077885,19,838.761311
556.584199,7,838.925158
472.241275,22,839.396407
652.5724,21,839.977147
604.805401,20,840.462079
507.824325,15,840.813472
637.53987,13,841.139528
599.44531,8,841.426626
529.735457,16,841.825673
549.501541,13,842.127863
523.23298,17,842.495925
503.856011,28,843.067955
696.338357,29,843.785113
631.116121,14,844.030609
553.378222,10,844.253737
994.186091,6,844.450538
613.005758,29,845.147501
537.146373,15,845.546269
580.64751,17,846.073386
794.954877,26,846.699659
622.718117,7,846.847294
805.857436,16,847.14275
664.367201,19,847.550342
476.156683,15,847.88995
189.825518,30,848.739531
618.044784,14,849.131633
687.596384,27,849.925769
800.707983,23,850.621484
486.371354,17,851.10132
518.54634,11,851.352234
47.175297,30,852.069417
595.731248,4,852.175851
507.353217,22,852.717738
491.197513,25,853.606109
564.496393,12,853.865593
178.704197,30,854.784966
635.816216,24,855.469696
681.223142,9,855.678904
810.820686,26,856.116553
650.894711,7,856.305668
-86.691989,30,857.127954
595.801609,8,857.32875
547.858716,9,857.570258
518.170381,24,858.162502
684.280518,19,858.567205
602.29744,18,859.018374
15.544068,30,859.740332
552.571145,28,860.374442
562.878639,10,860.610126
581.809905,11,860.904061
677.667891,12,861.130355
488.773273,18,861.492648
598.161539,28,862.142049
546.902026,18,862.490143
564.187167,6,862.607275
587.58009,7,862.776926
548.642379,23,863.256297
633.084741,10,863.479729
