Epoch,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/angle_diff Max,exploration/env_infos/angle_diff Mean,exploration/env_infos/angle_diff Min,exploration/env_infos/angle_diff Std,exploration/env_infos/angle_dir Max,exploration/env_infos/angle_dir Mean,exploration/env_infos/angle_dir Min,exploration/env_infos/angle_dir Std,exploration/env_infos/aux_switch_pos Max,exploration/env_infos/aux_switch_pos Mean,exploration/env_infos/aux_switch_pos Min,exploration/env_infos/aux_switch_pos Std,exploration/env_infos/current_string Max,exploration/env_infos/current_string Mean,exploration/env_infos/current_string Min,exploration/env_infos/current_string Std,exploration/env_infos/final/angle_diff Max,exploration/env_infos/final/angle_diff Mean,exploration/env_infos/final/angle_diff Min,exploration/env_infos/final/angle_diff Std,exploration/env_infos/final/angle_dir Max,exploration/env_infos/final/angle_dir Mean,exploration/env_infos/final/angle_dir Min,exploration/env_infos/final/angle_dir Std,exploration/env_infos/final/aux_switch_pos Max,exploration/env_infos/final/aux_switch_pos Mean,exploration/env_infos/final/aux_switch_pos Min,exploration/env_infos/final/aux_switch_pos Std,exploration/env_infos/final/current_string Max,exploration/env_infos/final/current_string Mean,exploration/env_infos/final/current_string Min,exploration/env_infos/final/current_string Std,exploration/env_infos/final/ineff_contact Max,exploration/env_infos/final/ineff_contact Mean,exploration/env_infos/final/ineff_contact Min,exploration/env_infos/final/ineff_contact Std,exploration/env_infos/final/joint Max,exploration/env_infos/final/joint Mean,exploration/env_infos/final/joint Min,exploration/env_infos/final/joint Std,exploration/env_infos/final/lever_angle Max,exploration/env_infos/final/lever_angle Mean,exploration/env_infos/final/lever_angle Min,exploration/env_infos/final/lever_angle Std,exploration/env_infos/final/num_correct Max,exploration/env_infos/final/num_correct Mean,exploration/env_infos/final/num_correct Min,exploration/env_infos/final/num_correct Std,exploration/env_infos/final/old_tool_pos Max,exploration/env_infos/final/old_tool_pos Mean,exploration/env_infos/final/old_tool_pos Min,exploration/env_infos/final/old_tool_pos Std,exploration/env_infos/final/switch_orient Max,exploration/env_infos/final/switch_orient Mean,exploration/env_infos/final/switch_orient Min,exploration/env_infos/final/switch_orient Std,exploration/env_infos/final/switch_pos Max,exploration/env_infos/final/switch_pos Mean,exploration/env_infos/final/switch_pos Min,exploration/env_infos/final/switch_pos Std,exploration/env_infos/final/target_index Max,exploration/env_infos/final/target_index Mean,exploration/env_infos/final/target_index Min,exploration/env_infos/final/target_index Std,exploration/env_infos/final/target_string Max,exploration/env_infos/final/target_string Mean,exploration/env_infos/final/target_string Min,exploration/env_infos/final/target_string Std,exploration/env_infos/final/task_success Max,exploration/env_infos/final/task_success Mean,exploration/env_infos/final/task_success Min,exploration/env_infos/final/task_success Std,exploration/env_infos/final/tool_orient Max,exploration/env_infos/final/tool_orient Mean,exploration/env_infos/final/tool_orient Min,exploration/env_infos/final/tool_orient Std,exploration/env_infos/final/tool_pos Max,exploration/env_infos/final/tool_pos Mean,exploration/env_infos/final/tool_pos Min,exploration/env_infos/final/tool_pos Std,exploration/env_infos/final/unique_index Max,exploration/env_infos/final/unique_index Mean,exploration/env_infos/final/unique_index Min,exploration/env_infos/final/unique_index Std,exploration/env_infos/ineff_contact Max,exploration/env_infos/ineff_contact Mean,exploration/env_infos/ineff_contact Min,exploration/env_infos/ineff_contact Std,exploration/env_infos/initial/angle_diff Max,exploration/env_infos/initial/angle_diff Mean,exploration/env_infos/initial/angle_diff Min,exploration/env_infos/initial/angle_diff Std,exploration/env_infos/initial/angle_dir Max,exploration/env_infos/initial/angle_dir Mean,exploration/env_infos/initial/angle_dir Min,exploration/env_infos/initial/angle_dir Std,exploration/env_infos/initial/aux_switch_pos Max,exploration/env_infos/initial/aux_switch_pos Mean,exploration/env_infos/initial/aux_switch_pos Min,exploration/env_infos/initial/aux_switch_pos Std,exploration/env_infos/initial/current_string Max,exploration/env_infos/initial/current_string Mean,exploration/env_infos/initial/current_string Min,exploration/env_infos/initial/current_string Std,exploration/env_infos/initial/ineff_contact Max,exploration/env_infos/initial/ineff_contact Mean,exploration/env_infos/initial/ineff_contact Min,exploration/env_infos/initial/ineff_contact Std,exploration/env_infos/initial/joint Max,exploration/env_infos/initial/joint Mean,exploration/env_infos/initial/joint Min,exploration/env_infos/initial/joint Std,exploration/env_infos/initial/lever_angle Max,exploration/env_infos/initial/lever_angle Mean,exploration/env_infos/initial/lever_angle Min,exploration/env_infos/initial/lever_angle Std,exploration/env_infos/initial/num_correct Max,exploration/env_infos/initial/num_correct Mean,exploration/env_infos/initial/num_correct Min,exploration/env_infos/initial/num_correct Std,exploration/env_infos/initial/old_tool_pos Max,exploration/env_infos/initial/old_tool_pos Mean,exploration/env_infos/initial/old_tool_pos Min,exploration/env_infos/initial/old_tool_pos Std,exploration/env_infos/initial/switch_orient Max,exploration/env_infos/initial/switch_orient Mean,exploration/env_infos/initial/switch_orient Min,exploration/env_infos/initial/switch_orient Std,exploration/env_infos/initial/switch_pos Max,exploration/env_infos/initial/switch_pos Mean,exploration/env_infos/initial/switch_pos Min,exploration/env_infos/initial/switch_pos Std,exploration/env_infos/initial/target_index Max,exploration/env_infos/initial/target_index Mean,exploration/env_infos/initial/target_index Min,exploration/env_infos/initial/target_index Std,exploration/env_infos/initial/target_string Max,exploration/env_infos/initial/target_string Mean,exploration/env_infos/initial/target_string Min,exploration/env_infos/initial/target_string Std,exploration/env_infos/initial/task_success Max,exploration/env_infos/initial/task_success Mean,exploration/env_infos/initial/task_success Min,exploration/env_infos/initial/task_success Std,exploration/env_infos/initial/tool_orient Max,exploration/env_infos/initial/tool_orient Mean,exploration/env_infos/initial/tool_orient Min,exploration/env_infos/initial/tool_orient Std,exploration/env_infos/initial/tool_pos Max,exploration/env_infos/initial/tool_pos Mean,exploration/env_infos/initial/tool_pos Min,exploration/env_infos/initial/tool_pos Std,exploration/env_infos/initial/unique_index Max,exploration/env_infos/initial/unique_index Mean,exploration/env_infos/initial/unique_index Min,exploration/env_infos/initial/unique_index Std,exploration/env_infos/joint Max,exploration/env_infos/joint Mean,exploration/env_infos/joint Min,exploration/env_infos/joint Std,exploration/env_infos/lever_angle Max,exploration/env_infos/lever_angle Mean,exploration/env_infos/lever_angle Min,exploration/env_infos/lever_angle Std,exploration/env_infos/num_correct Max,exploration/env_infos/num_correct Mean,exploration/env_infos/num_correct Min,exploration/env_infos/num_correct Std,exploration/env_infos/old_tool_pos Max,exploration/env_infos/old_tool_pos Mean,exploration/env_infos/old_tool_pos Min,exploration/env_infos/old_tool_pos Std,exploration/env_infos/switch_orient Max,exploration/env_infos/switch_orient Mean,exploration/env_infos/switch_orient Min,exploration/env_infos/switch_orient Std,exploration/env_infos/switch_pos Max,exploration/env_infos/switch_pos Mean,exploration/env_infos/switch_pos Min,exploration/env_infos/switch_pos Std,exploration/env_infos/target_index Max,exploration/env_infos/target_index Mean,exploration/env_infos/target_index Min,exploration/env_infos/target_index Std,exploration/env_infos/target_string Max,exploration/env_infos/target_string Mean,exploration/env_infos/target_string Min,exploration/env_infos/target_string Std,exploration/env_infos/task_success Max,exploration/env_infos/task_success Mean,exploration/env_infos/task_success Min,exploration/env_infos/task_success Std,exploration/env_infos/tool_orient Max,exploration/env_infos/tool_orient Mean,exploration/env_infos/tool_orient Min,exploration/env_infos/tool_orient Std,exploration/env_infos/tool_pos Max,exploration/env_infos/tool_pos Mean,exploration/env_infos/tool_pos Min,exploration/env_infos/tool_pos Std,exploration/env_infos/unique_index Max,exploration/env_infos/unique_index Mean,exploration/env_infos/unique_index Min,exploration/env_infos/unique_index Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/epoch (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),trainer/Gradient Norm,trainer/KL Loss,trainer/Latent Error,trainer/Loss,trainer/SL Loss
0,0.9998041,-0.005336291,-0.99994916,0.6731894,-205.68857180960728,1,-205.68857180960728,-205.68857180960728,-205.68857180960728,0.0,-1.135720786441752,-1.4088258343123776,-2.454953020975434,0.27795935584725384,0.011507701788824598,-0.0016889713015430876,-0.12295426604943943,0.009131356015650686,0.0023015403577648997,-0.0003377942603086179,-0.02459085320988789,0.001826271203130139,1.1521759033203125,-0.031050698246517683,-0.9379552006721497,0.7865420018390172,1.0,0.9986301369863013,0.0,0.036986301369863014,0.0,-0.01172761150155377,-0.05863805750776885,0.02345522300310754,0.0,-0.002345522300310752,-0.011727611501553761,0.004691044600621504,1.1422805786132812,-0.04118146486580372,-0.9379552006721497,0.7868446090388421,1.0,0.8,0.0,0.4000000000000001,0,0.0,0,0.0,0.11963467,0.01804714,-0.11700905,0.092751674,0.2,-0.04789420818603618,-0.9163386766460999,0.4368331324085306,3,3.0,3,0.0,0.8005423498208338,-0.11705585781894272,-0.8923299382280376,0.6984011568360678,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.03119196482002735,-0.8856073021888733,0.8151586477363043,2,2.0,2,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.8492556500404482,-0.010652010879741478,-0.3918676404892269,0.49988652178691295,0.7996379964223077,-0.11765433061309631,-0.8932641316661916,0.6983479827173977,2,2.0,2,0.0,3,0.06164383561643835,0,0.35543919850216776,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1521759033203125,-0.029952899490793546,-0.8760722279548645,0.7878513990401491,1.0,1.0,1.0,0.0,0,0.0,0,0.0,0.11364753,0.041310865,-0.108681336,0.08498225,0.2,0.2,0.2,0.0,4,4.0,4,0.0,1.0802098315765782,0.14599940503960748,-0.6532776543998953,0.7140961542054187,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.026112309967478115,-0.8856073021888733,0.8237816783361517,2,2.0,2,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.6314122394581212,-0.013742436878847075,-0.5731227676342554,0.4998111097491041,1.0794472749539108,0.14166741395091317,-0.6670458052513595,0.7188199442236378,2,2.0,2,0.0,0.19024593,-0.0006903296,-0.16938171,0.0944886,0.2,0.1631627778687998,-0.9163386766460999,0.1306314348157099,4,3.993150684931507,3,0.0824766751972075,1.1501708851689734,-0.024747253585020716,-0.9169112907395374,0.8140047975884485,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.026588468911917244,-0.8856073021888733,0.822294702467376,2,2.0,2,0.0,1,0.8,0,0.4000000000000001,False,0.0,False,0.0,0.8492556500404482,0.02101802031890342,-0.6124066245366191,0.49955804749986177,1.1501708851689734,-0.026553101089491285,-0.9169112907395374,0.8138228498004431,2,2.0,2,0.0,1,146,146,146.0,146,0.0,301,34.258955799999995,31.973421599999995,0.03151199999999221,2.2540222000000085,194.9021852,7.489340642902723,6.04135e-05,1.6584265,4.7738023,4.773802
1,0.9992391,0.01363052,-0.9985743,0.7891296,-82.16226102355891,1,-82.16226102355891,-82.16226102355891,-82.16226102355891,0.0,-1.4009321277907432,-1.6110247259521355,-2.4706105799849327,0.2989951793503406,0.0,-0.004412341747810293,-0.1292924143915566,0.02017775396906764,0.0,-0.0008824683495620583,-0.025858482878311318,0.0040355507938135285,1.1521759033203125,-0.0317098376335077,-0.9428830146789551,0.7877192150092428,1.0,0.996078431372549,0.0,0.062499519413761674,0.0,-0.016385801341488482,-0.08192900670744241,0.032771602682976964,0.0,-0.003277160268297695,-0.016385801341488475,0.006554320536595391,1.1521759033203125,-0.0420792697618405,-0.9428830146789551,0.789459468643315,1.0,0.8,0.0,0.4000000000000001,0,0.0,0,0.0,0.09975104,-0.013728554,-0.099346936,0.093488485,0.2,-0.03154528381731916,-0.9577264190865957,0.4630905676346383,3,3.0,3,0.0,1.0194313817497755,-0.09629640559738732,-0.8736194646708401,0.8090318069033525,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.03131707099576791,-0.8856073021888733,0.8161036093998212,2,2.0,2,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.8766994248434228,0.03219746140255857,-0.42196746758087234,0.49896224654700155,1.0080955421330076,-0.09459314239756345,-0.8700452928490938,0.8009020168675914,2,2.0,2,0.0,2,0.4117647058823529,0,0.7964743533956824,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1521759033203125,-0.029952899490793546,-0.8760722279548645,0.7878513990401491,1.0,1.0,1.0,0.0,0,0.0,0,0.0,0.110985085,0.04570041,-0.10874954,0.08270455,0.2,0.2,0.2,0.0,4,4.0,4,0.0,0.8919434090997606,-0.0028945486231779136,-0.5075632465373836,0.6344702558134289,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.026112309967478115,-0.8856073021888733,0.8237816783361517,2,2.0,2,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.707933787266638,-0.01939394052445141,-0.6679020483505187,0.4996237334944509,0.8973282472072588,-0.0019883834572236303,-0.5187191762207018,0.6382666730403793,2,2.0,2,0.0,0.15003714,0.0015685488,-0.15978876,0.0944781,0.2,0.16744345977699723,-0.9577264190865957,0.15989937138154353,4,3.980392156862745,3,0.1386483884679505,1.084075526246327,-0.03133038558880962,-0.8754504349448938,0.7601735528064435,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.02669378701427014,-0.8856073021888733,0.8225669489691108,2,2.0,2,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.8766994248434228,0.013873592992064152,-0.6679020483505187,0.49980748635598743,1.084075526246327,-0.033128397231444645,-0.8754504349448938,0.7632872097023018,2,2.0,2,0.0,2,197,51,51.0,51,0.0,301,19.373145600000015,14.684439900000001,0.02762260000000083,4.661083100000013,214.31748740000003,7.489340642902723,6.04135e-05,1.6584265,4.7738023,4.773802
2,0.99953353,0.059777144,-0.99919474,0.7713714,-34.90561306942103,1,-34.90561306942103,-34.90561306942103,-34.90561306942103,0.0,-0.013913912288290864,-1.0577458505885162,-1.464892910364743,0.3931064011119954,0.02825227221728205,-0.0071031231937444764,-0.12797323907552727,0.02560836526618718,0.00565045444345641,-0.0014206246387488948,-0.025594647815105398,0.005121673053237433,1.1521759033203125,-0.030061503849697836,-0.8760722279548645,0.7833275447533008,1.0,0.9939393939393939,0.0,0.07761362712039817,0.0,-0.021999126637292532,-0.10999563318646266,0.043998253274585064,0.0,-0.004399825327458506,-0.02199912663729253,0.008799650654917012,0.9911271333694458,-0.03425066856046518,-0.8363384008407593,0.7660040995297952,1.0,0.8,0.0,0.4,1,1.0,1,0.0,0.09843086,-0.06532369,-0.10997117,0.068274364,0.2,-0.03721721754234182,-0.9860860877117091,0.47443443508468364,5,5.0,5,0.0,0.9311036656493131,-0.0435942164376217,-0.860340764270512,0.7398332038899789,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.0315183320393165,-0.8856073021888733,0.8160210553057067,2,2.0,2,0.0,1,0.8,0,0.4,True,1.0,True,0.0,0.6999821234970097,-0.08891731903352151,-0.5699431621907922,0.4920301925450215,0.9239130207650427,-0.04527445809327694,-0.8619747178255819,0.7370156116436398,2,2.0,2,0.0,1,0.030303030303030304,0,0.17141982574219336,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1521759033203125,-0.029952899490793546,-0.8760722279548645,0.7878513990401491,1.0,1.0,1.0,0.0,0,0.0,0,0.0,0.112806655,0.0768671,-0.032204792,0.054954704,0.2,0.2,0.2,0.0,4,4.0,4,0.0,1.1029469432518213,0.11766233080847614,-0.6466124635143059,0.7311513907211575,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.026112309967478115,-0.8856073021888733,0.8237816783361517,2,2.0,2,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.626705904068755,-0.02040850279403153,-0.5749283904101478,0.4995833193909761,1.1092499024629876,0.1106743067560733,-0.6588403599442444,0.739769097265195,2,2.0,2,0.0,0.14511001,0.006430051,-0.14702918,0.09427208,0.2,0.1518933947847282,-0.9860860877117091,0.18521577600307088,5,4.03030303030303,4,0.17141982574219333,1.1131920550680674,0.01982770476100692,-0.8683015609518769,0.7725030610965298,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.026925573441566843,-0.8856073021888733,0.8219654723683639,2,2.0,2,0.0,1,0.8,0,0.4,True,0.030303030303030304,False,0.17141982574219336,0.6999821234970097,-0.048232556574494205,-0.6066714516276985,0.4976681831163091,1.1131920550680674,0.01489022630943864,-0.8683015609518769,0.7725515410213848,2,2.0,2,0.0,3,230,33,33.0,33,0.0,531,19.099217299999992,12.51697440000001,0.01737699999998199,0.025354300000003605,233.48985530000004,14.30731979256333,3.7131884,1.0960457,0.7924298,0.7552979
3,0.99823326,0.17084381,-0.997591,0.71869177,-63.28583179604785,1,-63.28583179604785,-63.28583179604785,-63.28583179604785,0.0,-1.37346168976416,-1.7104278863796718,-2.49273565421327,0.3192716183121745,0.0,-0.006246193635662949,-0.09154943520929334,0.0208026855875102,0.022895489699987785,-0.0010415710796766026,-0.018309887041858666,0.004670741461124213,1.1521759033203125,-0.011800147241468096,-0.9112292528152466,0.7729807476673427,1.0,0.9945945945945946,0.0,0.07332248630405695,0.0,-0.017640571145888906,-0.08820285572944453,0.03528114229177782,0.0,-0.0035281142291777707,-0.017640571145888854,0.007056228458355541,1.1521759033203125,-0.021300188979754844,-0.9112292528152466,0.7751540053621845,1.0,0.8,0.0,0.4,0,0.0,0,0.0,0.09804075,-0.012386148,-0.098053835,0.09367579,0.2,-0.03751580721810925,-0.9875790360905463,0.4750316144362186,3,3.0,3,0.0,0.9552074982305534,-0.017155040820129603,-0.8429241088050551,0.741366555029492,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.010507432899127403,-0.850394070148468,0.8013763840210282,3,3.0,3,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.7652201158693105,0.020042391704462398,-0.5792322072940627,0.4995981410441446,0.9450307377813122,-0.019368750243644484,-0.8384626319015469,0.7353218974739126,3,3.0,3,0.0,3,0.5675675675675675,0,0.7548237861496725,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1521759033203125,-0.00893135496104757,-0.8408589959144592,0.7732434690824888,1.0,1.0,1.0,0.0,0,0.0,0,0.0,0.11717021,0.029228717,-0.11445483,0.08985684,0.2,0.2,0.2,0.0,4,4.0,4,0.0,1.0338109858825435,0.01669298659425707,-0.6026463754560452,0.7248765674476333,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.00509076543773214,-0.850394070148468,0.8091232054001399,3,3.0,3,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.6861763256211642,-0.01254494271354252,-0.6410486665323302,0.4998425996374398,1.0387747526498488,0.020843206548098087,-0.610395922311391,0.7266770249808485,3,3.0,3,0.0,0.17714834,0.02431798,-0.13659745,0.09130831,0.20002493380227998,0.14686806753704595,-0.9875790360905463,0.19767428774083776,4,3.972972972972973,3,0.16216216216216217,1.0499906553971026,0.008577371470711598,-0.8677275911699703,0.7515041183026807,1.0,0.25,0.0,0.4330127018922193,1.0482107400894165,-0.006015722021494094,-0.8503952622413635,0.8071265275376888,3,3.0,3,0.0,1,0.8,0,0.4000000000000001,False,0.0,False,0.0,0.7652201158693105,0.013466177919572083,-0.6640838953691733,0.4998186291568557,1.0499906553971026,0.007602729934552096,-0.8677275911699703,0.7517905563651127,3,3.0,3,0.0,4,267,37,37.0,37,0.0,531,23.786335899999983,11.878823899999986,0.029030900000009296,5.33896949999999,250.76719389999997,14.30731979256333,3.7131884,1.0960457,0.7924298,0.7552979
4,0.9993524,0.12027736,-0.99912685,0.69006526,-38.49263938356942,1,-38.49263938356942,-38.49263938356942,-38.49263938356942,0.0,-0.048972815127025116,-1.1321364524579238,-1.4717649029407178,0.375821945511501,0.0,-0.006663350021607127,-0.13048899093271338,0.02469815724045562,0.0,-0.0013326700043214247,-0.02609779818654266,0.004939631448091122,1.1521759033203125,-0.00904284229355992,-0.8408589959144592,0.7693337240524176,1.0,0.9941176470588236,0.0,0.07647058823529412,0.0,-0.02073750339591629,-0.10368751697958145,0.04147500679183258,0.0,-0.004147500679183257,-0.020737503395916283,0.008295001358366513,0.9970130920410156,-0.012822866719216109,-0.801125168800354,0.7519056898955332,1.0,0.8,0.0,0.4,1,1.0,1,0.0,0.074784026,-0.054215975,-0.1176379,0.07738992,0.2,-0.030205436974594956,-0.9510271848729749,0.4604108739491899,5,5.0,5,0.0,1.0275137515947643,0.03469639450656581,-0.8440656729964726,0.7683136696471836,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.01024822819357117,-0.850394070148468,0.8014827896543276,3,3.0,3,0.0,1,0.8,0,0.4,True,1.0,True,0.0,0.7253017299768786,0.2057507129004635,-0.2894534781345418,0.45570455795498804,1.0100126888086214,0.026802206616813578,-0.8449698996658135,0.7613820699249427,3,3.0,3,0.0,1,0.029411764705882353,0,0.1689577248981773,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1521759033203125,-0.00893135496104757,-0.8408589959144592,0.7732434690824888,1.0,1.0,1.0,0.0,0,0.0,0,0.0,0.12617336,0.06517943,-0.029533613,0.06841208,0.2,0.2,0.2,0.0,4,4.0,4,0.0,1.063406146557127,0.18424332072120866,-0.5682773093636924,0.6721241995295741,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.00509076543773214,-0.850394070148468,0.8091232054001399,3,3.0,3,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.6244425260612599,-0.019418740389056846,-0.5599766113586575,0.49962277021939505,1.0774641364749633,0.18000849235444785,-0.582984709931782,0.6845108735836618,3,3.0,3,0.0,0.17268775,0.015333438,-0.168365,0.09323871,0.2,0.1586290596904952,-0.9510271848729749,0.17377798246888027,5,4.029411764705882,4,0.1689577248981773,1.1144860545674058,0.10069527782039168,-0.854350574627332,0.758942706986615,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,-0.0058007140242147676,-0.850394070148468,0.8075609231182632,3,3.0,3,0.0,1,0.8,0,0.4000000000000001,True,0.029411764705882353,False,0.1689577248981773,0.7253017299768786,0.12478706128505579,-0.5646118508242836,0.48417784886944154,1.1144860545674058,0.09606465681732124,-0.854350574627332,0.7613745248634856,3,3.0,3,0.0,5,301,34,34.0,34,0.0,602,30.601694400000042,12.576924500000018,0.017038000000013653,0.014200700000003508,281.42346849999996,12.403668096829076,3.8906984,1.0257838,0.43393227,0.39502528
5,0.9997133,0.089868404,-0.9990024,0.710283,-60.41685661336034,1,-60.41685661336034,-60.41685661336034,-60.41685661336034,0.0,-0.03660637097386399,-1.1399406908181196,-1.627039894802656,0.3834409999938386,0.0,-0.004311138917798093,-0.10818956542023694,0.016908543202831812,0.0,-0.0008622277835596183,-0.021637913084047344,0.003381708640566361,1.1521759033203125,0.0105813759396661,-0.8698863387107849,0.773386988378225,1.0,0.9962264150943396,0.0,0.06131349739347894,0.0,-0.02163791308404739,-0.10818956542023694,0.04327582616809478,0.0,-0.004327582616809469,-0.021637913084047344,0.008655165233618936,0.9949361085891724,0.0065622096260388695,-0.8301525115966797,0.7555718746149982,1.0,0.8,0.0,0.4,2,2.0,2,0.0,0.09565982,-0.066381626,-0.106020585,0.067246206,0.2,-0.032678725805227196,-0.963393629026136,0.4653574516104544,5,5.0,5,0.0,1.0033219346959312,0.00832196628361311,-0.8440382596431052,0.7608961795187563,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,0.009191247324148813,-0.8794214129447937,0.8057048768404139,2,2.0,2,0.0,1,0.8,0,0.4,True,1.0,True,0.0,0.724396177128042,0.23048658172226805,-0.21498913420267196,0.44370703808479794,0.9875426801363807,0.006334437346287802,-0.8390345221514698,0.7518578332563762,2,2.0,2,0.0,2,0.03773584905660377,0,0.27211707739350866,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.1521759033203125,0.010595508913199107,-0.8698863387107849,0.7771252038950824,1.0,1.0,1.0,0.0,0,0.0,0,0.0,0.12687041,0.07908449,-0.028159648,0.051712804,0.2,0.2,0.2,0.0,4,4.0,4,0.0,0.9763115542807945,0.19730749830306715,-0.557409884413931,0.6263746188725028,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,0.014436098436514536,-0.8794214129447937,0.8132331400646012,2,2.0,2,0.0,1,0.8,0,0.4,False,0.0,False,0.0,0.6349318898934215,-0.007864269185099318,-0.5543383615669549,0.49993814944469317,0.9885502043811301,0.19380495306288945,-0.5721111083557407,0.6374633453049643,2,2.0,2,0.0,0.17732084,0.015070689,-0.13939278,0.09328154,0.2,0.16095621825865578,-0.963393629026136,0.161864708104037,5,4.018867924528302,4,0.13605853869675433,1.1133194913332864,0.07293180684701293,-0.9111718742078453,0.7698787709507147,1.0,0.25,0.0,0.4330127018922193,1.0482091903686523,0.013800806491255011,-0.8794214129447937,0.8117430981282102,2,2.0,2,0.0,1,0.8,0,0.4,True,0.018867924528301886,False,0.13605853869675433,0.724396177128042,0.10973628604321116,-0.5752323556523359,0.48780933521760583,1.1133194913332864,0.06932854154594162,-0.9111718742078453,0.7718518392454318,2,2.0,2,0.0,6,354,53,53.0,53,0.0,655,25.678693599999974,14.417300399999988,0.021173099999998612,0.02978059999998095,307.1295002,23.199217314359974,3.9667203,1.1221733,0.45033354,0.41066632
