#{"t_start": 1586764785.9616225, "env_id": "velocitycontrol-v2"}
r,l,t
0.0,30,548.904176
0.0,30,549.301946
-320.0,30,549.698717
-20.0,30,550.117475
-220.0,30,550.513249
-160.0,30,550.905022
0.0,30,551.322023
0.0,30,551.758742
-360.0,30,552.350406
0.0,30,552.829154
-320.0,30,553.303879
-540.0,30,553.730633
-20.0,30,554.148363
-260.0,30,554.584139
-360.0,30,554.996902
0.0,30,555.545589
-80.0,30,555.96732
0.0,30,556.468053
-20.0,30,556.906804
0.0,30,557.375503
-280.0,30,557.981149
-520.0,30,558.969586
0.0,30,559.441313
0.0,30,559.850077
0.0,30,560.239877
0.0,30,560.681592
-560.0,30,561.107376
0.0,30,561.527145
-580.0,30,561.930871
0.0,30,562.341643
-220.0,30,562.759392
-280.0,30,563.172186
-600,30,563.604913
0.0,30,564.021694
0.0,30,564.448419
0.0,30,564.863209
-40.0,30,565.324911
0.0,30,565.731709
-200.0,30,566.154452
0.0,30,566.578218
-20.0,30,566.973992
0.0,30,567.371738
-480.0,30,568.204281
-420.0,30,568.622017
-40.0,30,569.041769
-40.0,30,569.446564
0.0,30,569.840336
-360.0,30,570.237078
-280.0,30,570.634878
0.0,30,571.047641
0.0,30,571.464375
-60.0,30,571.871165
-80.0,30,572.590719
0.0,30,573.50419
0.0,30,573.862983
0.0,30,574.147824
0.0,30,574.615556
-40.0,30,575.129255
0.0,30,575.571029
-420.0,30,576.048753
-80.0,30,576.494497
0.0,30,577.003203
360.0,30,577.417964
-340.0,30,577.970615
0.0,30,578.447373
0.0,30,578.923065
0.0,30,579.401819
0.0,30,579.79659
-20.0,30,580.227312
-540.0,30,580.639075
0.0,30,581.104836
-20.0,30,581.560575
0.0,30,581.989325
0.0,30,582.434039
-220.0,30,582.850827
0.0,30,583.231608
0.0,30,583.641373
-60.0,30,584.030118
-480.0,30,584.684772
-300.0,30,585.121518
-120.0,30,585.610206
0.0,30,586.197867
-140.0,30,586.685616
-300.0,30,587.095349
-220.0,30,587.500145
0.0,30,587.974871
-160.0,30,588.400625
0.0,30,588.832351
0.0,30,589.263105
0.0,30,589.723861
-240.0,30,590.137623
0.0,30,590.553354
-20.0,30,590.971112
0.0,30,591.44287
-20.0,30,591.867626
-40.0,30,592.29138
-280.0,30,592.749116
0.0,30,593.156851
-420.0,30,593.570619
-60.0,30,594.016355
-480.0,30,594.424149
-100.0,30,594.833913
0.0,30,595.28962
-60.0,30,595.735393
-580.0,30,596.17314
-280.0,30,596.616884
-20.0,30,597.019622
-400.0,30,597.424388
0.0,30,597.832182
-20.0,30,598.262934
-140.0,30,598.842073
0.0,30,599.389764
-200.0,30,599.975417
-40.0,30,600.464166
-120.0,30,601.004853
-320.0,30,601.444601
-40.0,30,601.842371
-260.0,30,602.248107
-60.0,30,602.671868
-380.0,30,603.119602
-20.0,30,603.575372
-200.0,30,603.964146
0.0,30,604.370913
0.0,30,604.764655
0.0,30,605.169421
0.0,30,605.687122
-200.0,30,606.269785
0.0,30,606.863473
0.0,30,607.293196
-160.0,30,607.720949
0.0,30,608.133709
0.0,30,608.538507
0.0,30,608.95024
0.0,30,609.462973
-320.0,30,609.895693
0.0,30,610.457378
0.0,30,610.912106
0.0,30,611.34089
-280.0,30,611.754651
-20.0,30,612.162415
-80.0,30,612.583143
0.0,30,613.009927
0.0,30,613.422659
-40.0,30,613.817431
-20.0,30,614.226194
-160.0,30,614.638957
0.0,30,615.05373
-280.0,30,615.472476
-40.0,30,615.882239
-40.0,30,616.300027
0.0,30,616.709791
0.0,30,617.134516
-440.0,30,617.534315
0.0,30,617.967066
0.0,30,618.44679
0.0,30,618.870514
0.0,30,619.301266
-20.0,30,619.783994
-280.0,30,620.234734
0.0,30,620.678501
-140.0,30,621.140234
-200.0,30,621.606934
-100.0,30,622.071697
0.0,30,622.603359
0.0,30,623.069122
0.0,30,623.48785
0.0,30,623.895615
0.0,30,624.296384
-20.0,30,624.712173
0.0,30,625.126904
0.0,30,625.538697
-300.0,30,625.954456
0.0,30,626.361192
-120.0,30,626.771985
0.0,30,627.202713
0.0,30,627.662469
-280.0,30,628.16615
-40.0,30,628.610922
-20.0,30,629.140617
-180.0,30,629.631336
0.0,30,630.066054
0.0,30,630.465823
-100.0,30,630.860625
160.0,30,631.260365
-260.0,30,631.659165
-100.0,30,632.056903
-80.0,30,632.466676
0.0,30,632.865468
-20.0,30,633.26224
-20.0,30,633.684965
-240.0,30,634.08774
-520.0,30,634.4925
0.0,30,634.904267
-520.0,30,635.375021
0.0,30,635.897718
-320.0,30,636.33244
0.0,30,636.77518
-160.0,30,637.221954
0.0,30,637.702646
0.0,30,638.11241
-80.0,30,638.530199
-120.0,30,638.950923
0.0,30,639.407664
-340.0,30,639.855434
-460.0,30,640.285187
-300.0,30,640.754915
-380.0,30,641.238606
0.0,30,641.660392
0.0,30,642.076123
-320.0,30,642.503876
0.0,30,642.951647
0.0,30,643.356414
-360.0,30,643.760151
-40.0,30,644.172943
-120.0,30,644.570713
-500.0,30,644.980447
-220.0,30,645.398206
-140.0,30,645.807999
0.0,30,646.208768
-40.0,30,646.605539
-140.0,30,647.005278
-40.0,30,647.411052
0.0,30,647.821836
-580.0,30,648.233576
-20.0,30,648.683316
0.0,30,649.169059
-200.0,30,649.573826
-180.0,30,649.991558
-40.0,30,650.426333
-320.0,30,650.825081
-280.0,30,651.261822
-180.0,30,651.694602
-20.0,30,652.111361
-20.0,30,652.525124
-340.0,30,652.924892
-380.0,30,653.367607
-40.0,30,653.768373
-580.0,30,654.235107
-180.0,30,654.647868
-360.0,30,655.09461
-40.0,30,655.518395
-300.0,30,655.941153
-20.0,30,656.348917
-220.0,30,656.764645
-240.0,30,657.169423
-160.0,30,657.627178
-260.0,30,658.038911
0.0,30,658.451702
-80.0,30,658.92443
-400.0,30,659.378143
0.0,30,659.793927
-40.0,30,660.200663
-180.0,30,660.612455
-60.0,30,661.013224
-240.0,30,661.410965
0.0,30,661.80177
-100.0,30,662.209533
-140.0,30,662.609304
-100.0,30,663.022034
0.0,30,663.440794
-60.0,30,663.847557
-80.0,30,664.271345
-40.0,30,664.689073
-140.0,30,665.132847
-100.0,30,665.537583
-80.0,30,665.931386
-340.0,30,666.333154
-80.0,30,666.734922
220.0,30,667.18963
-20.0,30,667.666384
-120.0,30,668.065129
-320.0,30,668.492909
-140.0,30,668.919662
-20.0,30,669.335391
-20.0,30,669.82314
-300.0,30,670.239902
-340.0,30,670.646664
-600,30,671.0544
-100.0,30,671.475188
0.0,30,671.881953
-180.0,30,672.302713
-140.0,30,672.719437
-280.0,30,673.124206
-580.0,30,673.544992
-100.0,30,673.942763
-280.0,30,674.381477
-60.0,30,674.785277
-40.0,30,675.209999
0.0,30,675.612798
-100.0,30,676.00854
-300.0,30,676.45728
-480.0,30,676.866076
-160.0,30,677.271841
-380.0,30,677.67261
-60.0,30,678.072358
-580.0,30,678.500108
-140.0,30,678.926886
-120.0,30,679.365607
-40.0,30,679.793386
-20.0,30,680.193156
-200.0,30,680.616889
-240.0,30,681.137609
-80.0,30,681.58732
-20.0,30,682.050084
-160.0,30,682.514784
-480.0,30,682.973552
-20.0,30,683.446255
-60.0,30,683.881027
-20.0,30,684.32574
0.0,30,684.80847
-220.0,30,685.258233
-60.0,30,685.664968
-20.0,30,686.102745
-320.0,30,686.537495
-120.0,30,686.963225
-260.0,30,687.420962
0.0,30,687.858701
-260.0,30,688.321465
-40.0,30,688.735196
1800.0,30,689.156953
-40.0,30,689.587711
-340.0,30,689.998499
-20.0,30,690.424221
-160.0,30,690.88696
-160.0,30,691.356683
-100.0,30,691.768476
-120.0,30,692.180238
-440.0,30,692.595968
-500.0,30,693.010758
-600,30,693.454504
-40.0,30,693.87726
-220.0,30,694.281994
-40.0,30,694.718773
0.0,30,695.160499
-40.0,30,695.573283
-100.0,30,695.969051
-220.0,30,696.373786
-180.0,30,696.798544
-400.0,30,697.237289
-600,30,697.641088
-140.0,30,698.103792
-200.0,30,698.548533
0.0,30,698.963294
-40.0,30,699.39904
-600,30,699.837818
-440.0,30,700.256548
-40.0,30,700.670339
0.0,30,701.075105
-240.0,30,701.482869
-60.0,30,701.928583
-260.0,30,702.382319
-500.0,30,702.815101
-160.0,30,703.225864
-160.0,30,703.661583
-220.0,30,704.162299
0.0,30,704.591077
-440.0,30,705.019798
-440.0,30,705.425564
-60.0,30,705.888326
-520.0,30,706.331074
-220.0,30,706.735838
-140.0,30,707.141603
-120.0,30,707.54734
-20.0,30,707.947139
-60.0,30,708.357872
0.0,30,708.754674
-340.0,30,709.17543
-60.0,30,709.579198
-80.0,30,709.985933
-200.0,30,710.394727
-460.0,30,710.805492
-60.0,30,711.218221
-180.0,30,711.622018
-20.0,30,712.014762
-140.0,30,712.406565
-360.0,30,713.235087
0.0,30,713.631858
-300.0,30,714.021633
-180.0,30,714.457381
-80.0,30,714.845158
-440.0,30,715.236932
0.0,30,715.626708
-40.0,30,716.021479
-600,30,716.427221
-520.0,30,716.83498
0.0,30,717.297743
0.0,30,717.751471
0.0,30,718.23817
0.0,30,718.641967
-40.0,30,719.033711
-60.0,30,719.427516
-180.0,30,719.820287
-240.0,30,720.220056
-20.0,30,720.644782
-20.0,30,721.041551
-180.0,30,721.433357
-20.0,30,721.8251
-580.0,30,722.227898
-300.0,30,722.619673
-20.0,30,723.014444
-60.0,30,723.425177
-260.0,30,723.815982
-100.0,30,724.216749
-260.0,30,724.61452
0.0,30,725.006295
0.0,30,725.400044
-240.0,30,725.796839
-60.0,30,726.19061
0.0,30,726.622333
0.0,30,727.218986
0.0,30,727.712732
-100.0,30,728.107504
-360.0,30,728.525239
-580.0,30,728.981968
-420.0,30,729.387733
-120.0,30,729.78352
0.0,30,730.228281
-120.0,30,730.62705
0.0,30,731.030793
-40.0,30,731.439581
-80.0,30,731.889324
-600,30,732.288093
-180.0,30,732.679866
-80.0,30,733.072617
0.0,30,733.481403
-80.0,30,733.886139
-20.0,30,734.311894
-100.0,30,734.723662
0.0,30,735.176396
-20.0,30,735.589157
-160.0,30,736.002916
-520.0,30,736.427674
-40.0,30,736.847438
-400.0,30,737.274185
-40.0,30,737.692973
-400.0,30,738.097063
-20.0,30,738.586782
0.0,30,739.139457
-120.0,30,739.710126
-580.0,30,740.261808
-120.0,30,740.781516
-600,30,741.222256
0.0,30,741.625052
0.0,30,742.183699
0.0,30,742.655426
0.0,30,743.262077
-200.0,30,743.862731
-40.0,30,744.484402
-160.0,30,744.943107
-20.0,30,745.436822
-140.0,30,746.015489
-140.0,30,746.428272
-220.0,30,746.824021
-100.0,30,747.161832
-600,30,747.486639
-20.0,30,747.951372
-100.0,30,748.438123
-20.0,30,748.876838
-40.0,30,749.302622
-60.0,30,749.700367
0.0,30,750.153109
-200.0,30,750.619862
-460.0,30,751.035622
-40.0,30,751.465342
0.0,30,752.009061
0.0,30,752.481758
-220.0,30,752.964479
-40.0,30,753.44823
-320.0,30,753.875952
-300.0,30,754.351709
0.0,30,754.758444
-40.0,30,755.185205
-380.0,30,755.600987
-60.0,30,755.999757
0.0,30,756.430509
-140.0,30,756.846246
-40.0,30,757.274023
-20.0,30,757.685758
-40.0,30,758.183496
0.0,30,758.690284
60.0,30,759.116018
-220.0,30,759.544762
0.0,30,760.037477
-580.0,30,760.522198
-40.0,30,761.016943
0.0,30,761.531647
0.0,30,761.959399
-80.0,30,762.438123
-80.0,30,762.868852
-300.0,30,763.309596
-20.0,30,763.751365
-60.0,30,764.172123
-200.0,30,764.595852
-440.0,30,765.001617
0.0,30,765.419403
0.0,30,765.853153
0.0,30,766.287901
0.0,30,766.701663
-280.0,30,767.127417
0.0,30,767.563166
0.0,30,767.977926
0.0,30,768.472641
-320.0,30,768.919383
-420.0,30,769.409077
-340.0,30,769.867834
0.0,30,770.365521
0.0,30,770.798301
-20.0,30,771.265003
0.0,30,771.698756
-60.0,30,772.132529
-40.0,30,772.559258
-180.0,30,773.04198
0.0,30,773.595659
0.0,30,774.036401
-20.0,30,774.526147
-40.0,30,774.964872
-220.0,30,775.444594
0.0,30,775.949326
-80.0,30,776.403064
-40.0,30,776.857775
0.0,30,777.360484
-40.0,30,777.809252
-100.0,30,778.238007
-340.0,30,778.674731
-120.0,30,779.104505
0.0,30,779.534235
-80.0,30,779.969006
0.0,30,780.404732
0.0,30,780.832476
0.0,30,781.247268
-140.0,30,781.671001
-580.0,30,782.121767
-60.0,30,782.622452
0.0,30,783.083209
0.0,30,783.514929
-440.0,30,783.953685
-40.0,30,784.392426
-460.0,30,784.819208
0.0,30,785.239941
-600,30,785.668717
0.0,30,786.093472
0.0,30,786.523224
0.0,30,786.948979
0.0,30,787.368736
-60.0,30,787.796489
0.0,30,788.22924
0.0,30,788.665965
0.0,30,789.092719
-600,30,789.515478
0.0,30,789.95824
-540.0,30,790.412955
0.0,30,790.850703
0.0,30,791.305441
-260.0,30,791.74119
-40.0,30,792.170935
-340.0,30,792.633698
-100.0,30,793.084438
0.0,30,793.542144
0.0,30,793.993913
-600,30,794.485607
0.0,30,794.955336
0.0,30,795.403076
0.0,30,795.832851
0.0,30,796.263602
-300.0,30,796.681362
0.0,30,797.106086
0.0,30,797.55286
0.0,30,797.981589
0.0,30,798.423353
0.0,30,798.839093
-20.0,30,799.263848
-20.0,30,799.685628
0.0,30,800.109383
-20.0,30,800.53214
-280.0,30,800.965859
0.0,30,801.419597
-20.0,30,801.887325
-120.0,30,802.311114
0.0,30,802.750859
0.0,30,803.186584
-20.0,30,803.633806
0.0,30,804.07658
-320.0,30,804.518326
0.0,30,805.005023
-180.0,30,805.475754
-240.0,30,805.934478
-400.0,30,806.394212
-140.0,30,806.845983
-80.0,30,807.30172
-100.0,30,807.749436
0.0,30,808.192207
-440.0,30,808.616962
0.0,30,809.034719
0.0,30,809.486459
0.0,30,809.90022
0.0,30,810.332941
-80.0,30,810.746733
0.0,30,811.161462
-340.0,30,811.586247
0.0,30,812.009973
-460.0,30,812.444722
0.0,30,812.860482
-320.0,30,813.305226
0.0,30,813.73098
-540.0,30,814.183748
0.0,30,814.644482
0.0,30,815.169179
0.0,30,815.621888
-380.0,30,816.076656
-20.0,30,816.520399
-60.0,30,816.93513
0.0,30,817.369909
-280.0,30,817.805658
-20.0,30,818.24138
0.0,30,818.662134
0.0,30,819.109882
0.0,30,819.573638
0.0,30,820.021379
0.0,30,820.489109
2000.0,30,820.90287
0.0,30,821.332592
-40.0,30,821.788359
-260.0,30,822.308058
0.0,30,822.808785
-340.0,30,823.244522
-40.0,30,823.657282
0.0,30,824.059049
-420.0,30,824.459788
-480.0,30,824.859587
-20.0,30,825.25636
0.0,30,825.663101
0.0,30,826.075885
0.0,30,826.495613
0.0,30,826.903407
0.0,30,827.322143
0.0,30,827.746891
-20.0,30,828.186667
0.0,30,828.640375
-40.0,30,829.053138
0.0,30,829.475897
0.0,30,829.899679
-60.0,30,830.320406
-100.0,30,830.774174
-540.0,30,831.21489
0.0,30,831.627681
-60.0,30,832.050406
-80.0,30,832.486162
-220.0,30,832.911919
0.0,30,833.329668
0.0,30,833.810421
-580.0,30,834.213159
0.0,30,834.637945
0.0,30,835.05268
0.0,30,835.517435
-560.0,30,835.958152
0.0,30,836.391932
0.0,30,836.864636
0.0,30,837.276421
-240.0,30,837.73213
0.0,30,838.236837
0.0,30,838.687577
0.0,30,839.188318
0.0,30,839.663014
-40.0,30,840.059816
0.0,30,840.458585
0.0,30,840.932312
0.0,30,841.374027
-260.0,30,841.793791
0.0,30,842.242554
0.0,30,842.682289
0.0,30,843.17099
0.0,30,843.696684
0.0,30,844.22738
0.0,30,844.654165
0.0,30,845.066925
0.0,30,845.519642
-20.0,30,845.941421
-20.0,30,846.4461
0.0,30,846.859868
-260.0,30,847.27865
-140.0,30,847.695409
0.0,30,848.10817
0.0,30,848.521902
0.0,30,848.942664
-20.0,30,849.402424
-280.0,30,849.822151
-200.0,30,850.24091
40.0,30,850.666694
-40.0,30,851.079456
0.0,30,851.500213
-80.0,30,851.911946
-100.0,30,852.349723
-100.0,30,852.774447
0.0,30,853.186211
0.0,30,853.605967
0.0,30,854.01776
-260.0,30,854.460475
-40.0,30,854.882261
0.0,30,855.306986
-20.0,30,855.740735
0.0,30,856.157526
0.0,30,856.569288
-300.0,30,856.986048
-360.0,30,857.423764
-100.0,30,857.832529
0.0,30,858.248318
0.0,30,858.661051
0.0,30,859.076813
-40.0,30,859.504571
-140.0,30,860.350108
0.0,30,860.763837
0.0,30,861.193589
-20.0,30,861.613377
0.0,30,862.030105
0.0,30,862.46886
-60.0,30,862.88462
0.0,30,863.328387
-160.0,30,863.754155
0.0,30,864.167879
-40.0,30,864.577666
-180.0,30,864.994425
0.0,30,865.407158
0.0,30,865.821918
0.0,30,866.278684
-40.0,30,866.680452
0.0,30,867.089187
-80.0,30,867.513972
-40.0,30,867.923705
-40.0,30,868.351489
-420.0,30,868.761252
-200.0,30,869.176013
0.0,30,869.591772
-40.0,30,870.004505
-280.0,30,870.423295
0.0,30,870.837054
0.0,30,871.261786
0.0,30,871.67654
-500.0,30,872.08631
0.0,30,872.50806
-60.0,30,872.920851
-460.0,30,873.334582
-520.0,30,873.743376
0.0,30,874.168131
0.0,30,874.577865
0.0,30,874.991656
-260.0,30,875.411414
0.0,30,875.823147
0.0,30,876.233939
-60.0,30,876.647701
-60.0,30,877.060462
0.0,30,877.495181
-380.0,30,877.908943
0.0,30,878.331728
-280.0,30,878.744461
0.0,30,879.172244
-100.0,30,879.593984
0.0,30,880.011759
-20.0,30,880.423492
0.0,30,880.835285
-260.0,30,881.262037
-320.0,30,881.672771
0.0,30,882.086532
0.0,30,882.508289
0.0,30,882.92108
-40.0,30,883.345834
0.0,30,883.759613
-340.0,30,884.170329
0.0,30,884.582092
0.0,30,884.994853
0.0,30,885.430633
-160.0,30,885.856357
0.0,30,886.271117
0.0,30,886.683908
-160.0,30,887.106635
0.0,30,887.519395
-60.0,30,887.953151
0.0,30,888.392891
0.0,30,888.813679
0.0,30,889.239434
0.0,30,889.664159
-360.0,30,890.104935
-380.0,30,890.520665
-180.0,30,890.931427
0.0,30,891.362208
0.0,30,891.792961
0.0,30,892.272684
0.0,30,892.727398
-240.0,30,893.141182
0.0,30,893.553921
0.0,30,894.007682
-60.0,30,894.426442
0.0,30,894.860161
-140.0,30,895.283946
0.0,30,895.753686
0.0,30,896.200387
-520.0,30,896.649128
0.0,30,897.070885
0.0,30,897.516659
0.0,30,897.929419
-440.0,30,898.337183
-360.0,30,898.753943
-40.0,30,899.172671
0.0,30,899.587432
-60.0,30,900.018213
-140.0,30,900.432942
-160.0,30,900.845706
0.0,30,901.273489
-420.0,30,901.68725
0.0,30,902.111974
0.0,30,902.528733
0.0,30,902.973479
0.0,30,903.428222
-180.0,30,903.884982
-40.0,30,904.303741
-260.0,30,904.7195
2400.0,30,905.143224
0.0,30,905.556018
0.0,30,905.96778
0.0,30,906.396533
0.0,30,906.815291
0.0,30,907.239017
0.0,30,907.6648
0.0,30,908.089526
0.0,30,908.51528
0.0,30,908.933071
-260.0,30,909.359798
0.0,30,909.807541
-60.0,30,910.240284
0.0,30,910.662071
0.0,30,911.081829
-40.0,30,911.504585
0.0,30,911.918347
-160.0,30,912.336105
-100.0,30,912.77482
0.0,30,913.208578
620.0,30,913.637354
-20.0,30,914.051084
0.0,30,914.470848
0.0,30,914.944569
0.0,30,915.409332
-260.0,30,915.82909
0.0,30,916.257815
0.0,30,916.722633
-300.0,30,917.294305
-80.0,30,917.868972
-60.0,30,918.416656
0.0,30,918.922364
-420.0,30,919.349148
-40.0,30,919.774904
0.0,30,920.21165
0.0,30,920.639391
-360.0,30,921.108109
0.0,30,921.562871
0.0,30,921.98163
-80.0,30,922.405385
-460.0,30,922.819145
-200.0,30,923.231875
0.0,30,923.647667
0.0,30,924.059399
0.0,30,924.553115
-580.0,30,924.991892
-60.0,30,925.421644
-80.0,30,925.834375
2020.0,30,926.276128
-40.0,30,926.690882
0.0,30,927.121663
0.0,30,927.536423
0.0,30,927.949186
0.0,30,928.369942
0.0,30,928.786674
-40.0,30,929.200463
-200.0,30,929.609198
0.0,30,930.030983
0.0,30,930.450742
-100.0,30,930.876496
0.0,30,931.298223
-40.0,30,931.721007
20.0,30,932.127774
-20.0,30,932.532542
-40.0,30,932.9493
-320.0,30,933.375022
-500.0,30,933.785817
0.0,30,934.200579
0.0,30,934.608343
0.0,30,935.017109
-280.0,30,935.457854
20.0,30,935.87661
0.0,30,936.310331
-380.0,30,936.728119
-100.0,30,937.157841
-60.0,30,937.599617
-400.0,30,938.021373
0.0,30,938.433136
-40.0,30,938.842899
0.0,30,939.261657
-80.0,30,939.683413
-80.0,30,940.12413
-100.0,30,940.542918
-300.0,30,940.978666
0.0,30,941.424377
-160.0,30,941.847164
-160.0,30,942.303871
0.0,30,942.823571
0.0,30,943.243359
-180.0,30,943.700097
0.0,30,944.12485
0.0,30,944.570594
-200.0,30,944.99235
-200.0,30,945.451085
0.0,30,945.866846
0.0,30,946.276608
0.0,30,946.688371
0.0,30,947.100133
0.0,30,947.517862
0.0,30,947.945618
-280.0,30,948.359377
-40.0,30,948.789159
0.0,30,949.240901
-80.0,30,949.690638
-20.0,30,950.125361
0.0,30,950.548144
0.0,30,950.986889
-120.0,30,951.479606
0.0,30,951.913356
-40.0,30,952.337088
-220.0,30,952.80784
0.0,30,953.233594
0.0,30,953.658319
0.0,30,954.084076
0.0,30,954.494866
-80.0,30,954.904629
-460.0,30,955.325357
-260.0,30,955.737149
0.0,30,956.155878
0.0,30,956.568669
0.0,30,956.991426
-100.0,30,957.425175
1400.0,30,957.862899
-40.0,30,958.294667
0.0,30,958.708434
0.0,30,959.124195
0.0,30,959.541955
0.0,30,959.981699
0.0,30,960.404455
0.0,30,960.814219
-120.0,30,961.231979
-260.0,30,961.648737
0.0,30,962.104475
-580.0,30,962.536225
0.0,30,962.986965
0.0,30,963.424684
-220.0,30,963.853465
0.0,30,964.273223
0.0,30,964.682986
-200.0,30,965.099716
0.0,30,965.534465
0.0,30,965.971243
2500.0,30,966.410989
0.0,30,966.822755
-40.0,30,967.243509
0.0,30,967.658269
-140.0,30,968.075027
0.0,30,968.480772
1500.0,30,968.89853
0.0,30,969.349293
0.0,30,969.795006
0.0,30,970.235782
0.0,30,970.683523
-40.0,30,971.127268
60.0,30,971.605991
0.0,30,972.054709
-340.0,30,972.535424
0.0,30,972.970204
0.0,30,973.387933
0.0,30,973.8047
0.0,30,974.332416
-60.0,30,974.818106
0.0,30,975.280841
0.0,30,976.12935
-60.0,30,976.90391
0.0,30,977.420605
-380.0,30,977.871346
0.0,30,978.311122
-220.0,30,978.728882
0.0,30,979.198609
-40.0,30,979.612371
-60.0,30,980.022105
0.0,30,980.460882
0.0,30,980.870645
-40.0,30,981.383318
0.0,30,981.877032
0.0,30,982.338768
-200.0,30,982.751528
-120.0,30,983.169318
0.0,30,983.587051
0.0,30,983.994813
0.0,30,984.436556
-20.0,30,984.893298
-40.0,30,985.318079
1300.0,30,985.738835
0.0,30,986.151598
0.0,30,986.60031
0.0,30,987.027092
0.0,30,987.448848
-140.0,30,987.888595
0.0,30,988.376313
0.0,30,988.845019
-120.0,30,989.275794
0.0,30,989.691554
0.0,30,990.136298
-240.0,30,990.572046
-520.0,30,990.990804
0.0,30,991.417558
0.0,30,991.875263
0.0,30,992.291024
-260.0,30,992.713811
-40.0,30,993.134567
-240.0,30,993.5583
0.0,30,993.969086
-240.0,30,994.393815
0.0,30,994.804574
0.0,30,995.228359
0.0,30,995.662108
0.0,30,996.076869
0.0,30,996.488632
-220.0,30,996.896398
-300.0,30,997.333112
0.0,30,997.748904
0.0,30,998.175626
0.0,30,998.611407
0.0,30,999.078106
0.0,30,999.618804
0.0,30,1000.080559
0.0,30,1000.500287
0.0,30,1000.948029
0.0,30,1001.364789
-40.0,30,1001.777579
-300.0,30,1002.198336
0.0,30,1002.605072
0.0,30,1003.023862
-100.0,30,1003.460608
-20.0,30,1003.878367
-120.0,30,1004.660915
-140.0,30,1005.100632
0.0,30,1005.552402
0.0,30,1005.982152
-280.0,30,1006.424866
0.0,30,1006.848655
-80.0,30,1007.311386
0.0,30,1007.748102
0.0,30,1008.163865
-240.0,30,1008.585653
0.0,30,1009.035362
0.0,30,1009.488131
-100.0,30,1009.910856
0.0,30,1010.359597
-80.0,30,1010.800373
0.0,30,1011.295087
-60.0,30,1011.751791
-80.0,30,1012.194568
0.0,30,1012.635283
0.0,30,1013.075028
0.0,30,1013.48982
-240.0,30,1013.901583
0.0,30,1014.342299
0.0,30,1014.786072
-100.0,30,1015.253772
-60.0,30,1015.679557
0.0,30,1016.092319
240.0,30,1016.527044
0.0,30,1016.985803
80.0,30,1017.455502
0.0,30,1017.90924
0.0,30,1018.343994
0.0,30,1018.844705
0.0,30,1019.264488
-40.0,30,1019.695208
-360.0,30,1020.150946
0.0,30,1020.568735
0.0,30,1021.022474
-60.0,30,1021.488175
-60.0,30,1021.923955
-260.0,30,1022.36467
-100.0,30,1022.825409
-20.0,30,1023.338106
-180.0,30,1023.798872
0.0,30,1024.304555
0.0,30,1024.801262
-140.0,30,1025.22105
0.0,30,1025.662773
0.0,30,1026.101542
0.0,30,1026.553281
0.0,30,1026.975009
0.0,30,1027.461756
0.0,30,1027.885513
0.0,30,1028.312243
140.0,30,1028.781963
-280.0,30,1029.267685
-120.0,30,1029.717455
-420.0,30,1030.221135
0.0,30,1030.756855
0.0,30,1031.220561
-100.0,30,1031.689318
0.0,30,1032.103079
0.0,30,1032.526837
-60.0,30,1032.970554
0.0,30,1033.423286
0.0,30,1033.882052
0.0,30,1034.375767
0.0,30,1034.814514
0.0,30,1035.247265
0.0,30,1035.673019
-60.0,30,1036.087751
0.0,30,1036.523528
-20.0,30,1036.959246
0.0,30,1037.424008
0.0,30,1037.835771
-340.0,30,1038.248502
-20.0,30,1038.687279
-180.0,30,1039.140986
-200.0,30,1039.576766
-260.0,30,1040.023485
-100.0,30,1040.448263
-180.0,30,1040.882014
0.0,30,1041.316731
-20.0,30,1041.761506
-140.0,30,1042.175266
-40.0,30,1042.591028
0.0,30,1043.006786
-40.0,30,1043.429543
0.0,30,1043.847271
0.0,30,1044.270028
0.0,30,1044.684818
0.0,30,1045.101578
-320.0,30,1045.516338
-140.0,30,1045.929069
0.0,30,1046.338865
0.0,30,1046.748629
0.0,30,1047.162388
0.0,30,1047.57715
100.0,30,1047.984884
0.0,30,1048.406641
0.0,30,1048.826401
0.0,30,1049.231194
-20.0,30,1049.664912
0.0,30,1050.102667
-100.0,30,1050.539439
0.0,30,1050.986159
0.0,30,1051.478873
0.0,30,1051.934635
0.0,30,1052.368385
-260.0,30,1052.795137
0.0,30,1053.220892
0.0,30,1053.651614
0.0,30,1054.068403
0.0,30,1054.479166
0.0,30,1054.890928
0.0,30,1055.31968
-20.0,30,1055.730444
-140.0,30,1056.146204
0.0,30,1056.55794
0.0,30,1057.009705
-60.0,30,1057.440457
-400.0,30,1057.878175
0.0,30,1058.298961
-500.0,30,1058.713722
0.0,30,1059.130452
0.0,30,1059.556236
-100.0,30,1059.967999
0.0,30,1060.390727
-200.0,30,1060.816479
-60.0,30,1061.252228
0.0,30,1061.669989
-100.0,30,1062.079757
0.0,30,1062.499538
0.0,30,1062.912298
-60.0,30,1063.334026
0.0,30,1063.748787
0.0,30,1064.168551
0.0,30,1064.59233
0.0,30,1065.00809
0.0,30,1065.420864
0.0,30,1065.834614
-260.0,30,1066.25937
-80.0,30,1066.682094
-160.0,30,1067.101882
-240.0,30,1067.515619
0.0,30,1067.932389
0.0,30,1068.355158
0.0,30,1068.853871
-320.0,30,1069.384532
0.0,30,1069.952236
-280.0,30,1070.517878
0.0,30,1071.113542
-160.0,30,1071.617275
-140.0,30,1072.165928
