Epoch,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/door_open Max,exploration/env_infos/door_open Mean,exploration/env_infos/door_open Min,exploration/env_infos/door_open Std,exploration/env_infos/door_pos Max,exploration/env_infos/door_pos Mean,exploration/env_infos/door_pos Min,exploration/env_infos/door_pos Std,exploration/env_infos/episode_success Max,exploration/env_infos/episode_success Mean,exploration/env_infos/episode_success Min,exploration/env_infos/episode_success Std,exploration/env_infos/final/door_open Max,exploration/env_infos/final/door_open Mean,exploration/env_infos/final/door_open Min,exploration/env_infos/final/door_open Std,exploration/env_infos/final/door_pos Max,exploration/env_infos/final/door_pos Mean,exploration/env_infos/final/door_pos Min,exploration/env_infos/final/door_pos Std,exploration/env_infos/final/episode_success Max,exploration/env_infos/final/episode_success Mean,exploration/env_infos/final/episode_success Min,exploration/env_infos/final/episode_success Std,exploration/env_infos/final/joint Max,exploration/env_infos/final/joint Mean,exploration/env_infos/final/joint Min,exploration/env_infos/final/joint Std,exploration/env_infos/final/old_tool_pos Max,exploration/env_infos/final/old_tool_pos Mean,exploration/env_infos/final/old_tool_pos Min,exploration/env_infos/final/old_tool_pos Std,exploration/env_infos/final/shelf_pos Max,exploration/env_infos/final/shelf_pos Mean,exploration/env_infos/final/shelf_pos Min,exploration/env_infos/final/shelf_pos Std,exploration/env_infos/final/sub_target Max,exploration/env_infos/final/sub_target Mean,exploration/env_infos/final/sub_target Min,exploration/env_infos/final/sub_target Std,exploration/env_infos/final/target_index Max,exploration/env_infos/final/target_index Mean,exploration/env_infos/final/target_index Min,exploration/env_infos/final/target_index Std,exploration/env_infos/final/target_pos Max,exploration/env_infos/final/target_pos Mean,exploration/env_infos/final/target_pos Min,exploration/env_infos/final/target_pos Std,exploration/env_infos/final/task_success Max,exploration/env_infos/final/task_success Mean,exploration/env_infos/final/task_success Min,exploration/env_infos/final/task_success Std,exploration/env_infos/final/tool_pos Max,exploration/env_infos/final/tool_pos Mean,exploration/env_infos/final/tool_pos Min,exploration/env_infos/final/tool_pos Std,exploration/env_infos/final/unique_index Max,exploration/env_infos/final/unique_index Mean,exploration/env_infos/final/unique_index Min,exploration/env_infos/final/unique_index Std,exploration/env_infos/final/unique_targets Max,exploration/env_infos/final/unique_targets Mean,exploration/env_infos/final/unique_targets Min,exploration/env_infos/final/unique_targets Std,exploration/env_infos/initial/door_open Max,exploration/env_infos/initial/door_open Mean,exploration/env_infos/initial/door_open Min,exploration/env_infos/initial/door_open Std,exploration/env_infos/initial/door_pos Max,exploration/env_infos/initial/door_pos Mean,exploration/env_infos/initial/door_pos Min,exploration/env_infos/initial/door_pos Std,exploration/env_infos/initial/episode_success Max,exploration/env_infos/initial/episode_success Mean,exploration/env_infos/initial/episode_success Min,exploration/env_infos/initial/episode_success Std,exploration/env_infos/initial/joint Max,exploration/env_infos/initial/joint Mean,exploration/env_infos/initial/joint Min,exploration/env_infos/initial/joint Std,exploration/env_infos/initial/old_tool_pos Max,exploration/env_infos/initial/old_tool_pos Mean,exploration/env_infos/initial/old_tool_pos Min,exploration/env_infos/initial/old_tool_pos Std,exploration/env_infos/initial/shelf_pos Max,exploration/env_infos/initial/shelf_pos Mean,exploration/env_infos/initial/shelf_pos Min,exploration/env_infos/initial/shelf_pos Std,exploration/env_infos/initial/sub_target Max,exploration/env_infos/initial/sub_target Mean,exploration/env_infos/initial/sub_target Min,exploration/env_infos/initial/sub_target Std,exploration/env_infos/initial/target_index Max,exploration/env_infos/initial/target_index Mean,exploration/env_infos/initial/target_index Min,exploration/env_infos/initial/target_index Std,exploration/env_infos/initial/target_pos Max,exploration/env_infos/initial/target_pos Mean,exploration/env_infos/initial/target_pos Min,exploration/env_infos/initial/target_pos Std,exploration/env_infos/initial/task_success Max,exploration/env_infos/initial/task_success Mean,exploration/env_infos/initial/task_success Min,exploration/env_infos/initial/task_success Std,exploration/env_infos/initial/tool_pos Max,exploration/env_infos/initial/tool_pos Mean,exploration/env_infos/initial/tool_pos Min,exploration/env_infos/initial/tool_pos Std,exploration/env_infos/initial/unique_index Max,exploration/env_infos/initial/unique_index Mean,exploration/env_infos/initial/unique_index Min,exploration/env_infos/initial/unique_index Std,exploration/env_infos/initial/unique_targets Max,exploration/env_infos/initial/unique_targets Mean,exploration/env_infos/initial/unique_targets Min,exploration/env_infos/initial/unique_targets Std,exploration/env_infos/joint Max,exploration/env_infos/joint Mean,exploration/env_infos/joint Min,exploration/env_infos/joint Std,exploration/env_infos/old_tool_pos Max,exploration/env_infos/old_tool_pos Mean,exploration/env_infos/old_tool_pos Min,exploration/env_infos/old_tool_pos Std,exploration/env_infos/shelf_pos Max,exploration/env_infos/shelf_pos Mean,exploration/env_infos/shelf_pos Min,exploration/env_infos/shelf_pos Std,exploration/env_infos/sub_target Max,exploration/env_infos/sub_target Mean,exploration/env_infos/sub_target Min,exploration/env_infos/sub_target Std,exploration/env_infos/target_index Max,exploration/env_infos/target_index Mean,exploration/env_infos/target_index Min,exploration/env_infos/target_index Std,exploration/env_infos/target_pos Max,exploration/env_infos/target_pos Mean,exploration/env_infos/target_pos Min,exploration/env_infos/target_pos Std,exploration/env_infos/task_success Max,exploration/env_infos/task_success Mean,exploration/env_infos/task_success Min,exploration/env_infos/task_success Std,exploration/env_infos/tool_pos Max,exploration/env_infos/tool_pos Mean,exploration/env_infos/tool_pos Min,exploration/env_infos/tool_pos Std,exploration/env_infos/unique_index Max,exploration/env_infos/unique_index Mean,exploration/env_infos/unique_index Min,exploration/env_infos/unique_index Std,exploration/env_infos/unique_targets Max,exploration/env_infos/unique_targets Mean,exploration/env_infos/unique_targets Min,exploration/env_infos/unique_targets Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/total (s),time/training (s),trainer/Gradient Norm,trainer/KL Loss,trainer/Latent Error,trainer/Loss,trainer/SL Loss
0,0.99866056,0.112894125,-0.99964297,0.66016835,0.0,1,0,0.0,0,0.0,False,0.0,False,0.0,True,0.22950819672131148,False,0.42051656847149693,1.0,-0.0196354728741724,-0.8047585487365723,0.7582751177062053,False,0.0,False,0.0,False,0.0,False,0.0,1.0,-0.06089227398236593,-0.8047585487365723,0.7701374197502653,False,0.0,False,0.0,0.15644431,0.018446224,-0.10576949,0.09267312,0.8768013888844893,-0.0467572605466278,-0.9278227761288297,0.7373472018236417,1.0,-0.07089231809154957,-0.9747585394377193,0.8147969522181774,1.0,0.03577434857511711,-0.8047585394377192,0.7419628342932566,1,1.0,1,0.0,0.900000023841858,-0.15422565142313638,-0.9747585654258728,0.7830024146442407,False,0.0,False,0.0,0.8681729935298601,-0.05484201706746498,-0.9392233535728237,0.7383719972391579,0,0.0,0,0.0,0.900000023841858,-0.10422565191984175,-0.9747585654258728,0.7760306084145687,True,1.0,True,0.0,1.0,0.03577434519926707,-0.8047585487365723,0.7419628378507105,False,0.0,False,0.0,0.10424286,0.012241452,-0.10575858,0.09369481,1.119005560874939,0.1811831317221125,-0.5827732086181641,0.7055422537328269,1.0,-0.07089231809154957,-0.9747585394377193,0.8147969522181774,0.900000023841858,-0.15422565142313638,-0.9747585654258728,0.7830024146442407,1,1.0,1,0.0,0.900000023841858,-0.15422565142313638,-0.9747585654258728,0.7830024146442407,False,0.0,False,0.0,1.1128888285665313,0.17592463648994414,-0.5949120429219142,0.7070335762947898,0,0.0,0,0.0,0.900000023841858,-0.10422565191984175,-0.9747585654258728,0.7760306084145687,0.18773666,0.020166177,-0.17562526,0.09231412,1.119005560874939,0.026607579506309594,-0.9278227761288297,0.7226059068612817,1.0,-0.07089231809154957,-0.9747585394377193,0.8147969522181773,1.0,-0.007832208801531227,-0.9747585654258728,0.7558148499024682,1,1.0,1,0.0,0.900000023841858,-0.15422565142313635,-0.9747585654258728,0.7830024146442407,False,0.0,False,0.0,1.1128888285665313,0.022738314772054232,-0.9392233535728237,0.7229374008752376,0,0.0,0,0.0,0.900000023841858,-0.10422565191984175,-0.9747585654258728,0.7760306084145687,1,61,61,61.0,61,0.0,573,10.387502400000017,29.33515360000004,15.330757300000016,0.021139500000003864,0.08776090000000636,230.16110690000002,3.5079934999999978,1.8368639065698287,3.1430274e-05,1.8062227,2.7069452,2.706945
1,0.99783593,0.12587011,-0.9999803,0.63776153,1.0,1,1,1.0,1,0.0,True,0.011111111111111112,False,0.10482201257840672,True,0.36666666666666664,False,0.4818944098266987,1.0,0.059514897951373345,-0.8140066266059875,0.7457261946264867,True,1.0,True,0.0,True,1.0,True,0.0,1.0,0.10548364122708638,-0.8140066266059875,0.7407756216484258,True,1.0,True,0.0,0.1567261,0.06328975,-0.07760299,0.07016395,0.8839027324518081,-0.07320949989266778,-0.9344877291702584,0.7454412942847549,1.0,0.0026040004073167125,-0.9840066341264982,0.8100032198039211,0.900000023841858,-0.08072932958602903,-0.9840066432952881,0.7710898755643366,0,0.0,0,0.0,0.900000023841858,-0.08072932958602903,-0.9840066432952881,0.7710898755643366,True,1.0,True,0.0,0.8922085703082668,-0.07039070500453852,-0.9432901311326796,0.7520188020502607,0,0.0,0,0.0,0.900000023841858,-0.030729327599207545,-0.9840066432952881,0.7741669024904161,False,0.0,False,0.0,1.0,0.009270668029785156,-0.8140066266059875,0.7499711767564583,True,1.0,True,0.0,0.14287272,0.031728625,-0.10936821,0.08900486,0.9589415192604065,0.056474884351094566,-0.47211751341819763,0.6412586309493382,1.0,0.0026040004073167125,-0.9840066341264982,0.8100032198039211,1.0,0.1092706670739834,-0.8140066341264982,0.7409226432149011,0,0.0,0,0.0,0.900000023841858,-0.08072932958602903,-0.9840066432952881,0.7710898755643366,False,0.0,False,0.0,0.9656047660367747,0.060711283338539736,-0.4792896258270922,0.6438373985069771,0,0.0,0,0.0,0.900000023841858,-0.030729327599207545,-0.9840066432952881,0.7741669024904161,0.23105723,0.022073552,-0.17867427,0.09187671,1.0083005193094479,0.03165590881877465,-0.9344877291702584,0.7143793485808467,1.0,0.002604000407316704,-0.9840066341264982,0.8100032198039211,1.0,0.03960400163197884,-0.9840066432952881,0.7576770006043302,0,0.0,0,0.0,0.900000023841858,-0.08072932958602903,-0.9840066432952881,0.7710898755643366,True,0.011111111111111112,False,0.10482201257840672,1.0083005193094479,0.030246291159267608,-0.9432901311326796,0.7156531218702166,0,0.0,0,0.0,0.900000023841858,-0.030729327599207545,-0.9840066432952881,0.7741669024904161,2,151,90,90.0,90,0.0,663,15.39180239999996,42.40951059999995,22.780795799999993,0.018312299999990955,0.027228900000011436,272.60312759999994,4.191371199999992,0.46259807286006305,2.4312053,1.100833,0.05060882,0.026296766
2,0.9976938,0.022393318,-0.9973573,0.62789786,1.0,1,1,1.0,1,0.0,True,0.013333333333333334,False,0.11469767022723504,True,0.29333333333333333,False,0.4552898954390366,1.0,0.026545189089245268,-0.794310450553894,0.7439137449729012,True,1.0,True,0.0,True,1.0,True,0.0,1.0,-0.025010367234547932,-0.794310450553894,0.7545101325658145,True,1.0,True,0.0,0.1456033,0.040208902,-0.1050509,0.08550916,0.8841033321743716,0.003932477778112786,-0.9089141993131741,0.7323609078849128,1.0,-0.035010377788932935,-0.9643104768286458,0.8054025534350814,0.900000023841858,-0.018343695998191818,-0.9643104672431946,0.761352164034112,3,3.0,3,0.0,0.900000023841858,-0.018343695998191818,-0.9643104672431946,0.761352164034112,True,1.0,True,0.0,0.8919146402530933,-0.00020247456694533206,-0.9223970275377162,0.7409949150454186,1,1.0,1,0.0,0.900000023841858,-0.06834369550148645,-0.9643104672431946,0.7677205300876213,False,0.0,False,0.0,1.0,0.07165630161762238,-0.794310450553894,0.7338508753171742,True,1.0,True,0.0,0.107400104,-0.038586814,-0.11158281,0.086253285,1.1350432634353638,0.1587661256392797,-0.5734805464744568,0.7185293097213918,1.0,-0.035010377788932935,-0.9643104768286458,0.8054025534350814,1.0,-0.028343711122266264,-0.7943104768286458,0.7556536984309629,3,3.0,3,0.0,0.900000023841858,-0.018343695998191818,-0.9643104672431946,0.761352164034112,False,0.0,False,0.0,1.1366655191937851,0.1644065903052512,-0.5736158814558894,0.7175958266962204,1,1.0,1,0.0,0.900000023841858,-0.06834369550148645,-0.9643104672431946,0.7677205300876213,0.19516961,0.008495618,-0.17865324,0.094108425,1.1366655191937851,0.07937928850591064,-0.9089141993131741,0.7139374939596217,1.0,-0.03501037778893293,-0.9643104768286458,0.8054025534350814,1.0,-0.025410373352537746,-0.9643104672431946,0.7573433778130272,3,3.0,3,0.0,0.900000023841858,-0.01834369599819182,-0.9643104672431946,0.761352164034112,True,0.013333333333333334,False,0.11469767022723504,1.1366655191937851,0.07725970716982766,-0.9223970275377162,0.7142407533553472,1,1.0,1,0.0,0.900000023841858,-0.06834369550148645,-0.9643104672431946,0.7677205300876214,3,226,75,75.0,75,0.0,738,14.251274499999965,37.035880599999984,19.000858199999982,0.02007570000000669,0.027498100000002523,309.6764557,3.736174100000028,0.10619323865605328,2.3321,1.0576766,0.04770502,0.024384022
3,0.9983428,0.18710883,-0.9956546,0.6112193,1.0,1,1,1.0,1,0.0,True,0.023255813953488372,False,0.1507148999629735,True,1.0,True,0.0,1.0,0.1525531311829885,-0.7710018157958984,0.7250085919303361,True,1.0,True,0.0,True,1.0,True,0.0,1.0,0.1525531311829885,-0.7710018157958984,0.7250085919303361,True,1.0,True,0.0,0.13408536,0.0871202,0.0077914656,0.03658747,0.8675496797300618,-0.039833942138099133,-0.9032475184669043,0.7235932112101412,1.0,0.0458864596740188,-0.9410018349747237,0.7927495061428081,0.900000023841858,-0.03744686792294183,-0.941001832485199,0.7519678431941286,1,1.0,1,0.0,0.900000023841858,-0.03744686792294183,-0.941001832485199,0.7519678431941286,True,1.0,True,0.0,0.8709265927102989,-0.046659180813396484,-0.9161073705460199,0.7303471853339472,0,0.0,0,0.0,0.900000023841858,0.01255313282211623,-0.941001832485199,0.7580016126630611,True,1.0,True,0.0,1.0,0.1525531311829885,-0.7710018157958984,0.7250085919303361,True,1.0,True,0.0,0.12506132,-0.034911282,-0.11949276,0.08780532,1.094045639038086,0.07510606447855632,-0.5596815347671509,0.7277284046715036,1.0,0.0458864596740188,-0.9410018349747237,0.7927495061428081,0.900000023841858,-0.03744686792294183,-0.941001832485199,0.7519678431941286,1,1.0,1,0.0,0.900000023841858,-0.03744686792294183,-0.941001832485199,0.7519678431941286,False,0.0,False,0.0,1.08703042974769,0.0774496405076277,-0.5614758440301729,0.7222336878735711,0,0.0,0,0.0,0.900000023841858,0.01255313282211623,-0.941001832485199,0.7580016126630611,0.18671952,0.030401157,-0.13965787,0.08946698,1.094045639038086,0.028444955348955563,-0.9032475184669043,0.692133804120015,1.0,0.0458864596740188,-0.9410018349747237,0.792749506142808,0.900000023841858,-0.037446867922941836,-0.941001832485199,0.7519678431941286,1,1.0,1,0.0,0.900000023841858,-0.037446867922941836,-0.941001832485199,0.7519678431941286,True,0.023255813953488372,False,0.1507148999629735,1.08703042974769,0.025613205458445035,-0.9161073705460199,0.6922503355546167,0,0.0,0,0.0,0.900000023841858,0.01255313282211623,-0.941001832485199,0.7580016126630611,4,269,43,43.0,43,0.0,781,56.39288320000003,73.99071770000012,13.591931699999975,0.018101400000034573,0.06769130000003543,383.6993088000001,3.920110100000045,0.7440409371336002,2.3881464,1.0122803,0.04110335,0.017221889
4,0.98132944,0.11415649,-0.98768705,0.65013885,0.0,1,0,0.0,0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,1.0,-0.052804787953694664,-0.8002187013626099,0.7660045834829534,False,0.0,False,0.0,False,0.0,False,0.0,1.0,-0.052804787953694664,-0.8002187013626099,0.7660045834829533,False,0.0,False,0.0,0.15232676,0.03427025,-0.13652809,0.08805749,0.881090347701669,-0.024597544658356802,-0.9358695064110354,0.7417812634631819,1.0,-0.059471465422743584,-0.970218742025141,0.811184169845535,1.0,0.0471952012439231,-0.800218742025141,0.7387048594668277,0,0.0,0,0.0,0.900000023841858,-0.14280478556950885,-0.9702187180519104,0.7785561243014101,False,0.0,False,0.0,0.8913286196662698,-0.02686961563338408,-0.9453895975947748,0.749837106775124,0,0.0,0,0.0,0.900000023841858,-0.09280478358268736,-0.9702187180519104,0.7727292870933911,False,0.0,False,0.0,1.0,-0.052804787953694664,-0.8002187013626099,0.7660045834829533,False,0.0,False,0.0,0.10984853,-0.0025087106,-0.112366766,0.09445781,1.1048444509506226,0.21558368826905885,-0.5005749464035034,0.6667413893413022,1.0,-0.059471465422743584,-0.970218742025141,0.811184169845535,1.0,0.0471952012439231,-0.800218742025141,0.7387048594668277,0,0.0,0,0.0,0.900000023841858,-0.14280478556950885,-0.9702187180519104,0.7785561243014101,False,0.0,False,0.0,1.0952244236245698,0.2126738409820105,-0.5094204134169263,0.6648463171871885,0,0.0,0,0.0,0.900000023841858,-0.09280478358268736,-0.9702187180519104,0.7727292870933911,0.18687934,0.017511232,-0.13955124,0.092854336,1.1048444509506226,0.10640080722094483,-0.9358695064110354,0.6962701254776369,1.0,-0.059471465422743584,-0.970218742025141,0.8111841698455351,1.0,0.04719520124392312,-0.800218742025141,0.7387048594668277,0,0.0,0,0.0,0.900000023841858,-0.14280478556950882,-0.9702187180519104,0.77855612430141,False,0.0,False,0.0,1.0952244236245698,0.09966599322365476,-0.9453895975947748,0.6986978759608695,0,0.0,0,0.0,0.900000023841858,-0.09280478358268737,-0.9702187180519104,0.7727292870933911,5,305,36,36.0,36,0.0,817,5.881242999999984,21.45373390000009,12.126932600000032,0.012798400000008314,0.02225650000002588,405.1836166000002,3.4105034000000387,0.2829985471978306,2.3145428,1.0478132,0.0474813,0.024335869
5,0.99264807,0.189209,-0.93026847,0.61847633,1.0,1,1,1.0,1,0.0,True,0.027777777777777776,False,0.16433554953054488,True,1.0,True,0.0,1.0,-0.06211672226587931,-0.8210129141807556,0.7737264916937292,True,1.0,True,0.0,True,1.0,True,0.0,1.0,-0.06211672226587931,-0.8210129141807556,0.7737264916937293,True,1.0,True,0.0,0.113082446,0.0067091924,-0.12393026,0.09425262,0.8751451923877035,-0.0352144143481535,-0.9431459847658211,0.7423162501022771,1.0,-0.0687833899133039,-0.9910129425993522,0.8194069623022322,0.900000023841858,-0.05211671094099679,-0.9910129308700562,0.7720594041185433,2,2.0,2,0.0,0.900000023841858,-0.05211671094099679,-0.9910129308700562,0.7720594041185433,True,1.0,True,0.0,0.880989584855815,-0.03725703951534731,-0.951854702818356,0.7482599957691255,1,1.0,1,0.0,0.900000023841858,-0.10211671541134515,-0.9910129308700562,0.7809595234880197,True,1.0,True,0.0,1.0,-0.06211672226587931,-0.8210129141807556,0.7737264916937293,True,1.0,True,0.0,0.11708477,0.06017878,-0.09139318,0.07284975,1.0311381816864014,0.23007358610630035,-0.4860028922557831,0.6222788735027669,1.0,-0.0687833899133039,-0.9910129425993522,0.8194069623022322,0.900000023841858,-0.05211671094099679,-0.9910129308700562,0.7720594041185433,2,2.0,2,0.0,0.900000023841858,-0.05211671094099679,-0.9910129308700562,0.7720594041185433,False,0.0,False,0.0,1.0360744658184182,0.22070476386973667,-0.4990670634146043,0.6303539185379539,1,1.0,1,0.0,0.900000023841858,-0.10211671541134515,-0.9910129308700562,0.7809595234880197,0.1721442,0.02762826,-0.13712429,0.090361774,1.0514687119361938,0.09213277013458689,-0.9431459847658211,0.6949134437396479,1.0,-0.06878338991330388,-0.9910129425993522,0.8194069623022322,0.900000023841858,-0.0521167109409968,-0.9910129308700562,0.7720594041185435,2,2.0,2,0.0,0.900000023841858,-0.0521167109409968,-0.9910129308700562,0.7720594041185435,True,0.027777777777777776,False,0.16433554953054488,1.0514687119361938,0.08470691942287444,-0.951854702818356,0.6982708785938025,1,1.0,1,0.0,0.900000023841858,-0.10211671541134516,-0.9910129308700562,0.7809595234880198,6,341,36,36.0,36,0.0,853,15.766454900000042,30.048807300000078,10.781042300000024,0.013622900000029858,0.025252399999999398,435.2559078000003,3.4624347999999827,0.10891796671047894,2.2613003,1.041219,0.040971242,0.01835824
6,0.99914694,0.12120601,-0.99513954,0.6443646,1.0,1,1,1.0,1,0.0,True,0.009615384615384616,False,0.09758549581819442,True,0.22115384615384615,False,0.41502388182513916,1.0,0.0394056668648353,-0.737363874912262,0.7246289147452052,True,1.0,True,0.0,True,1.0,True,0.0,1.0,-0.022845784823099773,-0.737363874912262,0.7420277550817516,True,1.0,True,0.0,0.14774546,0.076987915,-0.02442519,0.054785322,0.8838512961433266,-0.0070365500289098675,-0.8525482927742033,0.7096079322038338,1.0,-0.0328882837956069,-0.9073639160039927,0.7866935884471125,0.900000023841858,-0.01622159679730732,-0.9073638916015625,0.7380663069354465,3,3.0,3,0.0,0.900000023841858,-0.01622159679730732,-0.9073638916015625,0.7380663069354465,True,1.0,True,0.0,0.8902735939801198,-0.008100452962249335,-0.862444279821856,0.716221093190565,1,1.0,1,0.0,0.900000023841858,-0.06622159878412881,-0.9073638916015625,0.7481642915228491,False,0.0,False,0.0,1.0,0.07377840081850688,-0.737363874912262,0.7139284494854018,True,1.0,True,0.0,0.10180802,0.008078882,-0.12689573,0.09414513,0.9856102466583252,0.01897422472635905,-0.5804031491279602,0.690052497947989,1.0,-0.0328882837956069,-0.9073639160039927,0.7866935884471125,1.0,-0.026221617128940222,-0.7373639160039926,0.7434444954631485,3,3.0,3,0.0,0.900000023841858,-0.01622159679730732,-0.9073638916015625,0.7380663069354465,False,0.0,False,0.0,0.9795511319593017,0.015951666793338187,-0.5862017141207866,0.6884174836137902,1,1.0,1,0.0,0.900000023841858,-0.06622159878412881,-0.9073638916015625,0.7481642915228491,0.1826493,0.01748867,-0.18198885,0.09285859,1.0052840379374341,0.04883642579430876,-0.8525482927742033,0.6685577503492698,1.0,-0.0328882837956069,-0.9073639160039927,0.7866935884471125,1.0,-0.024010074170982946,-0.9073638916015625,0.7422700471875986,3,3.0,3,0.0,0.900000023841858,-0.01622159679730732,-0.9073638916015625,0.7380663069354465,True,0.009615384615384616,False,0.09758549581819442,1.0052840379374341,0.04857609235499522,-0.862444279821856,0.6688391754382017,1,1.0,1,0.0,0.900000023841858,-0.06622159878412881,-0.9073638916015625,0.7481642915228491,7,445,104,104.0,104,0.0,957,12.566887300000019,42.34782110000003,25.95372180000004,0.02125100000000657,0.03809459999996534,477.62482070000027,3.7678664000000026,16.362924750771967,2.2504706,1.0683912,0.28968352,0.2671788
7,0.9967194,0.16401729,-0.95062476,0.63802344,1.0,1,1,1.0,1,0.0,True,0.02564102564102564,False,0.15806189751202504,True,1.0,True,0.0,1.0,-0.06590525309244792,-0.8198844790458679,0.7750132317464289,True,1.0,True,0.0,True,1.0,True,0.0,1.0,-0.06590525309244792,-0.8198844790458679,0.7750132317464289,True,1.0,True,0.0,0.15921526,0.0077442867,-0.11629866,0.09417322,0.8842859749379709,-0.03478702897658096,-0.9529346641004238,0.750042470512042,1.0,-0.07257192057457111,-0.9898844721038501,0.8197516521635323,0.900000023841858,-0.055905251701672855,-0.9898844957351685,0.7716978845280305,2,2.0,2,0.0,0.900000023841858,-0.055905251701672855,-0.9898844957351685,0.7716978845280305,True,1.0,True,0.0,0.8804176357429074,-0.04408713784301558,-0.9624778535648533,0.7523713544101285,1,1.0,1,0.0,0.900000023841858,-0.10590525120496748,-0.9898844957351685,0.781159540597122,True,1.0,True,0.0,1.0,-0.06590525309244792,-0.8198844790458679,0.7750132317464289,True,1.0,True,0.0,0.11727615,0.040161755,-0.09313259,0.08553132,0.9815489649772644,0.21397083004315695,-0.4898150563240051,0.602373145167169,1.0,-0.07257192057457111,-0.9898844721038501,0.8197516521635323,0.900000023841858,-0.055905251701672855,-0.9898844957351685,0.7716978845280305,2,2.0,2,0.0,0.900000023841858,-0.055905251701672855,-0.9898844957351685,0.7716978845280305,False,0.0,False,0.0,0.9846881931311293,0.2047035930942651,-0.5025933550581837,0.6093516893379128,1,1.0,1,0.0,0.900000023841858,-0.10590525120496748,-0.9898844957351685,0.781159540597122,0.17268151,0.02394046,-0.14336292,0.091408014,1.0026783112484972,0.08638945132401277,-0.9529346641004238,0.6853847326402618,1.0,-0.07257192057457107,-0.9898844721038501,0.8197516521635324,0.900000023841858,-0.05590525170167286,-0.9898844957351685,0.7716978845280305,2,2.0,2,0.0,0.900000023841858,-0.05590525170167286,-0.9898844957351685,0.7716978845280305,True,0.02564102564102564,False,0.15806189751202504,1.0026783112484972,0.07977258035257244,-0.9624778535648533,0.6891575288356705,1,1.0,1,0.0,0.900000023841858,-0.1059052512049675,-0.9898844957351685,0.7811595405971221,8,484,39,39.0,39,0.0,996,15.656070999999997,32.65133769999983,13.335813900000005,0.02016599999990376,0.02916139999990719,510.3082333000002,3.6101254000000154,0.4539447312910223,2.3887787,1.1019938,0.08083885,0.056951065
8,0.9990465,-0.07169183,-0.9993765,0.76912427,0.0,1,0,0.0,0,0.0,False,0.0,False,0.0,True,0.4339622641509434,False,0.4956198315684414,1.0,0.08921143785119057,-0.7913727164268494,0.7353786362141862,False,0.0,False,0.0,False,0.0,False,0.0,1.0,0.14832470814387003,-0.7913727164268494,0.7339686524529259,False,0.0,False,0.0,0.12617579,0.0611642,-0.060250256,0.07202438,0.8931520723117763,-0.018796484034425427,-0.9135778886471209,0.7376943004075223,1.0,0.04165804231463414,-0.9613727191134412,0.8013503406565609,1.0,0.04832470898130085,-0.7913727191134412,0.7355987747111117,2,2.0,2,0.0,0.900000023841858,0.058324710528055844,-0.9613727331161499,0.7702579845964577,False,0.0,False,0.0,0.8906071244762082,-0.030167126348948543,-0.9274764275956516,0.7424149349578025,1,1.0,1,0.0,0.900000023841858,0.008324709782997783,-0.9613727331161499,0.7668084179955329,True,1.0,True,0.0,1.0,0.048324706653753914,-0.7913727164268494,0.7355987741794885,False,0.0,False,0.0,0.111833796,0.006208885,-0.11226372,0.09428691,0.9510383605957031,0.17667552332083383,-0.6298784613609314,0.6458078671787224,1.0,0.04165804231463414,-0.9613727191134412,0.8013503406565609,0.900000023841858,0.058324710528055844,-0.9613727331161499,0.7702579845964577,2,2.0,2,0.0,0.900000023841858,0.058324710528055844,-0.9613727331161499,0.7702579845964577,False,0.0,False,0.0,0.9654068056870624,0.18060285090530148,-0.6311657889716726,0.6520768529273956,1,1.0,1,0.0,0.900000023841858,0.008324709782997783,-0.9613727331161499,0.7668084179955329,0.14461093,-0.009446224,-0.17562224,0.09401777,1.1187225395451479,0.12154296190041321,-0.9135778886471209,0.743379132626539,1.0,0.04165804231463414,-0.9613727191134412,0.8013503406565609,1.0,0.052664332294043575,-0.9613727331161499,0.7508524457849475,2,2.0,2,0.0,0.900000023841858,0.05832471052805584,-0.9613727331161499,0.7702579845964576,False,0.0,False,0.0,1.1187225395451479,0.11959161614881145,-0.9274764275956516,0.7443536740256845,1,1.0,1,0.0,0.900000023841858,0.008324709782997783,-0.9613727331161499,0.7668084179955329,9,590,106,106.0,106,0.0,1102,36.685827399999994,63.36042169999996,22.770561199999975,0.02398479999999381,0.021595900000079382,573.6913530000004,3.858452399999919,6.9330063627968395,2.3323286,1.0698354,0.19859505,0.17527176
