#{"t_start": 1586766955.8317456, "env_id": null}
r,l,t
0.0,30,738.047058
0.0,30,738.1521
2600.0,30,738.251269
1300.0,30,738.350279
2460.0,30,738.449447
1960.0,30,738.55683
-60.0,30,738.669274
1460.0,30,738.778722
-340.0,30,738.884595
1700.0,30,738.994519
1640.0,30,739.117586
2140.0,30,739.24024
900.0,30,739.355119
2600.0,30,739.464695
0.0,30,739.57315
2100.0,30,739.682207
1040.0,30,739.791516
0.0,30,739.905448
880.0,30,740.020836
1740.0,30,740.12965
0.0,30,740.236439
1820.0,30,740.34404
-60.0,30,740.450964
0.0,30,740.554214
760.0,30,740.658407
0.0,30,740.761307
0.0,30,740.864696
-180.0,30,740.980453
1000.0,30,741.089179
-280.0,30,741.19567
1640.0,30,741.299541
1840.0,30,741.412688
-380.0,30,741.529824
-40.0,30,741.640345
2360.0,30,741.750753
0.0,30,741.862073
-60.0,30,741.978117
-440.0,30,742.092222
1260.0,30,742.197356
1700.0,30,742.302154
-140.0,30,742.410319
2220.0,30,742.515912
-240.0,30,742.632905
0.0,30,742.743621
-20.0,30,742.854445
0.0,30,742.962807
-460.0,30,743.085153
0.0,30,743.191994
-40.0,30,743.298213
-100.0,30,743.405002
-160.0,30,743.535007
2000.0,30,743.6408
-60.0,30,743.745362
0.0,30,743.850757
1060.0,30,743.956586
-20.0,30,744.083833
1720.0,30,744.188802
2020.0,30,744.302548
-220.0,30,744.404088
0.0,30,744.508793
0.0,30,744.615079
1180.0,30,744.72322
1520.0,30,744.830448
1280.0,30,744.938476
2160.0,30,745.043052
0.0,30,745.151183
0.0,30,745.257607
1020.0,30,745.364401
0.0,30,745.471875
0.0,30,745.581108
0.0,30,745.686901
-440.0,30,745.806072
1300.0,30,745.913727
2240.0,30,746.020245
0.0,30,746.132893
0.0,30,746.255551
1840.0,30,746.369331
2780.0,30,746.475277
2480.0,30,746.580386
0.0,30,746.690552
0.0,30,746.798707
0.0,30,746.905767
0.0,30,747.007653
0.0,30,747.114236
-120.0,30,747.220311
3000.0,30,747.32895
0.0,30,747.437105
-80.0,30,747.543806
2200.0,30,747.652137
0.0,30,747.761764
2040.0,30,747.889372
0.0,30,747.996355
1120.0,30,748.109391
-480.0,30,748.21633
0.0,30,748.325232
2180.0,30,748.431079
2440.0,30,748.537256
-20.0,30,748.644875
1480.0,30,748.754468
0.0,30,748.867915
2800.0,30,748.974823
-160.0,30,749.077793
2400.0,30,749.194448
-540.0,30,749.303006
2800.0,30,749.406765
0.0,30,749.50711
2200.0,30,749.607009
2080.0,30,749.706698
2160.0,30,749.811202
-220.0,30,749.915949
0.0,30,750.016832
1220.0,30,750.121493
1940.0,30,750.221248
2180.0,30,750.320958
0.0,30,750.425454
0.0,30,750.530273
0.0,30,750.636279
0.0,30,750.742154
-340.0,30,750.850641
980.0,30,750.955812
0.0,30,751.057937
1520.0,30,751.162511
-120.0,30,751.261794
0.0,30,751.366572
0.0,30,751.473156
0.0,30,751.57258
0.0,30,751.672409
0.0,30,751.772833
0.0,30,751.875357
2240.0,30,751.982744
0.0,30,752.088589
-20.0,30,752.199428
2800.0,30,752.308399
-600,30,752.413151
1960.0,30,752.522318
2100.0,30,752.6295
1040.0,30,752.734862
340.0,30,752.865677
1520.0,30,752.978996
1760.0,30,753.084375
1960.0,30,753.190426
2600.0,30,753.296125
0.0,30,753.409084
0.0,30,753.515917
1700.0,30,753.623554
1200.0,30,753.730421
2340.0,30,753.836359
0.0,30,753.942259
-40.0,30,754.051539
2420.0,30,754.156312
1200.0,30,754.25626
2300.0,30,754.355128
540.0,30,754.460999
2120.0,30,754.566422
0.0,30,754.675206
-300.0,30,754.780727
2100.0,30,754.886961
1320.0,30,755.002365
1120.0,30,755.108587
-40.0,30,755.216496
760.0,30,755.322215
0.0,30,755.428235
0.0,30,755.533791
0.0,30,755.639972
-20.0,30,755.744775
0.0,30,755.843566
2340.0,30,755.942333
0.0,30,756.041922
1280.0,30,756.147383
1740.0,30,756.259205
1040.0,30,756.364523
2240.0,30,756.477387
-240.0,30,756.690403
0.0,30,756.8001
2240.0,30,756.90629
0.0,30,757.010539
580.0,30,757.111945
0.0,30,757.2242
1760.0,30,757.33021
-540.0,30,757.438883
1620.0,30,757.548115
-440.0,30,757.656353
2200.0,30,757.763927
2500.0,30,757.873709
480.0,30,757.979813
2240.0,30,758.086543
1200.0,30,758.191496
1820.0,30,758.301354
1400.0,30,758.408617
-560.0,30,758.51441
1540.0,30,758.619602
0.0,30,758.725547
1020.0,30,758.83389
1660.0,30,758.939431
980.0,30,759.039826
-380.0,30,759.140655
2160.0,30,759.244316
2600.0,30,759.351831
0.0,30,759.457242
380.0,30,759.567003
2160.0,30,759.673575
2160.0,30,759.779339
-440.0,30,759.887145
1720.0,30,759.99532
2280.0,30,760.099811
0.0,30,760.198831
-340.0,30,760.304101
0.0,30,760.412161
1020.0,30,760.518195
1900.0,30,760.623221
1880.0,30,760.73571
720.0,30,760.843795
1200.0,30,760.951247
2200.0,30,761.061464
800.0,30,761.169122
660.0,30,761.273956
0.0,30,761.375263
0.0,30,761.478075
1420.0,30,761.578566
0.0,30,761.677967
-60.0,30,761.784664
0.0,30,761.900448
0.0,30,762.004653
0.0,30,762.126413
0.0,30,762.22526
0.0,30,762.329716
-60.0,30,762.428811
-20.0,30,762.53759
1940.0,30,762.64356
2360.0,30,762.748679
2180.0,30,762.857057
1080.0,30,762.963941
0.0,30,763.066605
0.0,30,763.166939
360.0,30,763.279375
2700.0,30,763.385491
1260.0,30,763.493203
1540.0,30,763.599643
2700.0,30,763.704997
-60.0,30,763.810426
0.0,30,763.916043
1580.0,30,764.016253
0.0,30,764.119578
2020.0,30,764.226195
1460.0,30,764.337041
0.0,30,764.442116
2520.0,30,764.551172
1080.0,30,764.686705
-500.0,30,764.80528
0.0,30,764.917976
960.0,30,765.024107
-400.0,30,765.128181
600.0,30,765.235296
0.0,30,765.344046
0.0,30,765.447731
1720.0,30,765.55146
1820.0,30,765.660218
100.0,30,765.764942
0.0,30,765.870839
1280.0,30,765.976548
-520.0,30,766.082283
-440.0,30,766.193952
2400.0,30,766.31494
2060.0,30,766.426546
1580.0,30,766.546774
0.0,30,766.670712
-100.0,30,766.783439
0.0,30,766.895251
-140.0,30,767.001795
1940.0,30,767.10728
0.0,30,767.21494
2440.0,30,767.339263
2300.0,30,767.446907
0.0,30,767.551387
-440.0,30,767.657578
0.0,30,767.76996
0.0,30,767.881603
-420.0,30,767.99226
0.0,30,768.101033
0.0,30,768.204947
1920.0,30,768.311142
2200.0,30,768.425583
-440.0,30,768.53606
0.0,30,768.646801
0.0,30,768.757519
1540.0,30,768.875624
2000.0,30,768.98414
2480.0,30,769.088618
0.0,30,769.193343
0.0,30,769.29828
0.0,30,769.42153
1300.0,30,769.527514
-40.0,30,769.631641
340.0,30,769.736729
2480.0,30,769.841352
-300.0,30,769.955526
1940.0,30,770.06638
0.0,30,770.177624
860.0,30,770.282347
0.0,30,770.392629
0.0,30,770.503586
2380.0,30,770.607191
1440.0,30,770.711069
1500.0,30,770.815001
0.0,30,770.923831
0.0,30,771.029058
1540.0,30,771.132913
2360.0,30,771.23666
0.0,30,771.36552
900.0,30,771.483137
-20.0,30,771.598286
780.0,30,771.709732
2380.0,30,771.820557
1340.0,30,771.932156
1000.0,30,772.04371
1200.0,30,772.150362
0.0,30,772.262035
-120.0,30,772.379364
2240.0,30,772.491956
-220.0,30,772.613899
0.0,30,772.726632
1660.0,30,772.839265
0.0,30,772.949119
1860.0,30,773.065526
-560.0,30,773.170223
0.0,30,773.27323
2040.0,30,773.381423
2540.0,30,773.496686
-440.0,30,773.615869
0.0,30,773.7312
360.0,30,773.843914
1020.0,30,773.955722
1100.0,30,774.061104
0.0,30,774.169503
3000.0,30,774.273348
1080.0,30,774.379063
0.0,30,774.487671
1540.0,30,774.591832
0.0,30,774.697117
1960.0,30,774.82356
0.0,30,774.929413
-120.0,30,775.029203
0.0,30,775.129315
2160.0,30,775.237553
0.0,30,775.342891
0.0,30,775.453157
0.0,30,775.560554
660.0,30,775.666278
1500.0,30,775.771698
0.0,30,775.880834
1420.0,30,775.983843
1600.0,30,776.08353
580.0,30,776.190597
0.0,30,776.298942
1960.0,30,776.410246
1360.0,30,776.516843
0.0,30,776.622446
200.0,30,776.739257
0.0,30,776.850596
-540.0,30,776.954931
0.0,30,777.054128
0.0,30,777.158007
-40.0,30,777.264571
2300.0,30,777.371432
1300.0,30,777.482718
0.0,30,777.587551
-340.0,30,777.693652
1940.0,30,777.812692
-240.0,30,777.931103
0.0,30,778.038634
-80.0,30,778.146945
0.0,30,778.268883
0.0,30,778.375446
-360.0,30,778.48787
0.0,30,778.593908
1500.0,30,778.711459
-540.0,30,778.817467
580.0,30,778.944733
2900.0,30,779.053089
-520.0,30,779.160111
0.0,30,779.276965
1300.0,30,779.386481
1300.0,30,779.497441
0.0,30,779.602862
0.0,30,779.708776
0.0,30,779.814142
0.0,30,779.920523
-300.0,30,780.025193
1920.0,30,780.127405
2640.0,30,780.226435
-480.0,30,780.341982
0.0,30,780.457811
0.0,30,780.565784
0.0,30,780.671044
1320.0,30,780.777276
300.0,30,780.88453
0.0,30,780.987782
-320.0,30,781.091908
1720.0,30,781.191556
2460.0,30,781.290327
2580.0,30,781.390111
1920.0,30,781.496962
2300.0,30,781.597113
2700.0,30,781.697684
0.0,30,781.79737
1660.0,30,781.897798
2120.0,30,781.999573
0.0,30,782.099612
1220.0,30,782.202618
0.0,30,782.302458
660.0,30,782.402253
0.0,30,782.508401
1580.0,30,782.617915
1020.0,30,782.723687
0.0,30,782.848475
-420.0,30,782.96991
-140.0,30,783.071396
2280.0,30,783.172654
2020.0,30,783.282492
-20.0,30,783.387918
760.0,30,783.499314
2800.0,30,783.609681
1380.0,30,783.715913
-120.0,30,783.82162
0.0,30,783.928403
0.0,30,784.034604
0.0,30,784.139195
0.0,30,784.242718
2000.0,30,784.348405
600.0,30,784.459975
1940.0,30,784.570959
0.0,30,784.681353
1920.0,30,784.787631
0.0,30,784.894357
0.0,30,784.995912
0.0,30,785.100694
0.0,30,785.201564
240.0,30,785.305915
-280.0,30,785.412539
-500.0,30,785.524536
800.0,30,785.630496
0.0,30,785.740801
2300.0,30,785.848199
2160.0,30,785.954498
-500.0,30,786.060704
0.0,30,786.162504
2020.0,30,786.26271
0.0,30,786.366541
-200.0,30,786.47227
2780.0,30,786.583378
1040.0,30,786.689424
2180.0,30,786.799186
2300.0,30,786.904982
1960.0,30,787.005335
2600.0,30,787.103727
-40.0,30,787.201925
0.0,30,787.299914
480.0,30,787.402823
1800.0,30,787.509895
0.0,30,787.621927
0.0,30,787.730779
1000.0,30,787.83999
1780.0,30,787.946833
-480.0,30,788.05345
0.0,30,788.154282
0.0,30,788.253817
2900.0,30,788.35357
0.0,30,788.453586
0.0,30,788.561572
-440.0,30,788.662159
1360.0,30,788.761555
500.0,30,788.867271
-460.0,30,788.974993
1440.0,30,789.075866
1160.0,30,789.177781
0.0,30,789.277741
0.0,30,789.377103
-160.0,30,789.477188
1140.0,30,789.584176
-460.0,30,789.683298
1940.0,30,789.782257
2060.0,30,789.881836
0.0,30,789.988129
0.0,30,790.093382
1860.0,30,790.19294
0.0,30,790.292262
1840.0,30,790.391962
-480.0,30,790.491305
1560.0,30,790.601883
0.0,30,790.709738
0.0,30,790.817218
1460.0,30,790.923171
2360.0,30,791.029071
2580.0,30,791.135324
-340.0,30,791.245492
-480.0,30,791.351612
1940.0,30,791.457602
0.0,30,791.563608
560.0,30,791.679447
0.0,30,791.79218
0.0,30,791.907551
1860.0,30,792.013508
-280.0,30,792.13617
0.0,30,792.236787
0.0,30,792.33573
-220.0,30,792.535128
0.0,30,792.639529
-420.0,30,792.748122
-200.0,30,792.848288
0.0,30,792.948527
-60.0,30,793.048517
0.0,30,793.162665
-160.0,30,793.275836
1900.0,30,793.383687
1380.0,30,793.492145
-460.0,30,793.599382
0.0,30,793.713391
0.0,30,793.82556
2180.0,30,793.932794
0.0,30,794.046354
1820.0,30,794.158214
0.0,30,794.266547
-40.0,30,794.373516
1920.0,30,794.481766
-60.0,30,794.588801
0.0,30,794.702138
1660.0,30,794.812295
1560.0,30,794.921464
0.0,30,795.025383
-100.0,30,795.130498
0.0,30,795.235467
1640.0,30,795.343134
1000.0,30,795.452086
0.0,30,795.559392
1240.0,30,795.6787
1540.0,30,795.786129
0.0,30,795.898686
-300.0,30,796.005538
0.0,30,796.112456
180.0,30,796.215979
-40.0,30,796.323007
0.0,30,796.436434
1400.0,30,796.543411
1200.0,30,796.654114
-480.0,30,796.763358
1980.0,30,796.870587
0.0,30,796.981097
1960.0,30,797.081989
0.0,30,797.185101
0.0,30,797.287113
-280.0,30,797.395553
840.0,30,797.503437
1220.0,30,797.610889
0.0,30,797.726275
0.0,30,797.833586
0.0,30,797.940273
0.0,30,798.048976
1520.0,30,798.158545
120.0,30,798.265705
1780.0,30,798.373513
-60.0,30,798.482422
1600.0,30,798.601236
1200.0,30,798.712643
1660.0,30,798.820682
1580.0,30,798.928666
-400.0,30,799.032995
0.0,30,799.136265
-280.0,30,799.23782
2360.0,30,799.346189
2100.0,30,799.456901
2800.0,30,799.564543
-200.0,30,799.677758
2000.0,30,799.791443
2600.0,30,799.900452
-500.0,30,800.007961
2100.0,30,800.117725
2560.0,30,800.221484
-480.0,30,800.322615
1860.0,30,800.422949
0.0,30,800.529629
0.0,30,800.637743
1520.0,30,800.750107
-200.0,30,800.858664
-200.0,30,800.96337
640.0,30,801.0661
1980.0,30,801.184421
1680.0,30,801.29241
500.0,30,801.399969
0.0,30,801.512743
760.0,30,801.62228
0.0,30,801.737141
-60.0,30,801.845253
-40.0,30,801.952451
1180.0,30,802.059613
-60.0,30,802.1639
-40.0,30,802.274252
2780.0,30,802.382596
0.0,30,802.489824
0.0,30,802.603937
100.0,30,802.712365
0.0,30,802.8252
-60.0,30,802.932652
1680.0,30,803.032804
0.0,30,803.145586
1700.0,30,803.248543
2060.0,30,803.354597
0.0,30,803.463512
1520.0,30,803.579236
1720.0,30,803.688988
1420.0,30,803.801989
0.0,30,803.908505
0.0,30,804.013655
0.0,30,804.116572
0.0,30,804.216289
-380.0,30,804.319704
-80.0,30,804.42525
1260.0,30,804.531333
0.0,30,804.636503
540.0,30,804.745865
-220.0,30,804.857099
0.0,30,804.962273
-300.0,30,805.067864
-340.0,30,805.168401
160.0,30,805.268715
-80.0,30,805.373849
1120.0,30,805.480921
0.0,30,805.586472
1800.0,30,805.692165
0.0,30,805.805948
-40.0,30,805.912886
800.0,30,806.018934
-40.0,30,806.124141
1460.0,30,806.232101
1380.0,30,806.339057
0.0,30,806.446192
140.0,30,806.544657
2680.0,30,806.643463
-400.0,30,806.742347
1340.0,30,806.849463
2700.0,30,806.949399
1340.0,30,807.052876
-40.0,30,807.164313
0.0,30,807.269908
-460.0,30,807.375324
0.0,30,807.485543
-320.0,30,807.591266
0.0,30,807.697373
0.0,30,807.823873
0.0,30,807.940367
1900.0,30,808.046365
-220.0,30,808.148314
1820.0,30,808.248201
2040.0,30,808.347297
1980.0,30,808.446656
0.0,30,808.550505
0.0,30,808.656174
0.0,30,808.760721
-500.0,30,808.885243
-120.0,30,808.994892
2000.0,30,809.099988
0.0,30,809.221851
0.0,30,809.333211
1240.0,30,809.439124
-140.0,30,809.548403
0.0,30,809.660717
1360.0,30,809.767303
0.0,30,809.880289
0.0,30,809.982951
-20.0,30,810.090345
1560.0,30,810.189478
0.0,30,810.287955
1720.0,30,810.396996
2440.0,30,810.496492
2180.0,30,810.595363
-460.0,30,810.701493
2480.0,30,810.807433
-120.0,30,810.91854
0.0,30,811.020783
1380.0,30,811.126951
1140.0,30,811.225337
0.0,30,811.323664
0.0,30,811.422545
-200.0,30,811.521054
-100.0,30,811.618596
2240.0,30,811.722338
0.0,30,811.827156
0.0,30,811.93924
-20.0,30,812.044142
0.0,30,812.150422
1920.0,30,812.248942
-500.0,30,812.348515
1320.0,30,812.448361
0.0,30,812.547689
360.0,30,812.649509
1760.0,30,812.75077
2160.0,30,812.887482
-80.0,30,812.992414
2200.0,30,813.092571
0.0,30,813.194828
1900.0,30,813.295165
2700.0,30,813.395174
0.0,30,813.499391
0.0,30,813.60464
-20.0,30,813.710813
0.0,30,813.819307
0.0,30,813.931979
1540.0,30,814.037732
-40.0,30,814.141781
-140.0,30,814.249894
2100.0,30,814.368765
0.0,30,814.478009
0.0,30,814.58383
0.0,30,814.689715
1560.0,30,814.795389
0.0,30,814.910657
1100.0,30,815.010637
1680.0,30,815.11
0.0,30,815.218126
1880.0,30,815.33062
-100.0,30,815.432753
0.0,30,815.532554
1820.0,30,815.632119
-20.0,30,815.7314
-200.0,30,815.831373
0.0,30,815.940121
0.0,30,816.045449
2200.0,30,816.147223
1520.0,30,816.247648
1920.0,30,816.356792
0.0,30,816.474119
860.0,30,816.580932
-300.0,30,816.686906
1460.0,30,816.792506
-140.0,30,816.898596
0.0,30,817.011468
1280.0,30,817.115187
0.0,30,817.213119
0.0,30,817.311872
0.0,30,817.417847
1820.0,30,817.52383
0.0,30,817.628603
0.0,30,817.73742
0.0,30,817.843446
0.0,30,817.954244
0.0,30,818.063518
0.0,30,818.165559
1380.0,30,818.270395
-200.0,30,818.375965
2300.0,30,818.484746
2060.0,30,818.589862
2220.0,30,818.695894
1240.0,30,818.803756
2120.0,30,818.910892
1940.0,30,819.016171
0.0,30,819.119894
0.0,30,819.218835
0.0,30,819.318677
1160.0,30,819.419393
-160.0,30,819.52905
2080.0,30,819.634787
0.0,30,819.74097
1500.0,30,819.847242
1920.0,30,819.960275
600.0,30,820.066068
2880.0,30,820.171362
0.0,30,820.277112
0.0,30,820.383492
0.0,30,820.490877
1280.0,30,820.60043
0.0,30,820.706685
2060.0,30,820.810358
1200.0,30,820.914511
460.0,30,821.022539
0.0,30,821.126523
0.0,30,821.238321
1380.0,30,821.343892
2140.0,30,821.449585
1940.0,30,821.55454
-360.0,30,821.664556
0.0,30,821.771977
0.0,30,821.892562
-60.0,30,821.998485
-100.0,30,822.115273
-280.0,30,822.214996
-340.0,30,822.320652
1620.0,30,822.431247
2240.0,30,822.537034
560.0,30,822.642611
0.0,30,822.751642
0.0,30,822.86327
2060.0,30,822.97122
-400.0,30,823.07954
0.0,30,823.181525
-40.0,30,823.288103
1780.0,30,823.393155
0.0,30,823.494529
2140.0,30,823.593199
0.0,30,823.692106
600.0,30,823.795895
2360.0,30,823.896863
1780.0,30,823.999801
-40.0,30,824.099838
500.0,30,824.19798
1920.0,30,824.296881
0.0,30,824.403394
2100.0,30,824.50994
-500.0,30,824.615443
0.0,30,824.720753
0.0,30,824.82956
2520.0,30,824.935266
860.0,30,825.039918
2380.0,30,825.139223
0.0,30,825.243357
0.0,30,825.348584
2660.0,30,825.457746
-480.0,30,825.562176
880.0,30,825.670341
0.0,30,825.776656
1740.0,30,825.886591
0.0,30,825.992744
2100.0,30,826.102381
1600.0,30,826.202546
0.0,30,826.302975
2000.0,30,826.402162
1540.0,30,826.509442
0.0,30,826.623137
1180.0,30,826.722643
-60.0,30,826.821904
1880.0,30,826.927371
900.0,30,827.030644
0.0,30,827.136167
560.0,30,827.240117
0.0,30,827.345389
0.0,30,827.450525
1900.0,30,827.55813
640.0,30,827.664365
0.0,30,827.771535
-60.0,30,827.877505
-520.0,30,828.086062
1000.0,30,828.185972
-560.0,30,828.290383
1720.0,30,828.389711
0.0,30,828.489243
0.0,30,828.587982
0.0,30,828.691341
2280.0,30,828.789749
-120.0,30,828.889243
0.0,30,828.988501
1320.0,30,829.100211
1320.0,30,829.199638
0.0,30,829.301481
0.0,30,829.41028
0.0,30,829.515396
2160.0,30,829.620627
2640.0,30,829.729729
2340.0,30,829.835325
-20.0,30,829.940186
300.0,30,830.044986
-300.0,30,830.154773
1680.0,30,830.254202
860.0,30,830.353504
-180.0,30,830.453297
1360.0,30,830.552576
1420.0,30,830.651984
0.0,30,830.757381
-460.0,30,830.862969
1480.0,30,830.9661
0.0,30,831.064918
0.0,30,831.176579
2900.0,30,831.287818
-440.0,30,831.400381
-140.0,30,831.518442
-340.0,30,831.62408
-80.0,30,831.729108
3000.0,30,831.837718
220.0,30,831.942135
2000.0,30,832.047561
540.0,30,832.157574
-440.0,30,832.264797
2400.0,30,832.370383
1400.0,30,832.475394
1300.0,30,832.585824
0.0,30,832.690829
-540.0,30,832.795586
0.0,30,832.903619
1220.0,30,833.004612
0.0,30,833.113395
2140.0,30,833.213286
-360.0,30,833.315459
0.0,30,833.414234
380.0,30,833.529736
0.0,30,833.629084
2560.0,30,833.728549
840.0,30,833.827776
-160.0,30,833.934124
0.0,30,834.039878
40.0,30,834.146515
1980.0,30,834.246113
0.0,30,834.352331
-60.0,30,834.457172
420.0,30,834.562403
0.0,30,834.668161
-360.0,30,834.773087
1740.0,30,834.879454
-500.0,30,834.986343
1520.0,30,835.088256
2320.0,30,835.193276
1480.0,30,835.292615
1200.0,30,835.398847
1580.0,30,835.504331
2400.0,30,835.609792
2000.0,30,835.714934
2760.0,30,835.820786
-340.0,30,835.926056
1100.0,30,836.035362
2560.0,30,836.150084
-460.0,30,836.255478
2140.0,30,836.36033
0.0,30,836.469511
-580.0,30,836.574924
0.0,30,836.681309
1340.0,30,836.788079
1520.0,30,836.894715
1360.0,30,836.996047
600.0,30,837.100404
2020.0,30,837.205827
1940.0,30,837.305145
360.0,30,837.404546
0.0,30,837.509166
0.0,30,837.613882
-400.0,30,837.721873
2640.0,30,837.847379
0.0,30,837.954442
-580.0,30,838.059529
0.0,30,838.169612
-20.0,30,838.267422
620.0,30,838.365602
0.0,30,838.463664
1700.0,30,838.565626
-220.0,30,838.665081
180.0,30,838.764508
600.0,30,838.882687
-220.0,30,838.985192
2140.0,30,839.084613
1780.0,30,839.207773
0.0,30,839.314798
1340.0,30,839.421414
1980.0,30,839.54525
0.0,30,839.654425
2360.0,30,839.760109
1400.0,30,839.865961
0.0,30,839.972343
0.0,30,840.077091
2140.0,30,840.177537
-340.0,30,840.296895
0.0,30,840.408727
-560.0,30,840.5147
2480.0,30,840.619954
1440.0,30,840.729351
0.0,30,840.836348
0.0,30,840.942288
1680.0,30,841.042215
-400.0,30,841.151323
200.0,30,841.255569
-420.0,30,841.364178
0.0,30,841.470386
0.0,30,841.578193
-300.0,30,841.684492
660.0,30,841.791843
-180.0,30,841.898079
0.0,30,842.008601
-380.0,30,842.116796
2000.0,30,842.222352
-460.0,30,842.321665
1980.0,30,842.430284
0.0,30,842.536202
0.0,30,842.642338
2640.0,30,842.750645
1640.0,30,842.880973
-380.0,30,842.987404
0.0,30,843.093008
0.0,30,843.193445
2060.0,30,843.296879
1880.0,30,843.400583
2280.0,30,843.507304
0.0,30,843.612143
0.0,30,843.719042
0.0,30,843.826803
0.0,30,843.932896
0.0,30,844.037705
1520.0,30,844.139252
0.0,30,844.242265
1740.0,30,844.340679
2500.0,30,844.442809
2040.0,30,844.551939
2240.0,30,844.657511
-400.0,30,844.76414
-20.0,30,844.873304
0.0,30,844.975972
980.0,30,845.075129
0.0,30,845.177141
480.0,30,845.300496
2560.0,30,845.406237
0.0,30,845.515236
0.0,30,845.621001
0.0,30,845.726372
760.0,30,845.832494
260.0,30,845.941686
1080.0,30,846.040802
1800.0,30,846.140365
460.0,30,846.239667
0.0,30,846.344778
0.0,30,846.444812
-320.0,30,846.544071
1300.0,30,846.653087
0.0,30,846.758193
1600.0,30,846.864241
0.0,30,846.968976
2100.0,30,847.076174
1560.0,30,847.176669
-540.0,30,847.282629
-80.0,30,847.384683
-460.0,30,847.486678
2440.0,30,847.586888
1900.0,30,847.696705
0.0,30,847.801871
0.0,30,847.907944
2140.0,30,848.014465
0.0,30,848.12241
2140.0,30,848.222361
-520.0,30,848.325767
0.0,30,848.425516
-240.0,30,848.525818
240.0,30,848.62544
2140.0,30,848.733451
0.0,30,848.839864
0.0,30,848.943722
0.0,30,849.043372
2040.0,30,849.146402
1720.0,30,849.245052
2800.0,30,849.348757
1700.0,30,849.447115
0.0,30,849.546674
1880.0,30,849.647282
-520.0,30,849.750282
1900.0,30,849.850826
-400.0,30,849.953284
1320.0,30,850.059367
180.0,30,850.168074
0.0,30,850.267655
-300.0,30,850.380961
2020.0,30,850.488694
1520.0,30,850.59755
-20.0,30,850.708287
620.0,30,850.820048
0.0,30,850.926212
-40.0,30,851.025829
-480.0,30,851.12535
2440.0,30,851.237927
1240.0,30,851.351513
2020.0,30,851.460332
-520.0,30,851.56561
1900.0,30,851.681809
2220.0,30,851.809041
940.0,30,851.923286
1960.0,30,852.030181
0.0,30,852.148508
-20.0,30,852.248251
0.0,30,852.362274
-200.0,30,852.468542
-560.0,30,852.574138
1240.0,30,852.684714
0.0,30,852.790591
2780.0,30,852.899682
0.0,30,853.001619
760.0,30,853.101001
2360.0,30,853.200134
2400.0,30,853.307933
1500.0,30,853.425141
0.0,30,853.533283
-420.0,30,853.638381
0.0,30,853.743972
2500.0,30,853.85008
0.0,30,853.958128
2280.0,30,854.056802
0.0,30,854.155828
1640.0,30,854.260814
2400.0,30,854.372326
0.0,30,854.479111
-200.0,30,854.584245
2900.0,30,854.691329
1080.0,30,854.796841
-120.0,30,854.903294
1340.0,30,855.00652
2300.0,30,855.113332
2200.0,30,855.212144
1960.0,30,855.310607
0.0,30,855.414474
0.0,30,855.517299
2540.0,30,855.616368
2160.0,30,855.716723
2680.0,30,855.816139
1380.0,30,855.91607
0.0,30,856.021934
0.0,30,856.127722
-100.0,30,856.227428
0.0,30,856.326936
0.0,30,856.438833
2780.0,30,856.547576
1700.0,30,856.652837
-320.0,30,856.758325
-280.0,30,856.864385
2540.0,30,856.967535
2100.0,30,857.066666
1560.0,30,857.17385
880.0,30,857.274703
0.0,30,857.375274
2260.0,30,857.48424
-560.0,30,857.590788
0.0,30,857.699785
0.0,30,857.806124
2640.0,30,857.913468
0.0,30,858.020729
0.0,30,858.125124
-80.0,30,858.228179
0.0,30,858.327504
0.0,30,858.43154
2320.0,30,858.543947
640.0,30,858.650209
2640.0,30,858.750816
1260.0,30,858.851006
-20.0,30,858.951559
2060.0,30,859.051258
2300.0,30,859.151081
0.0,30,859.254479
0.0,30,859.364291
1360.0,30,859.47594
480.0,30,859.58217
2680.0,30,859.691147
1340.0,30,859.808514
0.0,30,859.914204
1180.0,30,860.020121
2080.0,30,860.122518
360.0,30,860.224536
-400.0,30,860.329966
2040.0,30,860.440778
-160.0,30,860.546383
1980.0,30,860.65308
2400.0,30,860.762837
2480.0,30,860.870609
0.0,30,860.974149
-180.0,30,861.075398
1960.0,30,861.180396
0.0,30,861.279861
2380.0,30,861.384325
840.0,30,861.498971
1480.0,30,861.605454
1380.0,30,861.711944
1240.0,30,861.821864
1120.0,30,861.928522
540.0,30,862.033981
0.0,30,862.13587
1780.0,30,862.235548
0.0,30,862.33486
-420.0,30,862.436988
1520.0,30,862.546573
1640.0,30,862.655167
1680.0,30,862.760653
2220.0,30,862.871368
860.0,30,862.97524
-200.0,30,863.08305
2260.0,30,863.189265
1740.0,30,863.391146
-480.0,30,863.512855
2360.0,30,863.621676
1960.0,30,863.72921
0.0,30,863.835755
1560.0,30,863.945421
0.0,30,864.05186
-140.0,30,864.153148
0.0,30,864.25273
1020.0,30,864.35285
1240.0,30,864.453217
540.0,30,864.563962
880.0,30,864.670675
280.0,30,864.778071
-220.0,30,864.885141
0.0,30,864.99513
2260.0,30,865.100059
2100.0,30,865.201673
0.0,30,865.30082
1780.0,30,865.402988
-420.0,30,865.506408
1920.0,30,865.611749
3000.0,30,865.719592
0.0,30,865.825381
2580.0,30,865.932937
-340.0,30,866.041651
0.0,30,866.152959
1460.0,30,866.255705
2600.0,30,866.355741
-40.0,30,866.455804
2480.0,30,866.560255
0.0,30,866.66552
