#{"t_start": 1583534652.9997442, "env_id": "cursorcontrol-v1"}
r,l,t
2.599676,15,1029.560705
1.885064,30,1030.09855
3.47355,16,1030.349828
1.251571,30,1030.827349
3.155812,23,1031.192826
5.036316,19,1031.521518
2.07686,30,1031.999725
4.035017,23,1032.348013
2.374724,30,1032.810053
1.523447,30,1033.302053
8.272003,22,1033.630057
2.756108,30,1034.339501
1.701456,30,1034.969838
1.257133,30,1035.496883
3.528543,30,1036.095005
6.778981,30,1036.57017
1.624115,30,1037.111114
7.544985,23,1037.635413
5.724858,19,1037.95217
4.629799,14,1038.178883
1.744865,30,1038.646745
3.740121,13,1038.860705
1.469736,30,1039.450528
2.369361,30,1039.913044
5.592825,15,1040.14105
3.397133,30,1040.61894
5.578192,30,1041.067651
4.995392,30,1041.578353
7.966381,30,1042.053284
4.137517,12,1042.274696
3.984348,30,1042.812442
6.754642,25,1043.217925
9.768242,26,1043.620075
10.551975,20,1043.953786
3.746926,30,1044.46403
7.67531,29,1044.90912
2.738162,8,1045.035552
1.899311,30,1045.525503
1.61746,30,1045.984793
5.509012,26,1046.392479
2.155083,30,1046.817543
11.110252,30,1047.401447
1.513724,30,1047.838782
6.227655,30,1048.302495
6.868521,30,1048.740497
9.318903,30,1049.217292
5.153366,25,1049.586039
7.924098,30,1050.011086
5.896237,30,1050.438869
9.404994,30,1050.937958
8.162847,30,1051.394166
7.941808,30,1051.816603
6.961746,23,1052.137429
2.612279,30,1052.597797
2.849697,30,1053.035702
5.830748,30,1053.475461
9.244445,29,1053.912537
6.825798,30,1054.367562
2.363517,30,1054.799588
7.602081,30,1055.246269
1.336157,30,1055.676461
10.104995,30,1056.134267
3.208824,30,1056.553756
1.954476,30,1056.973859
2.028108,30,1057.429632
11.403811,30,1057.879001
3.410282,13,1058.060968
5.149766,11,1058.223591
8.630892,30,1058.649955
2.8788,30,1059.124373
4.197762,12,1059.299105
10.82321,29,1059.721562
6.006055,30,1060.140555
9.305878,30,1060.580459
3.355773,15,1060.801635
2.413588,2,1060.831155
3.995441,8,1060.943262
4.810458,30,1061.414421
5.705425,9,1061.543056
2.786344,7,1061.641442
7.118817,24,1061.978491
2.224395,30,1062.449074
8.456942,19,1062.722433
2.29166,30,1063.150877
9.978737,30,1063.590931
2.602172,30,1064.049579
2.19896,30,1064.513016
1.456702,30,1064.937167
1.446971,30,1065.368092
1.76186,30,1065.838835
2.253219,30,1066.266443
2.490152,12,1066.435189
3.014761,11,1066.5865
5.139234,13,1066.807403
8.012149,30,1067.264304
1.928687,30,1067.720467
1.822659,30,1068.163266
8.641157,20,1068.481243
6.209708,30,1068.905481
6.114881,14,1069.101261
14.561776,27,1069.501647
6.036518,28,1069.92962
3.725789,30,1070.353849
8.025971,17,1070.599245
6.718448,30,1071.021247
1.176277,30,1071.509634
6.731868,30,1071.94967
1.762189,30,1072.38048
5.892113,30,1072.81122
3.14592,30,1073.297931
4.427466,30,1073.748911
7.07251,26,1074.142517
9.381436,30,1074.696312
4.810233,30,1075.236285
6.459824,30,1075.728463
1.706613,30,1076.242813
8.405568,30,1076.706362
4.306464,30,1077.278001
5.960495,22,1077.631278
5.319941,26,1078.027308
8.106754,30,1078.498821
4.229621,30,1079.052574
4.299284,30,1079.61738
7.152859,30,1080.183743
2.689635,30,1080.728138
3.269774,30,1081.314135
1.953048,30,1081.860265
7.61157,21,1082.277307
4.451859,14,1082.530169
1.753824,30,1083.231105
6.38485,30,1083.826339
9.198974,30,1084.400268
9.960592,30,1084.972996
1.229846,30,1085.513036
7.070668,30,1086.039391
4.687493,19,1086.393629
8.146553,30,1086.989387
9.957657,30,1087.678237
4.817321,30,1088.438087
9.33685,30,1089.281289
5.244913,30,1089.929449
9.139023,26,1090.510416
6.302157,30,1091.150584
9.121039,30,1091.706563
7.251947,30,1092.390269
6.476201,23,1092.823225
5.893787,30,1093.40952
5.387352,30,1093.957877
6.766535,30,1094.520157
9.564096,30,1095.147877
2.571365,30,1095.745019
2.740706,10,1095.962161
5.7179,30,1096.533854
5.019288,30,1097.077
4.899775,11,1097.28912
2.351731,30,1097.752082
7.951026,30,1098.207249
5.711583,30,1098.681841
8.667706,30,1099.163837
1.528727,30,1099.619973
6.881886,30,1100.073925
7.284798,29,1100.524524
3.498179,30,1101.020216
4.740519,15,1101.275517
5.584098,29,1101.705819
8.403719,15,1101.957447
3.918581,18,1102.238158
7.970483,30,1102.691842
5.84309,30,1103.143172
7.626337,30,1103.605263
3.115045,30,1104.054581
3.148078,15,1104.29969
3.476487,30,1104.747524
4.590346,13,1104.972093
3.380669,7,1105.086096
4.548196,14,1105.301492
1.052989,30,1105.828868
1.420218,30,1106.376938
6.841182,21,1106.749077
4.821924,19,1107.0686
1.810295,30,1107.575038
1.931943,30,1108.099205
1.950671,30,1108.617537
7.692022,14,1108.872842
1.545702,30,1109.356221
3.363775,9,1109.543856
6.489275,24,1109.926887
2.713734,8,1110.060699
2.874827,30,1110.632434
5.19853,23,1111.08141
6.839305,30,1111.99204
5.452816,15,1112.502767
7.476273,23,1113.100515
4.476296,17,1113.412991
6.270363,30,1113.91984
4.068135,30,1114.432547
8.594816,23,1114.820375
8.30879,30,1115.299424
2.856214,30,1115.816575
3.432713,30,1116.277202
3.274737,24,1116.661512
1.739819,30,1117.149275
8.246141,26,1117.594368
3.114459,30,1118.078487
1.881767,30,1118.668439
8.471538,26,1119.145337
6.859302,30,1119.741789
1.706114,30,1120.318357
2.281413,2,1120.36259
3.556433,13,1120.573349
7.557219,24,1121.037618
5.825877,25,1121.544689
2.177479,30,1122.05007
4.590635,3,1122.110507
5.417228,30,1122.537515
6.926216,30,1122.959503
5.305995,30,1123.407826
2.417602,30,1123.845529
4.557001,26,1124.220469
5.290671,30,1124.635851
2.990219,30,1125.063257
1.50008,30,1125.508997
4.977322,30,1125.941565
6.215488,20,1126.232919
7.489219,30,1126.651496
1.837593,30,1127.121927
4.130071,30,1127.582862
6.492678,23,1127.950375
1.686582,30,1128.382525
1.884679,30,1128.813108
6.226477,30,1129.305737
7.220521,15,1129.528893
10.444642,30,1130.02811
4.580733,30,1130.508491
4.519516,27,1131.028928
2.441468,30,1131.810843
1.298189,30,1132.335463
4.41616,18,1132.709263
5.236663,30,1133.211174
5.383932,30,1133.696597
4.007769,30,1134.205328
1.291597,30,1134.673766
8.031143,30,1135.134258
5.551516,30,1135.618955
5.002584,30,1136.147151
4.147906,30,1136.749344
4.081226,30,1137.19246
3.192473,30,1137.748511
2.166876,30,1138.352424
2.14711,30,1138.953449
8.598205,24,1139.386043
4.134882,26,1139.790922
2.729009,30,1140.271413
3.903138,15,1140.496121
5.800369,18,1141.209169
1.624881,30,1141.646864
1.803786,30,1142.151348
0.995673,30,1142.694179
2.627606,30,1143.145574
8.431871,13,1143.357574
1.091485,30,1143.843994
1.774418,30,1144.317748
7.847089,14,1144.530757
4.832299,30,1145.012415
1.937041,30,1145.472244
8.334369,27,1145.919718
3.692386,13,1146.110058
7.748017,23,1146.466877
1.996584,9,1146.593933
2.401026,5,1146.672387
6.038687,27,1147.054322
2.75841,30,1147.493474
11.756381,28,1147.886116
1.2608,30,1148.31533
3.540238,30,1148.741773
1.242727,30,1149.182208
2.922158,30,1149.632572
1.456649,30,1150.076294
4.457192,30,1150.503935
2.704168,30,1150.93083
5.270576,30,1151.419251
3.038841,30,1151.860802
3.909128,9,1151.985316
3.655246,30,1152.410672
4.976561,16,1152.634581
6.270826,30,1153.060983
2.508156,30,1153.50519
3.47429,10,1153.641958
2.127627,30,1154.072157
1.492902,30,1154.53015
5.965924,30,1154.991835
2.353072,30,1155.538192
1.920852,30,1156.049239
7.676553,30,1156.516242
9.34379,30,1156.945092
6.606518,30,1157.388642
2.223365,30,1157.827692
1.477762,30,1158.256587
3.890845,26,1158.621422
4.042449,30,1159.04754
1.555133,30,1159.508296
3.10089,30,1160.171257
7.197946,30,1160.748814
1.792459,30,1161.333298
1.809956,30,1161.869536
3.935984,30,1162.36335
2.251373,30,1162.909491
8.225211,30,1163.459068
6.459399,30,1164.003087
3.271492,10,1164.195773
5.525043,30,1164.749736
3.376273,30,1165.314799
3.459714,17,1165.61469
1.308515,30,1166.038041
5.270203,24,1166.401809
5.593769,30,1166.829676
4.103904,20,1167.107454
5.041313,19,1167.381991
5.60904,21,1167.692225
3.690765,18,1167.959499
7.302837,30,1168.39824
3.700267,18,1168.648517
2.982668,30,1169.077926
4.211636,16,1169.319412
5.076144,10,1169.462407
4.976373,30,1169.872413
4.717055,30,1170.282583
3.64204,30,1170.594091
7.394161,30,1170.879389
10.526283,25,1171.111446
7.892766,30,1171.390408
12.812343,29,1171.644143
5.125983,30,1171.878891
7.510515,21,1172.041611
5.692807,17,1172.174227
2.077403,30,1172.412976
2.656861,30,1172.613014
4.481265,30,1172.819342
5.257288,19,1172.946027
7.854895,30,1173.142744
5.675785,30,1173.521801
5.574636,30,1173.991171
11.315232,30,1174.455123
5.149661,28,1174.848539
2.297256,30,1175.283174
4.591574,30,1175.723727
4.169788,14,1175.946844
7.408921,30,1176.42737
2.978678,30,1176.852225
7.307816,18,1177.123729
1.424639,30,1177.541414
2.989396,6,1177.624354
7.00638,30,1178.035531
4.600389,30,1178.545668
5.607374,30,1179.119165
3.552303,30,1179.670991
10.570087,30,1180.228449
5.844813,21,1180.619283
5.454848,14,1180.875219
2.033141,30,1181.500623
5.802377,30,1182.05162
7.872568,30,1182.618217
7.253163,30,1183.198746
5.530478,30,1183.738767
2.028859,30,1184.3013
2.731669,30,1184.882681
4.970056,30,1185.436662
6.133036,30,1185.98922
1.667135,30,1186.553969
3.243216,30,1187.129627
5.678062,30,1187.704291
4.607627,24,1188.171307
1.535244,30,1188.717988
4.092064,30,1189.274525
1.965651,30,1189.822842
4.457213,30,1190.349249
3.453104,30,1190.895593
2.950469,30,1191.450132
4.205319,30,1191.997719
9.86859,21,1192.398319
7.562468,30,1192.94003
5.503917,30,1193.492891
3.918379,30,1194.039402
2.864442,30,1194.599022
12.394139,22,1195.001315
9.516266,30,1195.559494
3.355359,30,1196.105948
7.024619,30,1196.669751
1.358561,30,1197.222422
5.393842,30,1197.753279
6.530251,30,1198.247886
6.221187,30,1198.801246
3.745524,30,1199.352146
7.985741,26,1199.830987
7.345309,21,1200.232416
4.465931,26,1200.704221
4.931539,27,1201.199554
7.236973,28,1201.7148
4.238893,30,1202.272901
6.232773,30,1202.828449
2.50069,30,1203.375523
7.194417,24,1203.811365
7.029262,30,1204.369587
7.276364,30,1204.917483
6.096179,17,1205.232715
5.28523,30,1205.676882
2.960271,30,1206.11796
8.458506,30,1206.681228
2.549266,30,1207.214712
16.863797,22,1207.619928
4.877806,30,1208.181384
6.366185,30,1208.72487
5.396977,26,1209.210017
5.282121,30,1209.774561
4.980637,30,1210.303861
7.839328,30,1210.738684
3.425486,12,1210.948258
6.816992,30,1211.517218
1.803621,30,1212.061095
3.510904,16,1212.354087
3.479377,30,1212.901087
1.694929,30,1213.46867
5.747129,19,1213.812621
10.951885,29,1214.355985
1.352504,30,1214.902673
5.75201,30,1215.457502
5.405623,24,1215.896327
8.38064,29,1216.441029
1.228742,30,1216.993288
5.08588,30,1217.54081
2.642347,6,1217.649342
10.130372,30,1218.209348
2.18631,30,1218.762342
1.917872,30,1219.319367
7.526132,22,1219.715777
2.131636,30,1220.281772
5.360659,30,1220.832996
2.618969,30,1221.383858
3.493255,2,1221.421069
5.750455,30,1221.969636
2.64606,6,1222.077415
3.307422,30,1222.649128
13.698719,30,1223.20319
6.673399,22,1223.600186
3.404644,30,1224.155902
9.202278,30,1224.712015
7.19686,18,1225.038258
1.807098,30,1225.59094
3.322621,18,1225.925724
4.186058,30,1226.48698
4.136644,24,1226.928911
5.25989,21,1227.323896
5.145178,8,1227.474361
2.284125,30,1228.021217
6.441282,30,1228.568312
3.172797,30,1229.119542
4.933129,30,1229.669963
12.787136,30,1230.227121
5.303085,30,1230.775673
1.330736,30,1231.322829
1.744124,30,1231.867815
2.638846,30,1232.434404
5.344453,30,1232.980874
2.507844,30,1233.529386
3.564345,21,1233.913489
5.671794,30,1234.475444
8.223053,30,1235.022786
1.761533,30,1235.572857
3.030575,30,1236.124012
4.067131,30,1236.569764
1.17697,30,1237.000059
3.558387,13,1237.189453
3.593757,10,1237.329656
1.502691,30,1237.824721
7.315381,30,1238.329427
6.686735,30,1238.802568
5.948323,30,1239.304978
4.046993,30,1239.851676
8.040945,30,1240.398854
1.631675,30,1240.906193
2.132636,30,1241.388919
4.503726,30,1241.939445
1.843789,30,1242.484931
5.277763,30,1242.974745
2.381711,30,1243.422257
5.322636,19,1243.776416
7.851175,30,1244.329574
8.547502,30,1244.866066
2.578219,30,1245.342045
7.409693,30,1245.801296
4.430125,30,1246.254507
2.003932,30,1246.696192
9.437931,30,1247.181685
5.694399,30,1247.62412
9.611178,30,1248.127489
2.982936,30,1248.668908
5.252341,10,1248.854834
8.146721,30,1249.35504
1.469948,30,1249.794231
4.732871,30,1250.223355
3.856303,20,1250.502668
1.914557,30,1250.927372
4.374832,30,1251.368142
7.387206,30,1251.790501
2.03892,30,1252.23218
6.150233,30,1252.670881
4.551418,6,1252.755797
4.077597,30,1253.211519
4.067215,16,1253.4714
3.696397,13,1253.655454
7.656282,30,1254.070827
8.49723,24,1254.425579
2.374224,30,1254.860028
7.976123,30,1255.378884
3.802516,30,1255.831485
1.652102,30,1256.288153
3.341531,30,1256.707344
8.770648,30,1257.136645
2.894219,10,1257.289574
2.340994,30,1257.729186
8.157376,29,1258.151248
6.622522,30,1258.581429
6.072611,30,1258.99906
9.352413,28,1259.39461
2.895484,30,1259.830435
6.662825,30,1260.403349
1.507905,30,1260.835093
2.627019,12,1261.013613
10.090621,30,1261.463054
4.19994,30,1261.877983
5.868041,17,1262.112321
2.238453,30,1262.534077
2.154268,30,1262.975175
2.975813,30,1263.407291
2.663764,30,1263.826456
1.67219,30,1264.258041
3.419394,30,1264.679322
7.308426,30,1265.121352
1.641954,30,1265.565593
1.154755,30,1265.987906
1.412443,30,1266.4173
8.489637,30,1266.842511
2.476951,30,1267.279058
1.822631,30,1267.709413
9.771514,19,1267.984064
5.22431,30,1268.436875
1.661562,30,1268.857899
6.143503,30,1269.296547
3.892529,30,1269.753778
4.371094,25,1270.126548
6.627671,22,1270.44712
7.854066,17,1270.686673
5.295727,29,1271.095331
4.118244,30,1271.52866
0.97903,30,1271.944467
9.394589,30,1272.380848
4.070478,30,1272.799221
6.309257,30,1273.225972
10.296505,29,1273.633098
7.054022,24,1273.972281
3.672827,11,1274.160361
3.28042,30,1274.638624
4.25421,14,1274.835195
5.376785,30,1275.263929
2.778867,5,1275.341175
3.572317,30,1275.795326
5.473702,30,1276.237824
4.202051,30,1276.661998
4.911727,30,1277.092899
2.10159,30,1277.519946
5.631945,30,1277.945023
7.245189,30,1278.413469
2.365431,30,1278.833012
3.347865,30,1279.265141
2.847789,30,1279.695104
11.983497,28,1280.100303
2.375415,30,1280.53864
6.687521,30,1280.978908
1.840885,30,1281.401514
3.745821,13,1281.585846
3.604011,30,1282.005471
5.665045,30,1282.4273
15.656582,23,1282.756382
4.396317,30,1283.189656
6.052966,30,1283.61863
4.653552,29,1284.028506
4.232935,30,1284.449422
4.328283,30,1284.867702
2.996834,30,1285.299536
15.001359,28,1285.696509
4.516895,1,1285.710489
4.372468,30,1286.137648
2.841551,30,1286.58212
1.587458,30,1287.008931
6.562962,30,1287.442497
6.003893,30,1287.874842
1.809223,30,1288.309138
9.756991,30,1288.734888
4.812498,30,1289.162885
3.272116,30,1289.580825
2.320048,30,1290.0592
5.164826,28,1290.459525
7.54687,30,1290.88644
3.947499,30,1291.320894
7.840921,30,1291.744898
3.498309,9,1291.889373
1.645836,30,1292.325527
1.969841,30,1292.745427
4.237847,17,1292.990108
2.618506,15,1293.24878
2.109003,30,1293.737704
4.6557,30,1294.232579
7.232556,30,1294.706486
2.160808,30,1295.140322
2.437884,30,1295.57295
7.417615,16,1295.843743
5.199671,21,1296.151476
13.315196,30,1296.653785
8.353459,30,1297.15001
3.267457,13,1297.340246
11.735199,19,1297.602184
2.866892,30,1298.029687
1.849127,30,1298.466663
5.83554,30,1298.883898
5.878141,30,1299.317228
1.485746,30,1299.743407
6.077249,30,1300.543216
1.936414,30,1300.979418
6.985522,30,1301.419031
5.143381,30,1301.844408
1.473102,30,1302.275392
3.92983,14,1302.468277
9.600858,30,1302.886907
3.301707,30,1303.313687
2.260208,30,1303.730602
1.786096,30,1304.169065
1.437586,30,1304.606126
12.148195,26,1304.967197
4.516476,30,1305.392076
9.317309,18,1305.640822
1.85049,30,1306.068752
3.171892,13,1306.277091
6.585748,30,1306.693388
4.912136,30,1307.146766
3.384401,30,1307.567232
5.032316,28,1307.985481
2.845532,30,1308.418107
4.288251,30,1308.835463
9.886626,30,1309.26812
3.106801,30,1309.705316
4.595953,30,1310.13567
8.070071,30,1310.555958
2.15678,30,1310.979479
1.888651,30,1311.403522
5.034284,25,1311.752107
9.174985,30,1312.180808
4.434742,30,1312.613473
1.502596,30,1313.040395
2.47227,30,1313.466857
3.50646,30,1313.88443
1.774677,30,1314.307685
2.439775,30,1314.731924
2.946993,7,1314.830948
2.624735,30,1315.263975
2.889573,30,1315.693633
10.154989,18,1315.96313
4.468664,30,1316.383446
5.47733,30,1316.799132
1.953099,30,1317.221704
1.063105,30,1317.689428
8.585779,23,1318.015447
4.095655,18,1318.267271
4.266273,17,1318.513851
7.754799,30,1318.937065
1.946367,30,1319.373326
2.396311,30,1319.792451
8.147725,19,1320.057846
2.287741,3,1320.104445
3.505888,30,1320.531847
6.682975,25,1320.896137
9.184237,30,1321.338464
5.5531,30,1321.773043
1.983374,30,1322.204344
1.093035,30,1322.623099
5.505702,30,1323.040617
3.744589,30,1323.490106
2.447704,30,1323.914862
1.600562,30,1324.338849
3.376633,8,1324.452148
5.948661,30,1324.871632
4.306263,30,1325.290056
5.852403,24,1325.623758
4.102183,6,1325.709371
6.034669,30,1326.149701
2.294262,30,1326.582862
6.992122,30,1327.004838
3.401768,30,1327.429677
4.925197,30,1327.852268
3.115887,30,1328.287076
6.384335,24,1328.627924
1.839307,30,1329.04726
3.332777,11,1329.206891
6.426196,30,1329.627578
2.501909,30,1330.045068
5.361158,23,1330.387925
2.69006,13,1330.567817
11.261486,30,1331.049543
7.093742,30,1331.472845
2.073132,30,1331.901458
2.659622,30,1332.34283
4.751996,30,1332.760024
3.462256,7,1332.86446
7.280444,19,1333.135218
2.001709,30,1333.560733
5.690227,30,1333.974953
1.604157,30,1334.409875
1.668689,30,1334.831673
3.225626,30,1335.264486
1.324499,30,1335.688863
1.573191,30,1336.127187
5.603309,30,1336.546612
4.624135,30,1336.974611
5.903654,30,1337.397568
1.771961,30,1337.82639
5.527822,30,1338.256767
9.941384,30,1338.708909
2.01632,30,1339.133693
7.177064,30,1339.565448
2.923062,10,1339.701257
2.313033,30,1340.129458
9.999044,30,1340.556147
2.459811,30,1340.985683
2.189674,30,1341.43044
1.349513,30,1341.856543
1.902857,30,1342.281243
2.837432,30,1342.710463
1.699319,30,1343.141882
4.126339,30,1343.576408
5.013896,30,1344.003853
2.043508,30,1344.443026
3.545829,9,1344.566271
2.022966,30,1344.992659
1.182774,30,1345.423427
3.121735,30,1345.850142
1.202981,30,1346.287239
4.88648,30,1346.710769
4.89534,16,1346.934636
3.49469,30,1347.375093
3.133925,30,1347.805338
6.366536,30,1348.229256
2.773362,30,1348.641521
3.635812,30,1349.065423
7.709375,30,1349.506283
1.618333,30,1349.932131
3.965436,30,1350.35187
2.39776,30,1350.914444
10.727293,30,1351.395705
3.359591,5,1351.472394
7.060625,30,1351.913061
9.584082,22,1352.232652
7.763795,30,1352.650122
8.68146,30,1353.074984
1.320084,30,1353.497748
8.499133,30,1353.924707
4.251351,19,1354.197298
10.572497,30,1354.634243
8.982621,20,1354.919369
8.38801,22,1355.231071
3.058478,30,1355.645689
4.354836,19,1355.923354
2.065916,30,1356.379755
9.126692,30,1356.833547
1.778484,30,1357.263421
5.693642,30,1357.682567
4.447968,30,1358.11164
2.22084,30,1358.542151
3.890893,27,1358.925412
3.313508,30,1359.375766
7.890591,16,1359.601476
4.427259,30,1360.076919
7.026295,30,1360.543076
7.014441,30,1360.987913
6.512076,30,1361.438631
1.071312,30,1361.876273
6.898706,12,1362.041135
2.969836,30,1362.465741
9.371375,30,1362.88365
7.605284,30,1363.317964
2.542821,10,1363.459372
1.863885,30,1363.891859
3.113894,30,1364.3213
1.950122,30,1364.736801
2.921479,30,1365.166188
11.550346,9,1365.293808
1.923644,30,1365.714625
1.761169,30,1366.155521
3.438832,19,1366.430806
2.479049,30,1366.866111
5.632816,30,1367.309146
4.191919,30,1367.74844
4.246534,30,1368.17515
3.997873,24,1368.515773
6.521433,30,1368.938199
4.098781,30,1369.375429
2.611798,30,1369.792524
4.908771,30,1370.22702
3.717975,13,1370.410576
4.099227,30,1370.826639
8.902704,30,1371.259087
7.172399,20,1371.553489
3.182383,30,1371.980219
7.323008,26,1372.361123
2.843547,30,1372.795529
3.100485,30,1373.234048
4.934548,30,1373.665694
3.797358,30,1374.098485
3.112433,30,1374.529711
6.178804,30,1374.966283
6.25723,30,1375.41128
4.289199,18,1375.660893
1.764358,30,1376.078176
3.229278,8,1376.203949
3.038052,30,1376.621518
9.234193,23,1376.946228
2.955289,30,1377.409238
1.178419,30,1377.878244
2.120819,30,1378.319817
6.121001,30,1378.741481
3.616955,30,1379.181505
6.541472,30,1379.620199
1.776134,30,1380.048028
1.796945,30,1380.466713
13.053814,25,1380.814606
3.00584,30,1381.242752
3.727591,12,1381.409312
1.150112,30,1381.830792
2.757925,30,1382.27911
3.319177,30,1382.705891
1.961164,30,1383.137871
1.132248,30,1383.556322
3.640097,13,1383.735581
2.881176,30,1384.184075
1.447971,30,1384.615914
5.707287,30,1385.037423
1.827629,30,1385.464195
11.812503,30,1385.889749
4.410451,30,1386.33844
4.649845,14,1386.533683
1.391942,30,1386.955213
4.905148,4,1387.01942
5.894842,30,1387.455692
4.084919,30,1387.875436
7.171086,27,1388.276385
9.420481,27,1388.669992
5.417169,30,1389.095428
7.374339,30,1389.523432
5.161555,22,1389.833656
4.715712,30,1390.28098
3.55491,30,1390.704616
2.558208,30,1391.320802
5.637376,30,1391.816623
1.076632,30,1392.278218
1.057031,30,1392.704312
3.881923,23,1393.095108
4.451593,30,1393.633193
1.838836,30,1394.212551
3.97261,30,1394.68159
1.524995,30,1395.147296
4.609467,30,1395.57874
2.701653,30,1396.065311
3.329687,30,1396.547027
5.278629,30,1397.015006
1.73206,30,1397.468573
3.008265,30,1397.929567
2.546833,30,1398.433665
1.873179,30,1398.912217
4.043317,30,1399.406858
6.556162,20,1399.730057
2.040585,30,1400.234155
1.010494,30,1400.701129
1.684185,30,1401.153158
7.266071,26,1401.620754
7.885094,25,1402.151624
5.625949,30,1402.645495
8.62563,30,1403.163707
2.68476,30,1403.730341
3.291906,30,1404.211041
2.456498,30,1404.699539
1.974572,30,1405.159602
5.184027,30,1405.76431
2.381414,30,1406.343256
3.137316,30,1406.811057
1.668269,30,1407.304222
1.11852,30,1407.842671
6.081749,30,1408.42132
17.627931,30,1408.98943
2.743162,30,1409.449263
1.381995,30,1409.890065
1.694263,30,1410.33365
3.067203,10,1410.497306
3.673776,30,1410.934525
3.913086,30,1411.391564
1.607463,30,1411.851491
8.004678,30,1412.28366
8.584454,30,1412.705369
4.058723,30,1413.155752
11.93419,26,1413.53598
2.167721,30,1413.965787
9.335363,30,1414.415141
7.601413,29,1414.832656
5.504465,19,1415.106014
1.520751,30,1415.551162
3.700808,30,1415.977413
4.276385,30,1416.420718
2.666701,30,1416.843956
0.943243,30,1417.278968
1.051009,30,1417.696991
7.679883,30,1418.16712
1.152724,30,1418.62474
3.839674,30,1419.063466
2.289371,30,1419.491935
4.543306,30,1419.91562
1.701574,30,1420.361911
1.125289,30,1420.786648
1.249703,30,1421.22046
3.485768,30,1421.66235
9.305646,21,1421.969182
4.643166,14,1422.17973
1.739718,30,1422.613487
3.091453,19,1422.888553
3.617688,30,1423.317413
1.366908,30,1423.736483
4.297355,30,1424.170868
6.67172,30,1424.61657
2.055016,30,1425.042642
11.235894,30,1425.477197
6.629005,19,1425.740388
2.318952,30,1426.193694
7.539875,30,1426.635958
2.224921,30,1427.083766
7.482689,30,1427.630031
7.736039,30,1428.177135
2.724659,30,1428.708426
9.755005,23,1429.14936
3.466387,30,1429.62341
8.309717,22,1429.973147
2.213357,30,1430.514218
3.581687,30,1430.999027
3.386356,30,1431.489175
9.188043,23,1431.911118
8.580495,30,1432.357952
3.478302,30,1432.781783
6.706595,19,1433.049901
4.561515,30,1433.503395
0.97047,30,1433.93665
2.578467,30,1434.3941
2.257665,30,1434.826631
1.871482,30,1435.262268
1.791667,30,1435.681879
7.610796,19,1435.955995
5.629667,30,1436.41531
2.067655,30,1436.864956
1.332896,30,1437.317566
2.903278,30,1437.753793
3.921811,24,1438.094679
1.46997,30,1438.543276
2.412355,30,1438.997174
4.870341,30,1439.448487
5.16712,30,1440.026656
2.183113,30,1440.524777
3.94837,26,1440.923393
1.273628,30,1441.421164
1.234775,30,1441.919569
4.778271,17,1442.173717
3.277335,11,1442.349646
1.671049,30,1442.812429
10.566484,24,1443.15204
4.23127,30,1443.592023
8.044228,21,1443.88744
2.639797,30,1444.320585
1.505561,30,1444.808457
1.26969,30,1445.287909
12.713429,30,1445.735449
1.01524,30,1446.191692
4.722981,30,1446.631123
1.401588,30,1447.053891
3.80912,9,1447.191824
7.067529,26,1447.570464
6.858186,30,1447.998076
6.082973,30,1448.442384
1.524379,30,1449.224038
2.195968,30,1449.657277
1.701287,30,1450.074042
9.468407,30,1450.513809
9.452271,30,1450.943248
1.228138,30,1451.390714
1.80375,30,1451.820472
1.180058,30,1452.246423
1.357261,30,1452.679316
2.667573,30,1453.122847
0.948576,30,1453.559014
2.106034,30,1453.988184
9.974212,30,1454.453258
1.896775,30,1454.881495
11.514428,30,1455.316121
1.202989,30,1455.753078
2.142572,30,1456.194912
1.36201,30,1456.633579
1.600666,30,1457.075582
9.36635,30,1457.518265
7.154615,30,1457.998671
1.558578,30,1458.463007
2.237227,30,1458.935369
6.952267,30,1459.391603
1.477446,30,1459.830401
3.393648,30,1460.271198
3.500259,30,1460.693526
6.629092,30,1461.137477
3.619282,30,1461.581137
1.837828,30,1462.009646
5.286965,30,1462.453962
1.352674,30,1462.883524
2.900022,30,1463.331858
1.004317,30,1463.753965
1.066527,30,1464.193022
1.697227,30,1464.620739
1.345133,30,1465.053531
3.929151,30,1465.498726
6.525484,17,1465.74557
3.00821,30,1466.19087
1.367434,30,1466.626857
2.189436,30,1467.066154
4.963568,30,1467.514257
3.770413,30,1467.950047
6.001796,24,1468.299388
7.506027,13,1468.482339
22.652355,20,1468.769489
2.276075,30,1469.214816
2.195858,30,1469.682655
3.834358,30,1470.164285
10.908224,27,1470.586095
2.162884,30,1471.061706
7.258046,30,1471.525848
11.849004,30,1471.964812
1.042266,30,1472.398916
0.942066,30,1472.828869
4.945488,27,1473.210234
1.143913,30,1473.65042
1.255427,30,1474.131032
2.533608,9,1474.277451
1.952371,30,1474.723205
3.567962,30,1475.197674
1.799958,30,1475.647402
5.422373,30,1476.089166
2.75532,30,1476.542126
5.75997,30,1476.969387
3.935954,30,1477.405958
1.51852,30,1477.856841
15.144281,30,1478.347701
1.641782,30,1478.803144
3.70237,30,1479.301526
1.212484,30,1479.786924
3.763024,30,1480.273506
8.620145,30,1480.733622
1.820249,30,1481.272955
2.885217,30,1481.737027
3.464533,20,1482.055461
3.103897,30,1482.516131
1.454275,30,1482.949189
5.275392,30,1483.397552
4.583043,12,1483.56426
1.238807,30,1483.987348
1.901469,30,1484.423821
